,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジョウゲンノツキ,牝5,56.0,松若,牧田,456(0),栗東,2021102755,01154,イスラボニータ,ピサノグレース,フレンチデピュティ,-2.093884097709188,5
1,2,2,リアルスター,牡4,58.0,田口,大橋,562(+4),栗東,2022103290,01208,ナダル,タキオンレディー,クロフネ,-3.844319852729881,13
2,3,3,ズバットマサムネ,セ5,58.0,荻野琢,杉山佳,492(-2),栗東,2021105711,01112,キンシャサノキセキ,ビバリーヒルズ,スニッツェル,-2.4276259410571033,6
3,3,4,ヨリノレジェンド,牡4,58.0,団野,奥村豊,458(+4),栗東,2022102202,01180,ダノンレジェンド,ストリーク,エイシンフラッシュ,-3.4312116054127393,10
4,4,5,ウィップスティッチ,牝5,56.0,北村友,庄野,512(+16),栗東,2021105253,01102,スワーヴリチャード,メンディド,Broken Vow,-3.7532062348378563,12
5,4,6,ダノンキラウェア,牡5,58.0,西村淳,中内田,474(0),栗東,2021100171,01171,ロードカナロア,レキシールー,Sligo Bay,-0.3738873050851557,2
6,5,7,マイティマイティー,牡5,58.0,坂井,河嶋,496(+4),栗東,2021103708,01163,ニューイヤーズデイ,アップトゥユー,サウスヴィグラス,-2.079078698165111,4
7,5,8,ユウトザレン,牡4,58.0,吉村,千田,488(-2),栗東,2022101016,01216,ゴールドドリーム,ジュエルド,ストーミングホーム,-4.719757203603927,14
8,6,9,プリンスノット,牡6,58.0,菱田,小椋,488(0),栗東,2020102881,01144,パドトロワ,シンデレラロマンス,Elusive Quality,-1.1244476614682217,3
9,6,10,ハリウッドブルース,牡5,58.0,藤懸,浜田,468(-2),栗東,2021104514,01138,カリフォルニアクローム,ハニーパイ,サウスヴィグラス,-3.0571315785647966,8
10,7,11,ホウオウフロイト,牡5,58.0,田山,加藤和,440(-6),美浦,2021103549,01220,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-3.4284425147598094,9
11,7,12,ダイヤモンドハンズ,牡6,58.0,岩田望,池江,510(-6),栗東,2020103647,01174,サトノダイヤモンド,メチャコルタ,El Corredor,-2.6194267090094945,7
12,8,13,アスゴッド,牡4,58.0,高杉,矢作,506(+2),栗東,2022103704,01213,モズアスコット,ゴッドフロアー,ハーツクライ,1.2725546689423461,1
13,8,14,ヴリトラハン,牡4,58.0,川田,千田,486(+6),栗東,2022105302,01088,ロードカナロア,クラリスピンク,ネオユニヴァース,-3.4725591322303613,11
