,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドロスタム,牡6,58.0,原,浅利,506(+6),美浦,2020103705,01184,ロードカナロア,レッドメデューサ,Mr. Greeley,-2.1560319018740595,13
1,1,2,スタニングヴュー,牝4,53.0,▲佐藤,金成,472(+2),美浦,2022101272,01207,リアルスティール,ラバーズケープ,ダイワメジャー,-1.6527079508180822,9
2,2,3,スターエンブレム,牡4,58.0,北村宏,林,478(+2),美浦,2022105130,01043,ロードカナロア,リッスン,Sadler's Wells,-1.8502598174956733,10
3,2,4,デルマケセラセラ,牝4,56.0,松岡,小野,446(+14),美浦,2022105477,01085,リオンディーズ,フロレットアレー,ディープインパクト,0.19410650751811973,1
4,3,5,バム,牡4,58.0,江田照,伊藤伸,454(+4),美浦,2022103327,00689,ロジャーバローズ,デスティニーラブ,アグネスデジタル,-1.5923616587745577,8
5,3,6,サンマルヴァレー,牝7,56.0,秋山稔,佐藤吉,482(+8),美浦,2019106409,01181,ルーラーシップ,ゴールドヴァレー,ブライアンズタイム,-4.337926124197477,18
6,4,7,バーニングフレーム,牝4,56.0,原田和,伊藤伸,470(+2),美浦,2022106409,01143,スワーヴリチャード,チューリップスガロア,Giant's Causeway,-3.1537971671972818,17
7,4,8,ショウナンマリーナ,牝4,56.0,石橋脩,森一,436(+6),美浦,2022101259,01077,リアルスティール,ショウナンハイル,ハーツクライ,-2.151778688666282,12
8,5,9,ルナルーチェット,牝4,56.0,田辺,松尾,426(+2),美浦,2022105233,01075,ブリックスアンドモルタル,イルミナント,Quality Road,-2.2966406450461565,15
9,5,10,インマイポケット,牝5,56.0,荻野極,武幸,434(-6),栗東,2021105466,01160,キズナ,カヴァートラブ,Azamour,-2.3109347296941496,16
10,6,11,ソニックライン,セ5,58.0,横山武,浅利,492(+2),美浦,2021105871,01170,リアルインパクト,ルミナスパレード,シンボリクリスエス,-0.6751616778243107,4
11,6,12,ツインピークス,牝4,56.0,木幡巧,千葉,498(+2),美浦,2022104179,01162,ミスターメロディ,ミルフィアタッチ,キングカメハメハ,-1.4199729105742325,7
12,7,13,ブルスカメンテ,牝4,56.0,石川,黒岩,442(+14),美浦,2022104844,01150,ドゥラメンテ,スウィッチインタイム,Galileo,-1.901678624368965,11
13,7,14,メイリー,牝4,56.0,吉田豊,鈴木慎,450(0),美浦,2022106741,00733,タワーオブロンドン,レイロー,オルフェーヴル,-0.7175417035277888,5
14,7,15,フィールドノート,牡4,58.0,ルメール,木村,476(+26),美浦,2022107186,05339,ロードカナロア,フィンレイズラッキーチャーム,Twirling Candy,-0.0718321318948275,2
15,8,16,フェルシナ,牝4,56.0,佐々木,西園翔,452(0),栗東,2022105831,01197,ルーラーシップ,ヒルダ,ダイワメジャー,-1.2180234256672697,6
16,8,17,カザンラク,牡4,58.0,レーン,嘉藤,500(+4),美浦,2022104666,05585,シルバーステート,ヴィアンローズ,Sevres Rose,-0.5500636205932271,3
17,8,18,ルクスアドラー,牡5,58.0,大野,平岩,460(-4),美浦,2021101100,01096,オルフェーヴル,スマートアストリア,ストラヴィンスキー,-2.2829123854988995,14
