,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルナーマンス,牝3,55.0,団野,斉藤崇,438(-2),栗東,2023101176,01180,シルバーステート,ルネイション,アドマイヤムーン,0.7231788628572092,3
1,1,2,リヴァイ,牡3,57.0,西村淳,高野,512(+10),栗東,2023103585,01171,サートゥルナーリア,ランドスケープ,ジャスタウェイ,-1.9630741830695937,10
2,2,3,リフルフォース,牝3,55.0,北村友,上村,466(-2),栗東,2023105788,01102,ロードカナロア,イトワズマジック,War Front,-0.805192755267913,6
3,2,4,ヤマニンフェイエル,牡3,57.0,岩田望,中村,460(+4),栗東,2023104358,01174,フィエールマン,ヤマニンアタシャン,フレンチデピュティ,-3.7785633288736156,13
4,3,5,レガリアーナ,牝3,55.0,松若,安達,376(+2),栗東,2023103763,01154,トーセンラー,オルトルート,ローエングリン,-4.881145195475559,14
5,3,6,ヴィゴラスガイア,牝3,55.0,吉村,武英,404(0),栗東,2023105113,01216,リアルスティール,ウェーブガイア,ヨハネスブルグ,-0.24261475390951007,5
6,4,7,カルロット,牡3,57.0,武豊,武幸,512(-2),栗東,2023105339,00666,リオンディーズ,ラルケット,ファルブラヴ,-1.449788904331388,8
7,4,8,グレンセロース,牝3,55.0,池添,池添,442(-2),栗東,2023103794,01032,オルフェーヴル,ソルヴェイグ,ダイワメジャー,0.5099821163897522,4
8,5,9,フルムーン,牡3,57.0,高杉,藤岡健,468(0),栗東,2023100610,01213,ロードカナロア,ムーンライトベイ,High Chaparral,-5.6321996903363045,15
9,5,10,ジューンオアシス,牡3,57.0,菱田,飯田,466(-2),栗東,2023101722,01144,ミッキーアイル,ジューンアクア,クロフネ,-1.303360148281829,7
10,6,11,スッサンエア,牝3,55.0,鮫島駿,河嶋,436(+10),栗東,2023102151,01157,イスラボニータ,ベネディーレ,クロフネ,-6.386076404192681,16
11,6,12,メイショウジーニー,牝3,55.0,幸,秋山,400(+10),栗東,2023106566,00732,サトノアラジン,メイショウアキシノ,デュランダル,-1.552649715589813,9
12,7,13,ヒッグスボソン,牡3,57.0,斎藤,高橋忠,424(-4),栗東,2023101122,01178,ファインニードル,サマーエモーション,Dubawi,1.510169543859941,1
13,7,14,エコロデュラン,牡3,57.0,坂井,矢作,456(-4),栗東,2023103623,01163,カラヴァッジオ,クィーンリズ,Lizard Island,1.4484839750869694,2
14,8,15,コスモファーブロス,牝3,55.0,戸崎圭,吉田,416(+4),栗東,2023106420,05386,シスキン,アクロアイト,ハーツクライ,-1.9871068068477715,11
15,8,16,ダノンステート,牡3,57.0,横山和,千田,482(+10),栗東,2023105024,01140,シルバーステート,マダムヴェステル,Into Mischief,-3.134395966862652,12
