,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ポッドロゴ,牡5,57.0,岩田望,西園翔,480(0),栗東,2021104873,01174,ロゴタイプ,スクラッタ,キングカメハメハ,-1.7100852968418265,5
1,1,2,キョウキランブ,牡4,57.0,菅原明,古賀慎,514(-10),美浦,2022103115,01179,エスケンデレヤ,タキオンメーカー,エンパイアメーカー,-1.2442950916651638,3
2,2,3,リアライズカミオン,牡4,57.0,坂井,堀,518(-4),美浦,2022105702,01163,American Pharoah,スパイスドパーフェクション,Smiling Tiger,-5.480601754895721,14
3,2,4,ジューンアヲニヨシ,牡6,57.0,浜中,松下,490(-2),栗東,2020100912,01115,キズナ,オールブランニュー,ノボジャック,-2.0821481407210944,6
4,3,5,ヴァルツァーシャル,牡7,57.0,斎藤,高木,508(-2),美浦,2019102437,01178,マクフィ,バイカターキン,エンパイアメーカー,-1.6545983749203725,4
5,3,6,ハグ,牡4,57.0,高杉,藤岡健,514(-4),栗東,2022106925,01213,Justify,フリートバーティー,Afleet Alex,-6.112520052290992,15
6,4,7,ゼットリアン,牡6,57.0,団野,吉田,448(0),栗東,2020104760,01180,モーリス,ネオシルヴィア,ネオユニヴァース,-2.347371948022316,7
7,4,8,ヴァンヤール,牡8,57.0,角田和,庄野,534(0),栗東,2018101087,01186,タートルボウル,ブライトエルフ,ブライアンズタイム,-3.7669543296363677,11
8,5,9,メリークリスマス,牡4,57.0,三浦,小手川,504(+6),美浦,2022100394,01122,ルヴァンスレーヴ,ローゼクヴァルツ,スペシャルウィーク,-4.434006875807829,12
9,5,10,シュラザック,牡4,57.0,幸,大根田,494(-4),栗東,2022102117,00732,モーニン,レイズアスマイル,ベーカバド,-6.545114493506184,16
10,6,11,タイトニット,牡6,57.0,川田,今野,548(-4),栗東,2020102750,01088,キズナ,アルティメイトラブ,シンボリクリスエス,-1.013069264800916,2
11,6,12,サイモンザナドゥ,牡6,57.0,池添,小林,474(-8),栗東,2020104497,01032,アジアエクスプレス,トゥルーロマンス,アグネスデジタル,-4.687386873353599,13
12,7,13,チュウワクリスエス,牡4,57.0,武豊,栗田,500(-2),美浦,2022102280,00666,ルヴァンスレーヴ,チュウワベイビー,サウスヴィグラス,-2.4730209008361737,8
13,7,14,ロードクロンヌ,牡5,58.0,横山和,四位,500(0),栗東,2021100169,01140,リオンディーズ,リラコサージュ,ブライアンズタイム,-3.0589529469419814,9
14,8,15,ナルカミ,牡4,59.0,戸崎圭,田中博,504(-3),美浦,2022101638,05386,サンダースノー,オムニプレゼンス,ディープインパクト,-3.4023364920864685,10
15,8,16,アクションプラン,牡6,57.0,松山,池上,512(-2),美浦,2020100116,01126,リオンディーズ,シャプレドサクレ,タートルボウル,0.25089605713084195,1
