,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウインクリンゲル,牡3,57.0,武藤,宮本,520(0),栗東,2023105885,01169,ニホンピロアワーズ,シゲルチャグチャグ,サムライハート,-2.148308823547664,13
1,2,2,コスモアンタレス,牡3,57.0,柴田大,和田勇,462(+2),美浦,2023104023,01009,ベンバトル,スコルピオンキッス,フレンチデピュティ,-0.9243018878837446,8
2,3,3,メディチパワー,牡3,57.0,木幡巧,中川,474(0),美浦,2023100419,01162,フィレンツェファイア,トレミエール,ハーツクライ,-0.15401415226429227,2
3,4,4,スチールナイト,牡3,57.0,黛,和田雄,454(+5),美浦,2023102426,01109,ヴァンセンヌ,ヤマサラグランジュ,サクラバクシンオー,-1.1134784440600296,9
4,4,5,ピードモント,セ3,57.0,岩田康,武井,458(-18),美浦,2023107348,05203,キズナ,レディデラウェア,American Pharoah,-0.4895739166088978,3
5,5,6,アージュドール,牡3,57.0,原,森田,432(-4),栗東,2023105211,01184,オルフェーヴル,アガラデイ,Munnings,-1.9799535695374673,12
6,5,7,ゴールドプレイヤー,牡3,57.0,ルメール,古賀慎,454(-2),美浦,2023104504,05339,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,0.037769176838069574,1
7,6,8,マサッチェハマー,牡3,57.0,ディー,伊藤大,492(+2),美浦,2023105077,05674,ダノンキングリー,アルカイクスマイル,クロフネ,-1.5785144614384237,11
8,6,9,キタノコウセイ,セ3,57.0,石橋脩,畑端,444(-10),栗東,2023104229,01077,セイウンコウセイ,キラステラ,ハービンジャー,-1.119621675557325,10
9,7,10,レイズテンペスト,牡3,57.0,横山和,田村,486(-8),美浦,2023105081,01140,カリフォルニアクローム,バイカターキン,エンパイアメーカー,-0.8797726675828602,6
10,7,11,アイアムアッパレ,牡3,57.0,野中,奥平,504(-2),美浦,2023102893,01158,リオンディーズ,カウントオンイット,クロフネ,-0.8797726675828602,6
11,8,12,バンブラボー,牡3,57.0,大野,飯田,526(+4),栗東,2023104922,01096,クリソベリル,アルボナンザ,キングカメハメハ,-0.506697232156222,4
12,8,13,ジョイグリーン,セ3,57.0,小林脩,青木,482(-8),美浦,2023100668,01183,ルヴァンスレーヴ,エスコルピオン,ダンスインザダーク,-0.5806955465702138,5
