,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブリーズオンチーク,牝5,56.0,石橋脩,高野,488(+4),栗東,2021105958,01077,ニューイヤーズデイ,サオヒメ,サンデーサイレンス,-0.20873793105990066,4
1,2,2,イモータルバード,牡5,58.0,原,栗田,486(+4),美浦,2021100674,01184,レイデオロ,アスカビレン,ブラックタイド,-1.7118980655550564,13
2,3,3,フォーワンセルフ,牡7,58.0,柴田大,小手川,524(-2),美浦,2019102163,01009,パイロ,フォーミー,アドマイヤマックス,-0.7104168969527772,6
3,4,4,ケンキョ,牡6,58.0,佐々木,高橋文,478(+2),美浦,2020105949,01197,ダノンレジェンド,ブライアンズイブ,ブライアンズタイム,0.08360844403867873,3
4,4,5,ホウオウプレミア,牡7,58.0,岩田康,奥村武,490(0),美浦,2019105041,05203,ロードカナロア,アドマイヤテンバ,クロフネ,0.3564558625235434,1
5,5,6,トロピカルヒーロー,牡6,58.0,野中,石栗,538(+8),美浦,2020104960,01158,ビッグアーサー,トロピカルガーデン,ハイアーゲーム,-1.5840361730899681,12
6,5,7,ハヤテノツバサ,牡4,58.0,横山武,杉山佳,518(0),栗東,2022100194,01170,マジェスティックウォリアー,フジインザスカイ,ディープスカイ,-1.0528910993222296,9
7,6,8,タイセイルヴァン,牡4,58.0,黛,新開,500(-10),美浦,2022103859,01109,ルヴァンスレーヴ,コウエイラブリー,エンパイアメーカー,-1.0342276815763887,8
8,6,9,アストラカ,セ5,58.0,大野,石坂,488(0),栗東,2021100639,01096,ドレフォン,アカカホール,ダイワメジャー,-0.4562197180886627,5
9,7,10,ドナカルナバル,牝4,56.0,江田照,高木,488(+2),美浦,2022106568,00689,ディスクリートキャット,ドナリサ,サウスヴィグラス,-0.9550714816307461,7
10,7,11,サマースイートピー,牝4,56.0,原田和,千葉,482(+2),美浦,2022107359,01143,モズアスコット,スイートガーデン,ブラックタイド,-1.5324145067730313,11
11,8,12,ライトニングゼウス,牡5,58.0,ルメール,伊藤圭,510(-4),美浦,2021104058,05339,ダンカーク,サクラナスカ,サクラバクシンオー,0.16634977257616282,2
12,8,13,ルイステソーロ,セ4,58.0,木幡巧,畠山,480(0),美浦,2022100574,01162,シニスターミニスター,ヘルディン,ロードアルティマ,-1.1983924117061708,10
