,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,プルミエールパス,牝5,56.0,小崎,河嶋,476(-10),栗東,2021103451,01152,ロゴタイプ,シャインパーミット,ファルブラヴ,-0.10432600650177445,1
1,2,2,ホーリーブライト,牝5,53.0,▲小林美,竹内,456(-12),美浦,2021102458,01206,マクフィ,ラブリランテ,ディープブリランテ,-3.5525155678197047,15
2,2,3,ペイシャマリーン,牝4,56.0,丹内,菊川,454(-8),美浦,2022100046,01091,オーヴァルエース,ペイシャバラード,ベーカバド,-2.9172170523087915,12
3,3,4,クロユキ,牝4,53.0,▲森田,松永幹,442(0),栗東,2022104900,01222,モーリス,チカリータ,クロフネ,-1.0963666552464262,3
4,3,5,ビスケット,牝6,54.0,△長浜,和田雄,480(+2),美浦,2020101171,01214,ミッキーアイル,ラガマフィン,ゼンノロブロイ,-2.6425160439520217,9
5,4,6,スカイダイバー,牝4,53.0,▲石田,秋本,460(+6),美浦,2022104122,01203,フォーウィールドライブ,キャルスカイ,ダイワメジャー,-2.82947155884168,11
6,4,7,ペガサスノース,牝4,56.0,亀田,高柳大,482(-10),栗東,2022101053,01176,ロードカナロア,マリンフェスタ,サクラバクシンオー,-1.736092497558441,5
7,5,8,キャリーグレイス,牝4,54.0,◇今村,寺島,448(-2),栗東,2022100091,01193,カリフォルニアクローム,ジーニアル,キングカメハメハ,-2.1989045731809655,8
8,5,9,グッバイウェーブ,牝4,56.0,丸山,中川,460(0),美浦,2022102492,01127,ミスターメロディ,トーワクリステル,ディープインパクト,-1.8594948477275706,6
9,6,10,ナムラペルル,牝4,56.0,丸田,石栗,468(-2),美浦,2022104303,01117,サンダースノー,ナムラオツウ,ディープインパクト,-3.238718644986425,13
10,6,11,リードプリンシパル,牝4,56.0,小沢,秋山,472(0),栗東,2022105748,01185,ストロングリターン,プリンシパルハニー,ゴールドアリュール,-2.703982781323498,10
11,7,12,タルトポワール,牝4,56.0,横山琉,清水英,446(-8),美浦,2022106122,01192,モーニン,スレドボ,コマンズ,-1.5935159868862674,4
12,7,13,アルヘンティニータ,牝5,56.0,杉原,戸田,426(-4),美浦,2021104455,01135,Constitution,ウェイトゥヴェルサイユ,Tizway,-3.3098043219966993,14
13,8,14,フラッシュポイント,牝4,56.0,菊沢,西田,498(-12),美浦,2022104609,01161,ニューイヤーズデイ,アドマイヤフッキー,フジキセキ,-1.984628978351124,7
14,8,15,デルマエアロール,牝4,52.0,★河原田,大和田,446(-8),美浦,2022105535,01204,マインドユアビスケッツ,メープルリキュール,オルフェーヴル,-0.7193220481533386,2
