,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クレバーキュート,牡3,57.0,津村,秋山,458(-4),栗東,2023103556,01092,ルーラーシップ,マジカルキュート,ディープインパクト,0.46263099485034903,2
1,2,2,コブラツイスト,牡3,57.0,原,石栗,460(0),美浦,2023105538,01184,ハッピースプリント,カゼニモマケズ,パイロ,-1.0140085430324768,5
2,3,3,ファインヒメ,牝3,55.0,原田和,天間,416(-2),美浦,2023107462,01143,ファインニードル,デストリアー,ディープスカイ,-1.6692999782801368,13
3,3,4,フクノエルデ,セ3,57.0,江田照,田中剛,456(-2),美浦,2023100851,00689,スマートファルコン,マヤチャン,ロードカナロア,-1.3754884654280932,11
4,4,5,エコログロウ,牡3,57.0,ディー,牧浦,568(0),栗東,2023100961,05674,ドレフォン,ペイザージュ,ダイワメジャー,0.6618054638519631,1
5,4,6,シャインプレマ,牝3,55.0,嶋田,中舘,414(-8),美浦,2023102714,01134,サトノアラジン,セブンシーミノル,エンパイアメーカー,0.09018303817611226,4
6,5,7,ビタミンドロップ,牡3,57.0,野中,松山,500(-2),美浦,2023105630,01158,エスポワールシチー,リアンローズ,スターリングローズ,0.30109721990008675,3
7,5,8,コーリンクレア,牝3,51.0,★谷原,小野,438(0),美浦,2023104194,01219,マテラスカイ,コーリンスピカ,トーセンダンス,-2.2959074653977556,14
8,6,9,メリフルアス,牝3,55.0,ルメール,小栗,476(-2),栗東,2023105839,05339,ジャスタウェイ,ポプラ,Frankel,-1.3764349993117155,12
9,6,10,ベアゴーフォー,牡3,57.0,松岡,杉浦,464(-4),美浦,2023101712,01085,シャンハイボビー,カレンシェリーメイ,ディープインパクト,-1.1865124309043709,6
10,7,11,クリオロゴールド,牡3,57.0,横山武,高柳瑞,438(+2),美浦,2023105795,01170,ロードカナロア,オースオブゴールド,オルフェーヴル,-1.2010038844728979,9
11,7,12,ドリームハーモニー,牝3,55.0,小林凌,加藤公,442(-4),栗東,2023103210,01177,パイロ,ビーチマリカ,スマートファルコン,-1.1983924117061708,7
12,8,13,シルバープレート,セ3,57.0,小林脩,青木,458(-6),美浦,2023104567,01183,シルバーステート,ジュローズ,ワークフォース,-1.1983924117061708,7
13,8,14,ノリキング,牡3,54.0,▲佐藤,伊藤大,520(-10),美浦,2023106094,01207,モーニン,ダブルスカーレット,ダイワメジャー,-1.3043033919602662,10
