,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,モンロワイヤル,牡3,55.0,△舟山,牧浦,458(-8),栗東,2023100926,01221,フィレンツェファイア,サンドスラッシュ,Holy Roman Emperor,0.5144930487175369,1
1,1,2,テクノピーチ,牝3,55.0,小沢,橋口,446(-2),栗東,2023102739,01185,モーリス,ラルシュドール,シンボリクリスエス,-2.4338055503258933,9
2,2,3,ミリオングローリー,牡3,55.0,△長浜,蛯名正,460(-6),美浦,2023102386,01214,ミッキーグローリー,タニノジュレップ,コロナドズクエスト,-1.9400712060498349,6
3,2,4,ウインリフレクト,牡3,54.0,▲遠藤,嘉藤,436(-2),美浦,2023105893,01218,ウインブライト,リゲイン,ショウナンカンプ,-3.9792269990922575,15
4,3,5,ファビュラスベガス,牝3,52.0,▲田山,前川,430(+4),栗東,2023103545,01220,サトノインプレッサ,ベガスナイト,コロナドズクエスト,-1.0206863150117989,2
5,3,6,ホウオウアワード,牡3,55.0,△鷲頭,奥村武,444(-6),美浦,2023103551,01202,ブリックスアンドモルタル,ホウオウマリリン,ダイワメジャー,-2.302159818125232,8
6,4,7,ウインマニフィーク,牡3,54.0,▲石神道,鈴木慎,464(+2),美浦,2023105862,01209,ベンバトル,ウインファビラス,ステイゴールド,-1.5225604143842761,4
7,4,8,イーサンミラー,牡3,54.0,▲大久保,稲垣,420(-2),美浦,2023106657,01194,ウインブライト,アースヴィグラス,サウスヴィグラス,-1.6826156406138584,5
8,5,9,アクティングエリア,牝3,55.0,横山琉,天間,438(-8),美浦,2023109090,01192,シルバーステート,クエルクス,フジキセキ,-1.1044221586804148,3
9,5,10,ウィズアバウンス,牝3,52.0,▲上里,武藤,392(-4),美浦,2023106822,01217,フィエールマン,アイルビーバウンド,タニノギムレット,-5.428923485425882,16
10,6,11,ブルーリファール,牡3,55.0,◇古川奈,小野,484(0),美浦,2023106180,01190,ブラックタイド,ビジネスライク,カジノドライヴ,-3.8685502056247807,14
11,6,12,キボウホー,牡3,54.0,▲森田,松永幹,448(+2),栗東,2023103431,01222,Zarak,シーユーオールウェイズ,Siyouni,-2.0771177659797524,7
12,7,13,ジーティーウブラブ,牝3,51.0,★河原田,伊藤圭,386(-2),美浦,2023101629,01204,キタサンブラック,グランドクララ,Frankel,-3.612390302274552,13
13,7,14,ブランドブラン,牡3,57.0,泉谷,杉山晴,492(-8),栗東,2023105005,01182,Frosted,オーケストレイト,Tiznow,-3.2318900472312495,12
14,8,15,レディホークダイヤ,牝3,55.0,松本,田中剛,440(-2),美浦,2023107349,01191,サトノダイヤモンド,レディホークフィールド,Hawk Wing,-2.7594317362740464,10
15,8,16,ホールドミーワンス,牝3,53.0,◇今村,西園翔,498(-4),栗東,2023103379,01193,ブリックスアンドモルタル,キスミーワンス,ネオユニヴァース,-2.7594317362740464,10
