,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヒストリアイ,セ5,54.0,丸田,橋田,550(-4),栗東,2021110062,01117,Liam's Map,Cara Bella,Ghostzapper,-1.1040178847469784,10
1,2,2,モレポブラーノ,牡4,56.0,小沢,庄野,544(-2),栗東,2022105443,01185,マインドユアビスケッツ,ハラペーニョペパー,ゼンノロブロイ,-0.6461935658147474,3
2,2,3,ホウショウマリス,牝4,54.0,鷲頭,井上,458(-4),栗東,2022103047,01202,ドレフォン,アグネスダリム,ゴールドアリュール,-1.5848071876831644,13
3,3,4,サンドオブエテル,セ5,54.0,菊沢,蛯名正,464(-26),美浦,2021104395,01161,カリフォルニアクローム,エテルナミノル,エンパイアメーカー,-1.1141778668860596,11
4,3,5,オコタンペ,牡5,55.0,田山,須貝,498(-4),栗東,2021105849,01220,ニューイヤーズデイ,ラーゴブルー,ハーツクライ,-1.4169868057555632,12
5,4,6,アイファーグローブ,牡7,55.0,藤懸,蛯名利,478(-12),美浦,2019101330,01138,アイファーソング,レディワシントン,Vindication,-2.1276008215686524,14
6,4,7,シーニックビュー,牡5,56.0,荻野極,金成,512(-10),美浦,2021105229,01160,キズナ,ベストロケーション,クロフネ,-0.7233913773490128,6
7,5,8,メイショウカシワデ,牡5,57.0,松本,角田,452(-12),栗東,2021103154,01191,シニスターミニスター,マノアラニ,アグネスタキオン,-0.5243827241634682,2
8,5,9,ファイントパーズ,牝5,51.0,遠藤,鈴木伸,476(-1),美浦,2021107212,01218,タリスマニック,アドマイヤトパーズ,アドマイヤベガ,-2.3441517176626108,15
9,6,10,ライフゲート,セ4,56.0,丹内,伊藤圭,510(-2),美浦,2022103778,01091,マインドユアビスケッツ,フィーリンググー,セイントアレックス,-0.7879153681804405,7
10,6,11,レッドライトニング,牡5,56.0,長浜,浅利,486(-6),美浦,2021102200,01214,エイシンフラッシュ,ブランシェール,ディープインパクト,-0.7989831796807608,8
11,7,12,クリノキングマン,牡5,55.0,小崎,高橋康,502(-2),栗東,2021101431,01152,ラブリーデイ,フィリス,アフリート,-0.7057450950044171,5
12,7,13,ラマンシュ,牡4,56.0,斎藤,杉山佳,416(-4),栗東,2022105201,01178,トーセンラー,アイアムルビー,Saint Liam,-0.4503853455952106,1
13,8,14,ステラスプレンダー,牝5,52.0,亀田,石坂,456(+4),栗東,2021105604,01176,ロードカナロア,スクールミストレス,Equal Stripes,-0.8024210669260844,9
14,8,15,レーヴブリリアント,牡4,56.0,舟山,田中博,450(-4),美浦,2022105141,01221,スワーヴリチャード,リリレフア,ロードカナロア,-0.6704220614659158,4
