,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジョードリウム,牡4,58.0,高杉,清水久,510(-6),栗東,2022100997,01213,ホッコータルマエ,ジョーアラマート,キングヘイロー,-1.8902429029270624,13
1,2,2,サンライズジュピタ,牡4,58.0,幸,石坂,518(-2),栗東,2022103307,00732,ディスクリートキャット,ラブリーアリュール,ゴールドアリュール,-2.310251679827931,15
2,2,3,リトムテール,牝4,56.0,吉村,渡辺,480(-16),栗東,2022100366,01216,デクラレーションオブウォー,アワーアメリカンギャル,American Pharoah,-1.6157384725200952,9
3,3,4,フェゲフォイア,牡6,58.0,菱田,岡田,464(0),栗東,2020106355,01144,アドマイヤムーン,アリアプーラ,Flying Spur,-1.310846569739169,7
4,3,5,デュアルロール,牝4,54.0,△柴田裕,笹田,496(+6),栗東,2022106189,01212,モズアスコット,ヘイローフジ,キングヘイロー,-1.8065835107729769,12
5,4,6,ハウリングウィンド,牡4,58.0,岡田,安田,524(+12),栗東,2022105321,05429,ブリックスアンドモルタル,コンテスティッド,Ghostzapper,-0.6877438295565633,5
6,4,7,ジュンライトニング,牡4,58.0,団野,清水久,454(-4),栗東,2022104611,01180,エピファネイア,アドマイヤリード,ステイゴールド,-1.7695141356026927,11
7,5,8,メイショウハッブル,牡5,58.0,角田和,石橋,474(-6),栗東,2021102550,01186,グレーターロンドン,メイショウルナ,スタチューオブリバティ,-0.7672739803810154,6
8,5,9,フェアリーメドウ,牝4,56.0,古川吉,河嶋,470(-2),栗東,2022101082,01015,ミスターメロディ,トゥルーストーリー,キンシャサノキセキ,-2.078659044833585,14
9,6,10,ミヤジマナ,牝4,56.0,武豊,宮地,520(+12),栗東,2022106200,00666,コパノリッキー,ミヤジヴィジェ,エンパイアメーカー,-1.7004191051345212,10
10,6,11,ニホンピロカラット,牡5,58.0,田口,大橋,520(-6),栗東,2021103842,01208,サトノダイヤモンド,ニホンピロヴィータ,スニッツェル,-0.6142118382561579,4
11,7,12,ロードヴァルカン,牡4,58.0,坂井,中村,468(0),栗東,2022100660,01163,ロードカナロア,レディルージュ,ブライアンズタイム,-0.35855827705644394,3
12,7,13,サンライズブレイク,牡4,58.0,西村淳,浜田,512(-2),栗東,2022101396,01171,フォーウィールドライブ,オークヴィル,タニノギムレット,0.36617364040633776,1
13,8,14,インディゴアスール,牡4,58.0,松山,鈴木孝,530(0),栗東,2022103440,01126,リオンディーズ,エスピナアスール,フジキセキ,-0.31661811293079106,2
14,8,15,カネコメファミリー,牝5,56.0,鮫島駿,中尾,506(-8),栗東,2021104151,01157,ホッコータルマエ,プロテクトジアース,アフリート,-1.5384638897425789,8
