,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジョーヴェスタ,牝3,55.0,国分優,松下,424(-22),栗東,2023100287,01125,パイロ,ジョーカナチャン,ロードカナロア,-1.8836715614999209,13
1,1,2,サンシャインビーチ,牝3,55.0,岩部,渡辺,420(0),栗東,2023101738,00726,シュヴァルグラン,パームジュメイラ,ロードカナロア,-1.6907626311837338,12
2,2,3,ロードフリューゲル,牡3,57.0,北村友,上村,474(0),栗東,2023105816,01102,ロードカナロア,フラーティングアウェイ,Distorted Humor,-1.390199641026979,10
3,2,4,マリリンバローズ,牝3,55.0,川田,佐藤悠,462(+2),栗東,2023105466,01088,ナダル,フェアリーバローズ,ロードカナロア,-1.3206508686118448,9
4,3,5,ヤマトチャージ,牡3,55.0,△柴田裕,安達,442(-4),栗東,2023103054,01212,フィレンツェファイア,マリアン,キンシャサノキセキ,-0.9656440906318811,5
5,3,6,グレイトソン,牡3,57.0,松山,鈴木孝,460(0),栗東,2023105059,01126,カリフォルニアクローム,デンファレ,フジキセキ,-1.0384822079832803,6
6,4,7,アメリカンパウダー,牝3,55.0,角田和,角田,460(-8),栗東,2023110083,01186,Charlatan,Girl Talk,Medaglia d'Oro,-0.7128088214691269,2
7,4,8,ナムラステラ,牝3,55.0,団野,荒川,462(-2),栗東,2023106239,01180,ダノンプレミアム,ナムラテス,ダイワメジャー,-1.5417217770610352,11
8,5,9,セイウンダイフク,牡3,57.0,池添,宮本,436(+2),栗東,2023104705,01032,サンダースノー,ニシノマメフク,スペシャルウィーク,-2.264868994639706,16
9,5,10,クモンリュウ,牡3,57.0,太宰,牧田,540(-15),栗東,2023100378,01037,ベンバトル,カワカミサクラ,Danehill Dancer,-2.181581779057635,14
10,6,11,チアフルラン,牡3,57.0,高倉,渡辺,444(0),栗東,2023104747,01130,シャンハイボビー,プレイズラン,ディープブリランテ,-2.2325116217803123,15
11,6,12,プルミエショコラ,牝3,55.0,田口,大橋,480(0),栗東,2023101506,01208,ビッグアーサー,クリノハッチャン,ステイゴールド,-0.6947568466059859,1
12,7,13,スラッシュ,牡3,57.0,菱田,安達,472(0),栗東,2023103189,01144,フィレンツェファイア,テンザンオトヒメ,フジキセキ,-0.7868192447375895,3
13,7,14,メッチャエエヤン,牡3,57.0,秋山稔,宮,484(-12),栗東,2023104997,01181,シャンハイボビー,アルケミスト,ダイワメジャー,-0.8946669202569701,4
14,8,15,ゴッドシュアウイン,牡3,57.0,酒井,飯田,498(-2),栗東,2023105026,01034,マテラスカイ,マーテル,ドゥラメンテ,-1.1717611777502808,7
15,8,16,ウェルカムソング,牡3,57.0,岩田望,河嶋,464(-2),栗東,2023107545,01174,Charlatan,Streetwithnoname,ストリートセンス,-1.1717611777502808,7
