,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フォーティンブラス,牡3,57.0,松本,池江,450(-8),栗東,2023103776,01191,エピファネイア,サトノガーネット,ディープインパクト,4.304236762208384,1
1,2,2,ベルトラッキ,牡3,57.0,丹内,加藤士,468(-4),美浦,2023105552,01091,デクラレーションオブウォー,ロマンチックキス,ルーラーシップ,0.7420495838722209,3
2,2,3,スノーエルヴァ,牝3,55.0,杉原,田村,448(-2),美浦,2023106145,01135,フィエールマン,カスタディーヴァ,High Chaparral,-1.043517329353204,7
3,3,4,ラヴズプレミアム,牡3,57.0,富田,矢作,436(+12),栗東,2023107292,01168,エピファネイア,ラヴズオンリーユー,ディープインパクト,1.0163679546237046,2
4,3,5,オルン,牝3,55.0,城戸,宮地,436(-4),栗東,2023100395,01147,ゴールドシップ,ミスムーンライト,Platini,-4.369341434804334,12
5,4,6,ドナディクオーレ,牝3,55.0,丸山,上原佑,366(-6),美浦,2023107136,01127,ブリックスアンドモルタル,ドナアトラエンテ,ディープインパクト,-4.9215104299781025,13
6,4,7,タビニュ,牡3,57.0,吉田隼,松尾,474(-8),美浦,2023101168,01095,バゴ,ミッドサマーコモン,ディープインパクト,-5.019519814795168,14
7,5,8,マリブ,牡3,54.0,▲石神道,和田郎,446(-4),美浦,2023104168,01209,サトノジェネシス,ワールドツアラー,ウインクリューガー,-0.21436654956533957,6
8,5,9,ジャケットポケット,牡3,57.0,石川,奥村武,458(-10),美浦,2023100615,01150,レイデオロ,サピアウォーフ,クロフネ,0.3137400365371617,5
9,6,10,ゴールデンダガー,牡3,55.0,△長浜,中舘,470(-14),美浦,2023105726,01214,フィエールマン,スサーナトウショウ,ロックオブジブラルタル,-4.315710527366286,11
10,6,11,パゴスピグイノス,牝3,55.0,松若,森田,488(-6),栗東,2023106832,01154,モーリス,アソルータ,ゼンノロブロイ,-2.8681609992896155,10
11,7,12,バルドル,牡3,57.0,荻野極,池上,446(-4),美浦,2023104920,01160,リオンリオン,アドマイヤルミナス,エピファネイア,-5.311513296971473,15
12,7,13,ベルトナリテ,牝3,52.0,▲田山,辻野,416(-8),栗東,2023103549,01220,サトノダイヤモンド,ベルスール,スウェプトオーヴァーボード,0.5569647386157869,4
13,8,14,ミカレオス,牡3,57.0,荻野琢,河嶋,456(-2),栗東,2023103767,01112,トーセンラー,キトゥンズグレイス,Kitten's Joy,-1.6089651650667107,8
14,8,15,ウインサルーテ,牡3,57.0,菊沢,深山,530(0),美浦,2023104451,01161,ウインブライト,ルヴェソンヴェール,クロフネ,-1.6089651650667107,8
