,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シャンデヴィーニュ,牝3,55.0,吉村,柴田,444(0),栗東,2023107384,01216,ミスターメロディ,シュペトレーゼ,ディープインパクト,-0.4381240784045892,5
1,2,2,エイコーンドリーム,牝3,55.0,池添,河嶋,452(-10),栗東,2023104858,01032,ルヴァンスレーヴ,エイコーンウィル,キングカメハメハ,-1.7538141942844634,14
2,2,3,ショコラプリン,牝3,55.0,川田,四位,500(0),栗東,2023105272,01088,クリソベリル,エスメラルディーナ,Harlan's Holiday,0.40366958450317203,1
3,3,4,グラシアムヘール,牝3,55.0,西村淳,藤原,480(-8),栗東,2023105370,01171,コントレイル,カレドニアロード,Quality Road,0.3039135681808996,2
4,3,5,サリカリーフォリア,牝3,55.0,菱田,橋口,514(+4),栗東,2023105291,01144,クリソベリル,サリネロ,Uncle Mo,-0.6463191734890272,7
5,4,6,シュネルアンジュ,牝3,55.0,武豊,寺島,472(-4),栗東,2023102948,00666,キズナ,マーガレットメドウ,Distorted Humor,-0.8293996001649342,9
6,4,7,ケイツーリーブル,牝3,55.0,三浦,千葉,442(0),美浦,2023103628,01122,ジャスタウェイ,コマノサラサ,クロフネ,0.03736674506441598,4
7,5,8,ロイスター,牝3,55.0,浜中,笹田,444(-10),栗東,2023104413,01115,キズナ,マドルガーダ,タートルボウル,-1.1163747589164608,12
8,5,9,キタノサリスカ,牝3,52.0,▲川端,羽月,426(0),栗東,2023105977,01195,タイセイレジェンド,ブラウンキャビア,Kodiac,-0.9288677459058042,11
9,6,10,ヴェールミューズ,牝3,55.0,高杉,浜田,430(0),栗東,2023104766,01213,ルヴァンスレーヴ,ゴッドビラブドミー,ブライアンズタイム,-1.9410084914986805,15
10,6,11,デールエルバハリ,牝3,55.0,鮫島駿,杉山佳,488(-6),栗東,2023106955,01157,クリソベリル,カーミングエフェクト,War Front,0.2486894560406569,3
11,7,12,ペトリコール,牝3,55.0,北村友,上村,498(+6),栗東,2023107141,01102,Justify,ナイセスト,American Pharoah,-1.1496643356515255,13
12,7,13,ジョアン,牝3,55.0,岩田望,中村,454(-2),栗東,2023107211,01174,アルバート,プリームス,フジキセキ,-0.5800211550898919,6
13,8,14,リアンドゥクール,牝3,55.0,レーン,佐藤悠,524(-12),栗東,2023103893,05585,キズナ,ストリートバンド,Istan,-0.7961697534372253,8
14,8,15,ヴァレンティーニ,牝3,55.0,幸,新開,484(-4),美浦,2023106847,00732,ナダル,アラゴネーゼ,ゴールドアリュール,-0.8676246243297067,10
