,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210030107,1,7,13,ブライトホルン,牡3,54.0,松本大輝,0:1:46.3,,9.4,6.0,466,[西] 渡辺薫彦,1700,晴,ダート,良,2022年07月02日,未勝利,2019100617,01191,2-2-1-1,38.3
202210030107,2,2,4,インブレッドセンス,牡3,56.0,松若風馬,0:1:46.6,2,9.8,7.0,466,[西] 音無秀孝,1700,晴,ダート,良,2022年07月02日,未勝利,2019104570,01154,7-7-4-2,38.3
202210030107,3,8,15,サイラス,牡3,56.0,幸英明,0:1:47.0,2.1/2,7.2,4.0,520,[西] 松永幹夫,1700,晴,ダート,良,2022年07月02日,未勝利,2019100640,00732,2-3-2-2,38.9
202210030107,4,5,10,ホウオウブリッツ,牡3,52.0,今村聖奈,0:1:47.5,3,9.0,5.0,494,[西] 須貝尚介,1700,晴,ダート,良,2022年07月02日,未勝利,2019105149,01193,12-11-9-8,38.8
202210030107,5,1,2,テイエムシルバー,牡3,56.0,太宰啓介,0:1:47.6,1/2,3.5,1.0,472,[西] 木原一良,1700,晴,ダート,良,2022年07月02日,未勝利,2019102608,01037,4-4-4-4,39.3
202210030107,6,4,7,ショウグン,牡3,56.0,岩田望来,0:1:47.7,3/4,4.7,3.0,452,[西] 笹田和秀,1700,晴,ダート,良,2022年07月02日,未勝利,2019103041,01174,6-4-4-4,39.3
202210030107,7,2,3,マルトドラゴン,セ3,55.0,亀田温心,0:1:47.9,1.1/4,59.0,9.0,470,[西] 渡辺薫彦,1700,晴,ダート,良,2022年07月02日,未勝利,2019106203,01176,8-8-7-4,39.3
202210030107,8,3,6,ルージュラピュセル,牝3,54.0,坂井瑠星,0:1:48.4,3,4.4,2.0,424,[西] 大久保龍,1700,晴,ダート,良,2022年07月02日,未勝利,2019104921,01163,4-4-7-9,39.8
202210030107,9,6,11,ウィッシュムーン,牡3,56.0,藤懸貴志,0:1:48.8,2.1/2,128.6,10.0,458,[西] 牧田和弥,1700,晴,ダート,良,2022年07月02日,未勝利,2019107065,01138,11-12-10-9,39.7
202210030107,10,8,16,ブレットアーチ,牡3,56.0,富田暁,0:1:49.1,1.3/4,53.9,8.0,460,[西] 松下武士,1700,晴,ダート,良,2022年07月02日,未勝利,2019105270,01168,15-15-14-13,39.1
202210030107,11,1,1,メイショウイタマエ,牡3,53.0,角田大河,0:1:49.2,3/4,131.9,11.0,480,[西] 千田輝彦,1700,晴,ダート,良,2022年07月02日,未勝利,2019103626,01199,12-13-12-11,39.7
202210030107,12,7,14,サダムパッション,牡3,52.0,永島まな,0:1:49.8,3.1/2,181.0,14.0,502,[西] 平田修,1700,晴,ダート,良,2022年07月02日,未勝利,2019105923,01187,9-9-13-13,40.1
202210030107,13,4,8,オセアプレシャス,牡3,54.0,小沢大仁,0:1:50.6,5,257.6,16.0,494,[西] 石坂公一,1700,晴,ダート,良,2022年07月02日,未勝利,2019109144,01185,1-1-2-4,42.5
202210030107,14,3,5,アメノタヂカラオ,牡3,56.0,川須栄彦,0:1:51.2,3.1/2,133.5,13.0,540,[西] 中尾秀正,1700,晴,ダート,良,2022年07月02日,未勝利,2019103053,01128,9-9-11-11,41.9
202210030107,15,5,9,ブタンタン,牡3,56.0,岡田祥嗣,0:1:52.2,6,216.3,15.0,448,[西] 吉田直弘,1700,晴,ダート,良,2022年07月02日,未勝利,2019105679,05429,14-14-15-15,41.6
202210030107,16,6,12,カレンマンバ,牡3,56.0,松山弘平,0:2:00.3,大,133.2,12.0,448,[西] 高柳大輔,1700,晴,ダート,良,2022年07月02日,未勝利,2019101810,01126,15-16-16-16,46.0
