,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210030211,1,3,5,テイエムスパーダ,牝3,48.0,今村聖奈,0:1:05.8,,5.0,2.0,486,[西] 五十嵐忠,1200,曇,芝,良,2022年07月03日,オープン,2019103422,01193,1-1,34.0
202210030211,2,4,8,タイセイビジョン,牡5,57.0,川田将雅,0:1:06.4,3.1/2,5.7,3.0,478,[西] 西村真幸,1200,曇,芝,良,2022年07月03日,オープン,2017105406,01088,14-12,33.5
202210030211,3,1,2,アネゴハダ,牝3,49.0,藤懸貴志,0:1:06.5,1/2,3.9,1.0,436,[西] 佐々木晶,1200,曇,芝,良,2022年07月03日,オープン,2019106102,01138,3-3,34.4
202210030211,4,6,12,スマートリアン,牝5,53.0,秋山真一,0:1:06.7,1.1/4,6.5,5.0,476,[西] 石橋守,1200,曇,芝,良,2022年07月03日,オープン,2017106387,01019,15-15,33.7
202210030211,5,5,10,メイショウチタン,牡5,54.0,荻野極,0:1:06.8,3/4,97.7,13.0,470,[西] 本田優,1200,曇,芝,良,2022年07月03日,オープン,2017104172,01160,8-8,34.4
202210030211,6,5,9,ロードベイリーフ,牡5,54.0,和田竜二,0:1:06.9,アタマ,28.2,8.0,478,[西] 森田直行,1200,曇,芝,良,2022年07月03日,オープン,2017103005,01018,11-8,34.2
202210030211,7,8,15,スティクス,牝4,52.0,幸英明,0:1:06.9,アタマ,10.2,6.0,496,[西] 武幸四郎,1200,曇,芝,良,2022年07月03日,オープン,2018105259,00732,2-2,35.0
202210030211,8,7,14,タマモティータイム,牝5,50.0,国分恭介,0:1:06.9,アタマ,49.3,11.0,474,[西] 南井克巳,1200,曇,芝,良,2022年07月03日,オープン,2017104067,01124,8-4,34.5
202210030211,9,6,11,カリボール,牡6,54.0,西村淳也,0:1:07.0,3/4,20.7,7.0,496,[西] 須貝尚介,1200,曇,芝,良,2022年07月03日,オープン,2016104668,01171,11-12,34.3
202210030211,10,8,16,アンコールプリュ,牝7,53.0,藤岡康太,0:1:07.1,クビ,73.3,12.0,446,[西] 友道康夫,1200,曇,芝,良,2022年07月03日,オープン,2015104721,01116,11-12,34.4
202210030211,11,3,6,メイショウケイメイ,牝6,51.0,小沢大仁,0:1:07.2,3/4,191.8,15.0,438,[西] 南井克巳,1200,曇,芝,良,2022年07月03日,オープン,2016102032,01185,16-15,34.0
202210030211,12,8,17,ファストフォース,牡6,56.0,松山弘平,0:1:07.4,1.1/4,6.0,4.0,508,[西] 西村真幸,1200,曇,芝,良,2022年07月03日,オープン,2016102197,01126,3-4,35.3
202210030211,13,1,1,レインボーフラッグ,牡9,53.0,国分優作,0:1:07.5,1/2,230.5,16.0,456,[西] 小崎憲,1200,曇,芝,良,2022年07月03日,オープン,2013105727,01125,5-4,35.2
202210030211,14,2,4,シホノレジーナ,牝5,49.0,角田大河,0:1:07.8,2,126.8,14.0,498,[西] 寺島良,1200,曇,芝,良,2022年07月03日,オープン,2017104622,01199,10-11,35.3
202210030211,15,4,7,スナークスター,セ6,52.0,富田暁,0:1:07.9,3/4,277.9,17.0,460,[西] 川村禎彦,1200,曇,芝,良,2022年07月03日,オープン,2016100214,01168,17-17,34.5
202210030211,16,2,3,レジェーロ,牝5,54.0,団野大成,0:1:08.4,3,29.1,9.0,422,[西] 西村真幸,1200,曇,芝,良,2022年07月03日,オープン,2017101765,01180,5-4,36.1
202210030211,17,7,13,モントライゼ,牡4,55.0,北村友一,0:1:09.1,4,37.0,10.0,506,[西] 松永幹夫,1200,曇,芝,良,2022年07月03日,オープン,2018105296,01102,5-8,36.8
