,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210010604,1,8,11,グランドレグルス,牡4,59.0,蓑島靖典,0:3:09.8,,3.2,2.0,464,[東] 伊藤伸一,2860,曇,障害,良,2022年01月30日,未勝利,2018105889,01068,4-3-2-2,13.3
202210010604,2,7,10,サンティーニ,セ7,60.0,五十嵐雄,0:3:10.2,2.1/2,4.3,3.0,488,[東] 尾関知人,2860,曇,障害,良,2022年01月30日,未勝利,2015103138,01069,1-1-1-1,13.3
202210010604,3,6,8,レッドゼノン,牡8,60.0,森一馬,0:3:10.4,1.1/2,2.2,1.0,480,[西] 茶木太樹,2860,曇,障害,良,2022年01月30日,未勝利,2014103170,01139,4-5-4-4,13.3
202210010604,4,4,4,メイショウアツイタ,牡4,59.0,難波剛健,0:3:10.9,3,37.7,7.0,492,[西] 高橋義忠,2860,曇,障害,良,2022年01月30日,未勝利,2018105731,01066,2-2-3-3,13.3
202210010604,5,8,12,バルンストック,セ5,60.0,伴啓太,0:3:11.0,クビ,19.1,5.0,488,[東] 天間昭一,2860,曇,障害,良,2022年01月30日,未勝利,2017103569,01149,7-7-5-4,13.4
202210010604,6,5,5,マッスルビーチ,牡6,60.0,北沢伸也,0:3:12.3,8,14.5,4.0,474,[西] 鈴木孝志,2860,曇,障害,良,2022年01月30日,未勝利,2016100598,00691,8-8-6-6,13.4
202210010604,7,7,9,オノーレペスカ,牝6,58.0,大江原圭,0:3:13.2,5,26.6,6.0,436,[東] 小桧山悟,2860,曇,障害,良,2022年01月30日,未勝利,2016102184,01120,9-9-9-8,13.5
202210010604,8,5,6,ロードリスペクト,牡4,59.0,中村将之,0:3:13.8,3.1/2,49.2,9.0,486,[西] 浅見秀一,2860,曇,障害,良,2022年01月30日,未勝利,2018106583,01101,6-5-6-7,13.6
202210010604,9,3,3,フォスキーア,セ4,59.0,石神深一,0:3:13.9,クビ,158.1,12.0,486,[東] 和田勇介,2860,曇,障害,良,2022年01月30日,未勝利,2018104562,01059,9-9-10-10,13.6
202210010604,10,6,7,フルネーズ,牡4,59.0,草野太郎,0:3:14.9,6,61.8,10.0,518,[東] 小笠倫弘,2860,曇,障害,良,2022年01月30日,未勝利,2018104911,01113,12-11-11-11,13.6
202210010604,11,1,1,クリノケンリュウ,牡8,60.0,植野貴也,0:3:15.5,3.1/2,38.0,8.0,508,[西] 藤沢則雄,2860,曇,障害,良,2022年01月30日,未勝利,2014103971,00727,2-3-8-9,13.7
202210010604,中,2,2,アミラルレジェンド,牡4,59.0,小野寺祐,,,143.0,11.0,530,[東] 稲垣幸雄,2860,曇,障害,良,2022年01月30日,未勝利,2018104514,01123,11-11-12-12,
