,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210020606,1,1,1,マイネルクリソーラ,牡3,56.0,丹内祐次,0:2:00.2,,19.5,6.0,450,[東] 中野栄治,2000,晴,芝,良,2022年02月27日,未勝利,2019100792,01091,7-7-4-2,36.3
202210020606,2,2,2,ストップザタイム,牡3,56.0,古川吉洋,0:2:00.5,1.3/4,9.1,5.0,526,[西] 昆貢,2000,晴,芝,良,2022年02月27日,未勝利,2019101873,01015,11-11-12-8,35.9
202210020606,3,5,7,ニシノクレセント,牡3,56.0,浜中俊,0:2:00.5,ハナ,4.6,2.0,510,[西] 長谷川浩,2000,晴,芝,良,2022年02月27日,未勝利,2019103232,01115,1-1-1-1,36.9
202210020606,4,7,10,カルチェリノイオリ,牝3,54.0,丸田恭介,0:2:00.5,クビ,47.1,8.0,434,[東] 粕谷昌央,2000,晴,芝,良,2022年02月27日,未勝利,2019105750,01117,11-11-9-6,36.2
202210020606,5,4,5,ブロンドケリー,牡3,54.0,小沢大仁,0:2:00.8,2,94.3,10.0,458,[西] 寺島良,2000,晴,芝,良,2022年02月27日,未勝利,2019106226,01185,10-10-9-8,36.5
202210020606,6,4,4,レアルタッド,牡3,56.0,斎藤新,0:2:01.0,1.1/2,78.4,9.0,498,[西] 高橋康之,2000,晴,芝,良,2022年02月27日,未勝利,2019104445,01178,8-8-7-6,36.9
202210020606,7,6,8,メイショウブレゲ,牡3,56.0,横山和生,0:2:01.1,クビ,1.9,1.0,462,[西] 本田優,2000,晴,芝,良,2022年02月27日,未勝利,2019104091,01140,6-6-4-2,37.2
202210020606,8,3,3,スマートキングダム,牡3,56.0,荻野極,0:2:01.3,1.1/4,5.9,3.0,504,[西] 池江泰寿,2000,晴,芝,良,2022年02月27日,未勝利,2019102528,01160,4-4-2-2,37.6
202210020606,9,6,9,プリマヴィータ,牝3,53.0,秋山稔樹,0:2:01.4,1/2,7.9,4.0,426,[西] 森田直行,2000,晴,芝,良,2022年02月27日,未勝利,2019100831,01181,2-2-2-2,37.7
202210020606,10,8,12,ウイングラドナス,牡3,53.0,原優介,0:2:01.6,1.1/4,222.8,11.0,460,[東] 青木孝文,2000,晴,芝,良,2022年02月27日,未勝利,2019105598,01184,9-9-11-11,37.2
202210020606,11,5,6,ベッロジョヴァンニ,牡3,53.0,松本大輝,0:2:02.2,3.1/2,41.4,7.0,456,[西] 高野友和,2000,晴,芝,良,2022年02月27日,未勝利,2019106393,01191,2-3-8-12,38.0
202210020606,12,8,13,アカクマドリ,牡3,53.0,小林凌大,0:2:03.4,7,307.1,12.0,452,[東] 松永康利,2000,晴,芝,良,2022年02月27日,未勝利,2019106718,01177,4-4-4-8,39.5
202210020606,13,7,11,ゼンダンクラージュ,牡3,56.0,勝浦正樹,0:2:03.8,2.1/2,651.1,13.0,482,[東] 村田一誠,2000,晴,芝,良,2022年02月27日,未勝利,2019106630,01025,13-13-13-13,38.9
