,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロッキンミー,牝2,55.0,大野,杉浦,美浦,2022107050,01096,スクリーンヒーロー ,キセキノショウリ ,フジキセキ ,-2.6254921039180834,16
1,1,2,ビレッジルミエール,牝2,53.0,△小林脩,伊藤圭,美浦,2022101760,01183,キタサンブラック ,ヤマノグラス ,バブルガムフェロー ,-1.2124821138042623,10
2,2,3,エソテリック,牡2,56.0,嶋田,矢嶋,美浦,2022103340,01134,カレンブラックヒル ,ローブドヴルール ,サウスヴィグラス ,-2.1045669559828766,12
3,2,4,セラード,牝2,51.0,★小林美,佐藤吉,美浦,2022106024,01206,イスラボニータ ,ゴールデンプライズ ,ホワイトマズル White Muzzle(英) ,-2.189319283556765,13
4,3,5,サンラグナベルデ,牝2,55.0,横山武,小野,美浦,2022101324,01170,ポアゾンブラック ,ティーゲット ,ゼンノロブロイ ,-0.5933976046923151,7
5,3,6,ミトノキャット,牝2,55.0,木幡巧,牧,美浦,2022107279,01162,ディスクリートキャット Discreet Cat(米) ,プレシャスクルー ,ノヴェリスト Novellist(愛) ,0.6098861809595549,2
6,4,7,リュウジンマル,牡2,56.0,横山典,村田,美浦,2022105883,00660,アジアエクスプレス ,エムオークィーン ,スマートファルコン ,-1.9419064801528512,11
7,4,8,ユウオウマイシン,牡2,53.0,▲長浜,松永康,美浦,2022106921,01214,ニシケンモノノフ ,ハートフルシーン ,タイムパラドックス ,0.5833223916284547,3
8,5,9,サノノアメリカン,牡2,56.0,田辺,中舘,美浦,2022103425,01075,アメリカンペイトリオット ,クインズアイザ ,タイキシャトル ,-0.8659575873187393,8
9,5,10,ライヴドライバー,牡2,53.0,▲石田,尾形,美浦,2022105609,01203,フォーウィールドライブ Four Wheel Drive(米) ,コマノレジェンド ,ストリートセンス Street Sense(米) ,0.35228056917211686,4
10,6,11,キタノエーシン,牡2,56.0,丸田,蛯名利,美浦,2022100032,01117,ホークビル Hawkbill(米) ,エーシンハーバー ,Cozzene ,-2.2536211656628526,14
11,6,12,カーティブヨーク,牝2,55.0,菊沢,武市,美浦,2022102321,01161,フォーウィールドライブ Four Wheel Drive(米) ,カーティバル ,ロードカナロア ,0.7639024866270164,1
12,7,13,リネンドライブ,セ2,56.0,北村宏,南田,美浦,2022101185,01043,フォーウィールドライブ Four Wheel Drive(米) ,リネンフィールド ,パラダイスクリーク Paradise Creek(米) ,-0.42717058276447945,6
13,7,14,ナンゴクトップガン,牡2,56.0,岩部,天間,美浦,2022109121,00726,バンブーエール ,サーストンララア ,キングカメハメハ ,-2.3611826231364463,15
14,8,15,チュラット,牝2,55.0,武藤,水野,美浦,2022103892,01169,イスラボニータ ,グローバルフェイム ,クロフネ ,-0.2138942743519302,5
15,8,16,ニッシンゲッポ,牝2,55.0,戸崎圭,金成,美浦,2022102356,05386,フォーウィールドライブ Four Wheel Drive(米) ,カレンマーガレット ,ネオユニヴァース ,-0.9189981656869212,9
