,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイルロケット,牡2,56.0,Ｃデムーロ,橋口,栗東,2022104858,05473,スワーヴリチャード ,スプリングゲイル ,キンシャサノキセキ ,-2.986073629489713,10
1,2,2,ハリウッドメモリー,牝2,55.0,川田,長谷川,栗東,2022100632,01088,ロードカナロア ,スピニングワイルドキャット Spinning Wildcat(米) ,ハードスパン Hard Spun(米) ,-1.0922325584350947,5
2,3,3,スライビングロード,牝2,55.0,ムーア,福永,栗東,2022101432,05366,レイデオロ ,ダイワエルシエーロ ,サンデーサイレンス Sunday Silence(米) ,1.603869408084927,1
3,4,4,パイソン,牝2,55.0,古川吉,吉村,栗東,2022102912,01015,ドレフォン Drefong(米) ,ポップオーヴァー ,サクラバクシンオー ,-1.985990747286782,9
4,5,5,ゼンダンスバシリ,牡2,56.0,鮫島良,河嶋,栗東,2022103424,01099,フィエールマン ,ローズデュルワ ,アフリート Afleet(加) ,-1.1293213878687083,6
5,5,6,スマートサターン,牡2,56.0,秋山稔,小林,栗東,2022101554,01181,オルフェーヴル ,スマートムービー ,サクラバクシンオー ,-0.2903301571378009,3
6,6,7,カルドウェル,牝2,55.0,岩田望,中村,栗東,2022105503,01174,スワーヴリチャード ,プロキシマ ,ステイゴールド ,-0.40143559686663816,4
7,6,8,キャスパインパクト,牡2,56.0,吉村智,清水久,栗東,2022100963,05390,エピファネイア ,キャスパリーグ ,ディープインパクト ,-1.3649831905452023,8
8,7,9,キーブリーゼ,牡2,56.0,丹内,宮,栗東,2022102564,01091,フォーウィールドライブ Four Wheel Drive(米) ,キャンディキー ,スクリーンヒーロー ,-4.30241886634119,11
9,7,10,ワイドクリーガー,牡2,56.0,ルメール,奥村豊,栗東,2022105611,05339,サトノクラウン ,ピュアアモーレ ,マツリダゴッホ ,-1.3299027044485559,7
10,8,11,ヴェントゥーラ,牝2,55.0,国分優,小栗,栗東,2022104186,01125,サートゥルナーリア ,リボンフラワー ,ディープインパクト ,-0.14204690090415728,2
11,8,12,ダイハッシュウ,牡2,55.0,☆田口,牧田,栗東,2022103177,01208,ブリックスアンドモルタル Bricks and Mortar(米) ,ナチュラルダイヤ ,エピファネイア ,-6.053661388708211,12
