,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クリニクラウン,牝4,56.0,岩田康,小手川,美浦,2020100934,05203,トビーズコーナー Toby's Corner(米) ,ルナフォース ,ディープブリランテ ,-1.2556196705336233,7
1,1,2,ルナビス,牝4,56.0,鮫島駿,森田,栗東,2020106579,01157,ディーマジェスティ ,リトルジュン ,クロフネ ,-1.1813409864887081,6
2,2,3,メイショウポペット,牝4,56.0,横山和,角田,栗東,2020106896,01140,ヴィクトワールピサ ,マリエット ,Uncle Mo (米) ,-1.1787762310965306,5
3,2,4,ピュアグルーヴ,牝4,56.0,藤岡佑,藤岡,栗東,2020103444,01093,ドレフォン Drefong(米) ,スペシャルグルーヴ ,スペシャルウィーク ,-0.10529449655163026,2
4,3,5,アルムエアフォルク,牝4,56.0,永島,平田,栗東,2020105540,01187,シャンハイボビー Shanghai Bobby(米) ,タガノトリオンフ ,ワイルドラッシュ Wild Rush(米) ,-0.18841089185367718,3
5,3,6,スカンジナビア,牝5,56.0,国分恭,安達,栗東,2019102794,01124,カレンブラックヒル ,エメラルドコースト ,ダンスインザダーク ,-0.9518660917891224,4
6,4,7,アルタビスタ,牝4,56.0,吉村,松永幹,栗東,2020103579,01216,ロードカナロア ,ブエナビスタ ,スペシャルウィーク ,-2.9763105630599154,13
7,4,8,メロウヴォイス,牝5,56.0,高杉,上原博,美浦,2019102493,01213,ロードカナロア ,モンクール ,ディープインパクト ,-3.9946291853804876,15
8,5,9,ノーブルマルシェ,牝4,56.0,亀田,久保田,美浦,2020104636,01176,ルーラーシップ ,ピーチブローフィズ ,シンボリクリスエス ,-3.9634786102909536,14
9,5,10,アコークロー,牝5,56.0,吉田隼,大竹,美浦,2019104478,01095,フェノーメノ ,ヌチバナ ,キングカメハメハ ,-2.617478938737671,12
10,6,11,チカミリオン,牝3,54.0,西塚,大久保,栗東,2021103225,01200,キズナ ,オペラデイム Opera Dame(英) ,Medaglia d'Oro ,-1.8103822131152196,10
11,6,12,タマモベローナ,牝5,56.0,長岡,高橋亮,栗東,2019100182,01142,マジェスティックウォリアー Majestic Warrior(米) ,タマモリド ,ワイルドラッシュ Wild Rush(米) ,-5.531868419864346,16
12,7,13,ワイルドベティ,牝5,56.0,小沢,今野,栗東,2019105073,01185,ドゥラメンテ ,インクルードベティ Include Betty(米) ,Include ,0.08344082772662048,1
13,7,14,ルージュアベリア,牝3,54.0,斎藤,田中博,美浦,2021105058,01178,キズナ ,シアードラマ Sheer Drama(米) ,Burning Roma ,-1.5495399088251682,9
14,8,15,アーレンダール,牝5,56.0,Ｈドイル,宮田,美浦,2019105063,05625,ドゥラメンテ ,アートプリンセス Art Princess(米) ,Officer ,-1.5289197153567256,8
15,8,16,キタノブライド,牝4,56.0,藤懸,坂口,栗東,2020106174,01138,マクフィ Makfi(英) ,ミニョンレーヌ ,ディープインパクト ,-2.2668735615744473,11
