,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アクートゥス,牡4,58.0,小沢,藤原,栗東,2020102625,01185,ルーラーシップ ,アッフィラート ,ディープインパクト ,1.5582067049959225,3
1,2,2,アバンチュリエ,セ5,58.0,吉田隼,大竹,美浦,2019105347,01095,モーリス ,パンデイア ,ディープインパクト ,2.3898584315251536,2
2,3,3,コスモエスパーダ,牡8,58.0,Ｈドイル,天間,美浦,2016105797,05625,レッドスパーダ ,コウユーヒカリママ ,ロックオブジブラルタル ,-3.3419989790740674,12
3,4,4,フルメタルボディー,セ4,58.0,吉村,清水久,栗東,2020102867,01216,マインドユアビスケッツ Mind Your Biscuits(米) ,ザレマ ,ダンスインザダーク ,0.8325158317227347,5
4,4,5,エピプランセス,牝5,56.0,鮫島駿,池添,栗東,2019105209,01157,エピファネイア ,サングレアル ,ゼンノロブロイ ,1.2698846669282622,4
5,5,6,シュヴェルトライテ,牝5,56.0,岩田康,池上,美浦,2019105760,05203,マツリダゴッホ ,シュヴァリエ ,フレンチデピュティ French Deputy(米) ,-2.568537057005795,11
6,5,7,ユハンヌス,牡4,58.0,西塚,大久保,栗東,2020110039,01200,Frankel ,ミッドサマーフェア ,タニノギムレット ,-0.9389105549779709,10
7,6,8,ベガリス,牝4,56.0,藤懸,高橋忠,栗東,2020100497,01138,モーリス ,プレシャスベガ ,キングカメハメハ ,3.0000373875190474,1
8,6,9,リサリサ,牝4,56.0,藤岡佑,田村,美浦,2020109067,01093,イスラボニータ ,サトノローズヒップ ,タイキシャトル ,0.26603132791234224,6
9,7,10,ジュノー,セ6,58.0,川須,音無,栗東,2018104757,01128,Dark Angel ,ブギーダモーレ Bugie d'Amore(英) ,Rail Link (英) ,-0.7994100944226267,8
10,7,11,イティネラートル,牝4,56.0,横山和,長谷川,栗東,2020102890,01140,キズナ ,ジプシーハイウェイ Gypsy Highway(愛) ,High Chaparral (愛) ,0.16200340065621646,7
11,8,12,プリモカリーナ,牝5,56.0,斎藤,福永,栗東,2019105412,01178,サトノアラジン ,ベットーレ ,Blu Air Force ,-4.604225678195969,13
12,8,13,ルミノメテオール,牝4,56.0,永島,金成,美浦,2020104332,01187,エピファネイア ,クイーンナイサー ,フォーティナイナー Forty Niner(米) ,-0.8491126563706696,9
