,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スカイハイ,牡3,55.0,△吉村,清水久,栗東,2021101412,01216,キタサンブラック ,タイキオードリー ,キングカメハメハ ,1.472751624518692,3
1,1,2,インペリアルコート,牝4,56.0,斎藤,畑端,栗東,2020102561,01178,ダイワメジャー ,シーリーコート ,Distorted Humor (米) ,-0.9376956754605913,9
2,2,3,シークレットイスラ,牡3,57.0,岩田康,辻,美浦,2021106118,05203,イスラボニータ ,シークレットベース ,テレグノシス ,-1.0105255519578038,10
3,2,4,クラシックステップ,牡5,58.0,藤岡佑,高橋一,栗東,2019105542,01093,モーリス ,レッドジゼル ,アグネスタキオン ,-0.003352729019610187,4
4,3,5,ゼットスパンキー,牡3,54.0,▲柴田裕,宮,栗東,2021107255,01212,ディスクリートキャット Discreet Cat(米) ,ゼットガガ ,バゴ Bago(仏) ,-0.6393058496974777,7
5,3,6,パシフィックルート,牡3,57.0,鮫島駿,高野,栗東,2021102904,01157,ロードカナロア ,ファンディーナ ,ディープインパクト ,-0.3112476683785894,6
6,4,7,オタルグリーン,牝3,54.0,☆松本,中竹,栗東,2021105289,01191,ハービンジャー Harbinger(英) ,レッドカチューシャ ,ディープインパクト ,1.581807570700531,2
7,4,8,インマイポケット,牝3,55.0,吉田隼,武幸,栗東,2021105466,01095,キズナ ,カヴァートラブ Covert Love(愛) ,Azamour (愛) ,1.67424203872141,1
8,5,9,キセキノエンジェル,牝5,56.0,黛,石毛,美浦,2019106416,01109,キンシャサノキセキ ,ピサノレインボー ,Rainbow Quest (米) ,-2.2074563334718533,13
9,5,10,シャーリーゴールド,牝3,55.0,Ｈドイル,須貝,栗東,2021104918,05625,エピファネイア ,ボニーゴールド ,ディープインパクト ,-0.28680901240932843,5
10,6,11,マーゴットメネス,牡3,57.0,長岡,伊坂,美浦,2021104180,01142,レイデオロ ,レーヴドフィユ Reve de Fille(米) ,Storm Cat (米) ,-1.618324640656847,12
11,6,12,ウィズダムハート,牝4,56.0,横山和,上原佑,美浦,2020103365,01140,サトノアラジン ,ケルシャンス ,Dubawi ,-3.9475626721004025,16
12,7,13,ゴーマックス,セ4,56.0,△高杉,武幸,栗東,2020103299,01213,ダイワメジャー ,オールドタイムワルツ Old Time Waltz(米) ,War Front ,-3.1754307710479166,15
13,7,14,プリュムドランジュ,牝4,55.0,☆小沢,藤沢,栗東,2020103864,01185,ミッキーロケット ,アナンジュパス ,ディープインパクト ,-2.4065539349543523,14
14,8,15,アランヴェリテ,セ5,57.0,☆西塚,中竹,栗東,2019100667,01200,キズナ ,ルミエールヴェリテ ,Cozzene ,-1.6124565330511027,11
15,8,16,ダズリングブレイヴ,セ4,58.0,亀田,斉藤崇,栗東,2020103688,01176,Saxon Warrior (安平町) ,リリーズキャンドル Lily's Candle(仏) ,Style Vendome ,-0.7871836606057034,8
