,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サイモンコーラル,牝4,56.0,長岡,羽月,栗東,2020100629,01142,ビーチパトロール Beach Patrol(米) ,オールドフレイム ,ゼンノロブロイ ,-1.8080064583349493,9
1,2,2,グレイスオブゴッド,牝4,56.0,川須,緒方,栗東,2020103967,01128,ラニ ,ネバーグレイス ,スキャターザゴールド Scatter the Gold(加) ,-2.246460122343708,10
2,3,3,ミスサラワク,牝3,53.0,☆西塚,本間,美浦,2021105923,01200,アドミラブル ,ファンシーアモン ,ソングオブウインド ,1.175360313581418,1
3,4,4,トゥピ,牝4,56.0,斎藤,田村,美浦,2020106776,01178,シニスターミニスター Sinister Minister(米) ,ブラックティー ,チーフベアハート Chief Bearhart(加) ,-1.6840984727760078,8
4,4,5,フイノマジワリ,牝3,54.0,木幡初,竹内,美浦,2021101415,01153,ジャスタウェイ ,ターキー ,Sinndar (愛) ,0.0049972431727509994,2
5,5,6,リヴァイデント,牝3,51.0,▲石神道,畠山,美浦,2021103490,01209,ブリックスアンドモルタル Bricks and Mortar(米) ,オートクレール ,デュランダル ,-2.2957359235711987,11
6,5,7,ベルイストワール,牝3,52.0,△吉村,宮田,美浦,2021100606,01216,ミッキーグローリー ,マイスクエアワン ,Giant's Causeway (米) ,-0.8880024877263447,4
7,6,8,ザブライド,牝3,54.0,鮫島駿,西村,栗東,2021104905,01157,ドゥラメンテ ,ビートリックスキッド Beatrix Kiddo(仏) ,Victory Note ,-0.7221794011106654,3
8,6,9,タマモネモフィラ,牝4,54.0,△高杉,大橋,栗東,2020103991,01213,パイロ Pyro(米) ,タマモエルドラド ,ゴールドアリュール ,-3.091258707922952,13
9,7,10,サイモンブーケ,牝4,53.0,▲古川奈,梅田,栗東,2020102317,01190,ダイワメジャー ,サイモンガーランド ,ロージズインメイ Roses in May(米) ,-2.3431839958375194,12
10,7,11,スナークサファイア,牝3,51.0,▲柴田裕,宮地,栗東,2021106176,01212,シルバーステート ,スナークメイファ ,ハーツクライ ,-1.0284957331491869,6
11,8,12,ローマンレイク,牝3,54.0,Ｈドイル,松永幹,栗東,2021105976,05625,ドレフォン Drefong(米) ,メジロオードリー ,スペシャルウィーク ,-1.4391000979611634,7
12,8,13,パルメリータ,牝4,54.0,◇永島,西園正,栗東,2020102642,01187,スクリーンヒーロー ,カニョット Cagnotte(亜) ,Sunray Spirit ,-0.9346734036204651,5
