,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラブリヴ,牝3,55.0,松若,高橋一,栗東,2022101136,01154,ラブリーデイ ,ホウショウリヴ ,Holy Bull (米) ,-2.8177692664484693,11
1,2,2,ジョイボーイ,牡3,57.0,岩田康,四位,栗東,2022103787,05203,レイデオロ ,マンハイム ,ダイワメジャー ,2.455274128932288,1
2,3,3,プレデスティナーレ,牡3,57.0,和田竜,北出,栗東,2022106751,01018,トランセンド ,アリシア ,キズナ ,-1.9406311137797427,10
3,3,4,タガノポストマン,牡3,57.0,中井,鈴木孝,栗東,2022106570,01141,ヤマカツエース ,ボルボレッタ ,ウォーエンブレム War Emblem(米) ,1.3490394943634068,5
4,4,5,ヴァリラプトル,牝3,55.0,幸,高野,栗東,2022105563,00732,オルフェーヴル ,ルーヴインペリアル Louve Imperiale(米) ,Giant's Causeway (米) ,0.10794295609640617,8
5,4,6,シカレ,牝3,55.0,坂井,前川,栗東,2022104308,01163,American Pharoah (米) ,スウィートマナ Sweet Mana(亜) ,Easing Along ,-3.1287765452202536,12
6,5,7,テーオーウィルソン,牡3,57.0,太宰,宮,栗東,2022101785,01037,デクラレーションオブウォー ,ミラクルフラッグ ,スパイキュール ,1.509910746689859,4
7,5,8,ベラジオガルフ,牡3,57.0,岩田望,上村,栗東,2022105294,01174,レイデオロ ,キャンディネバダ Candy Nevada(亜) ,Pure Prize ,1.6420757787701077,3
8,6,9,タイキクロニクル,牡3,56.0,☆西塚,高野,栗東,2022103147,01200,ハービンジャー Harbinger(英) ,スノーサミット ,アドマイヤムーン ,1.7462679007986373,2
9,6,10,レッドヴァリアート,牡3,57.0,田口,加藤公,栗東,2022105290,01208,ルーラーシップ ,ガールズバンド ,ディープインパクト ,0.8649662297657765,7
10,7,11,サイモンベローチェ,牡3,54.0,▲柴田裕,佐々木,栗東,2022102209,01212,デクラレーションオブウォー ,テーオーピコタン ,ダイワメジャー ,-5.550802032822045,14
11,7,12,マンオブノーブル,牡3,56.0,☆吉村,池江,栗東,2022106630,01216,キズナ ,キトゥンズクイーン Kitten's Queen(米) ,Kitten's Joy (米) ,1.3013209456569217,6
12,8,13,アスタイクウス,牡3,57.0,長岡,岡田,栗東,2022106143,01142,タワーオブロンドン ,タイセイビビッド ,ヴィクトワールピサ ,-4.72477528998831,13
13,8,14,バルデラマ,牡3,57.0,菱田,辻野,栗東,2022103280,01144,キタサンブラック ,ワンダーフィリー ,Invincible Spirit (愛) ,-0.4123209073965519,9
