,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オスカージュディ,牝3,55.0,江田照,小島,美浦,2022101727,00689,ミッキーアイル ,オスカーステージ ,キングカメハメハ ,-2.6714517844249244,16
1,1,2,ヴェネチアンレース,牝3,55.0,津村,嘉藤,美浦,2022104700,01092,モーリス ,エレガントマナー ,シンボリクリスエス ,-2.5316754194955142,15
2,2,3,サウンドリアン,牝3,55.0,横山武,和田郎,美浦,2022106469,01170,キズナ ,サウンドマジック ,トビーズコーナー Toby's Corner(米) ,-0.6117284860970279,7
3,2,4,フクチャンサクラ,牝3,55.0,三浦,加藤征,美浦,2022105416,01122,モーリス ,ディヴァインハイツ ,ハーツクライ ,-1.670679370276324,12
4,3,5,ベルフォン,牝3,53.0,△長浜,小手川,美浦,2022102405,01214,ドレフォン Drefong(米) ,シュペトレーゼ ,ディープインパクト ,-0.173882930575535,3
5,3,6,ライズトゥザトップ,牝3,55.0,木幡巧,牧,美浦,2022107284,01162,パイロ Pyro(米) ,クリスタルキャノン ,クロフネ ,-0.9204862454066414,8
6,4,7,ジェンダアネモス,牝3,55.0,石川,伊坂,美浦,2022102923,01150,タワーオブロンドン ,ヴェイルオブクララ ,ゼンノロブロイ ,-1.323214414350936,10
7,4,8,リカード,牝3,55.0,柴田大,和田雄,美浦,2022107387,01009,サンダースノー Thunder Snow(愛) ,ブルーボサノヴァ ,パイロ Pyro(米) ,-0.3782089022474292,4
8,5,9,ドリームパンジャ,牝3,55.0,シュタルケ,金成,美浦,2022100682,05115,ゴールドドリーム ,ペルシャンジュエル ,アサクサキングス ,-2.2011764299786094,14
9,5,10,ピンキースウェア,牝3,54.0,☆高杉,鹿戸,美浦,2022105500,01213,キズナ ,プレイプリティー Play Pretty(米) ,Indian Charlie ,-0.4252827112388077,5
10,6,11,ミスブランニュデイ,牝3,55.0,野中,菊川,美浦,2022102671,01158,ロードカナロア ,ハナズゴール ,オレハマッテルゼ ,-1.449762073558952,11
11,6,12,コーンポピー,牝3,55.0,原,稲垣,美浦,2022103363,01184,ディーマジェスティ ,ウーマッハ ,ロードアルティマ ,-0.6093475471969435,6
12,7,13,アオイハナミチ,牝3,55.0,吉田豊,高橋文,美浦,2022102937,00733,フォーウィールドライブ Four Wheel Drive(米) ,スモーキークォーツ ,ヘクタープロテクター Hector Protector(米) ,-2.1597393209331956,13
13,7,14,リュクスビスケッツ,牝3,55.0,ディー,加藤士,美浦,2022105565,03,マインドユアビスケッツ Mind Your Biscuits(米) ,レイクキャリー ,ダイワメジャー ,-1.1532770982277352,9
14,8,15,タイセイルーマー,牝3,55.0,松山,斎藤誠,美浦,2022105228,01126,ナダル Nadal(米) ,アーバンレジェンド ,アグネスタキオン ,0.12603114808796995,2
15,8,16,ニジノカナタニ,牝3,55.0,菅原明,中川,美浦,2022100539,01179,シニスターミニスター Sinister Minister(米) ,スヴァラッシー ,ディープインパクト ,0.7685611240175437,1
