,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アトリウムチャペル,牝4,56.0,ルメール,浅利,美浦,2021105078,05339,ドレフォン Drefong(米) ,ジュリエットベール ,ヴィクトワールピサ ,0.5498990830122664,2
1,2,2,マーゴットレーヴ,牝5,56.0,戸崎圭,伊坂,美浦,2020105813,05386,エスポワールシチー ,シリカ ,メイショウボーラー ,0.024077888079866647,4
2,3,3,チェイスザウェイ,牝5,54.0,△長浜,伊藤圭,美浦,2020104111,01214,ジャスタウェイ ,ゴールドチェイス ,アドマイヤムーン ,-2.5239191463774606,13
3,3,4,ブルーデイジー,牝6,56.0,的場,的場,美浦,2019101340,01108,ディスクリートキャット Discreet Cat(米) ,シャイニングスルー ,スペシャルウィーク ,-2.982209108683606,14
4,4,5,ザハーフェル,牝4,55.0,☆高杉,本間,美浦,2021105131,01213,サトノクラウン ,ディエルベ ,ローエングリン ,-0.07521872502822888,5
5,4,6,モダンフリンジ,牝5,52.0,★谷原,伊藤圭,美浦,2020101601,01219,リオンディーズ ,マーメイドティアラ ,シンボリクリスエス ,0.7242157528615889,1
6,5,7,イリュージョン,牝5,56.0,横山和,西田,美浦,2020103975,01140,タリスマニック Talismanic(英) ,アートオブビーン ,アグネスデジタル ,-1.3002428792773708,9
7,5,8,ヨドノルミナス,牝4,56.0,木幡巧,杉浦,美浦,2021100897,01162,ベストウォーリア ,ヨドノローズ ,スターリングローズ ,0.3821921170146732,3
8,6,9,ルプランドル,牝6,56.0,原,萱野,美浦,2019105754,01184,アイルハヴアナザー I'll Have Another(米) ,ギャラクシーセレブ ,ブラックタイド ,-2.3568606599785418,11
9,6,10,ホウオウジュビリー,牝5,56.0,丸田,西田,美浦,2020103710,01117,リアルスティール ,レトII Leto(米) ,Diesis ,-0.18585296436182758,6
10,7,11,シュテルンロット,牝5,56.0,横山典,高橋康,栗東,2020102876,00660,ジャスタウェイ ,シュテルンターラー ,ネオユニヴァース ,-2.3966621531820285,12
11,7,12,オーロラアーク,牝6,56.0,佐々木,石栗,美浦,2019102186,01197,クリエイターII Creator(米) ,ユニバーサルビーチ ,ネオユニヴァース ,-0.9083440980294457,7
12,8,13,サンロレンツォ,牝4,56.0,三浦,武藤,美浦,2021106759,01122,シャンハイボビー Shanghai Bobby(米) ,ユースティティア ,フジキセキ ,-1.973666788048596,10
13,8,14,サトノセレナーデ,牝4,56.0,北村宏,古賀,美浦,2021103440,01043,ドゥラメンテ ,ウエスタンダンサー ,デヒア Dehere(米) ,-1.1231048866897033,8
