,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オリエンタルキング,牡6,56.0,◇永島,羽月,栗東,2019100069,01187,アジアエクスプレス ,アーベントロート ,フジキセキ ,-2.700519718674677,11
1,2,2,ブリッツクリーク,牡4,58.0,秋山稔,北出,栗東,2021109125,01181,デクラレーションオブウォー ,デンコウブルー ,キングカメハメハ ,-1.0281692455389604,9
2,3,3,セージグリーン,牝4,52.0,★小林美,菊川,美浦,2021104850,01206,ディーマジェスティ ,グリサージュ ,クロフネ ,1.1436188479470368,2
3,4,4,オーケーバーディー,牝4,55.0,☆横山琉,相沢,美浦,2021100980,01192,シニスターミニスター Sinister Minister(米) ,セラファン ,ベーカバド Behkabad(仏) ,-0.5030794732832723,8
4,4,5,アドマイヤイル,牡5,58.0,杉原,友道,栗東,2020103187,01135,Saxon Warrior (安平町) ,アイムユアーズII ,Invincible Spirit (愛) ,3.0905279338185867,1
5,5,6,サンカルミア,牡4,58.0,荻野極,伊坂,美浦,2021101305,01160,ロージズインメイ Roses in May(米) ,フィールザロマンス ,ブラックタイド ,0.8403778305424432,4
6,5,7,ウインイメル,牡4,58.0,黛,深山,美浦,2021106213,01109,サンダースノー Thunder Snow(愛) ,コスモネモシン ,ゼンノロブロイ ,-1.103498962688378,10
7,6,8,アステロイドメア,牝5,55.0,☆松本,武市,美浦,2020101709,01191,キズナ ,アサクラ ,クロフネ ,-0.45479686932195523,7
8,6,9,ジーティーアグリム,牝4,56.0,丹内,奥平,美浦,2021104574,01091,ダイワメジャー ,サラシー Salasie(仏) ,Teofilo ,-4.904906236722937,12
9,7,10,マッスルバック,牡4,58.0,菊沢,水野,美浦,2021103809,01161,ミュゼスルタン ,ベルシエロ ,ダイワメジャー ,0.9260503151966928,3
10,7,11,プラムダンディ,牡4,58.0,吉田隼,尾形,美浦,2021100389,01095,ラニ ,アンテプリッツ ,キングカメハメハ ,0.3763932170214269,5
11,8,12,テンフェリーチェ,牝5,53.0,▲古川奈,辻,美浦,2020105564,01190,ディスクリートキャット Discreet Cat(米) ,ジョディーズロマン ,サムライハート ,-5.482460659009437,13
12,8,13,アイファーファイト,牡6,58.0,藤懸,井上,栗東,2019101233,01138,バトルプラン Battle Plan(米) ,エアリーチューン ,ステイゴールド ,-0.2071399129944129,6
