,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オルグジェシダ,牝3,55.0,ディー,宮田,美浦,2022104875,03,モーリス ,ソシアルクラブ ,キングカメハメハ ,-0.08534793896646348,6
1,1,2,デルマジュテーム,牝3,55.0,的場,的場,美浦,2022101969,01108,ノヴェリスト Novellist(愛) ,デルマチャチャ ,サムライハート ,0.5934717320487204,4
2,2,3,ファランジリング,牝3,55.0,武藤,手塚久,美浦,2022105731,01169,キタサンブラック ,リングジアラーム ,スウェプトオーヴァーボード Swept Overboard(米) ,-0.9742109521961237,10
3,2,4,ラブフォルテッシモ,牝3,55.0,三浦,田村,美浦,2022103709,01122,レイデオロ ,ハイアーラヴ Higher Love(愛) ,Sadler's Wells (米) ,-1.9685164667117485,13
4,3,5,アルディスティーノ,牝3,55.0,松山,安田,栗東,2022105817,01126,イスラボニータ ,テスタオクローチェ Testa O Croce(仏) ,Orpen ,0.9242882634211647,3
5,3,6,エリーナストーム,牝3,55.0,モレイラ,鹿戸,美浦,2022105030,05509,サトノアラジン ,プンタステラ Punta Stella(愛) ,Elusive City ,-0.6907261793500351,9
6,4,7,ミスベレザ,牝3,55.0,大野,加藤征,美浦,2022102232,01096,スワーヴリチャード ,ジャポニカスタイル ,キングズベスト King's Best(米) ,1.0986443430692556,2
7,4,8,サラニキケン,牝3,55.0,木幡初,竹内,美浦,2022101436,01153,ルーラーシップ ,トリニティプレイス ,マンハッタンカフェ ,-1.4710583978800134,11
8,5,9,リポサンテ,牝3,55.0,横山和,蛯名正,美浦,2022105338,01140,ブリックスアンドモルタル Bricks and Mortar(米) ,サラス ,オルフェーヴル ,-0.6024099645451911,7
9,5,10,ノーブルリリー,牝3,53.0,△長浜,矢嶋,美浦,2022104278,01214,ラブリーデイ ,ピーチブローフィズ ,シンボリクリスエス ,-2.423187421410376,14
10,6,11,ニシノステディミキ,牝3,55.0,野中,加藤和,美浦,2022100553,01158,ミッキーロケット ,ディーズハイビガー ,アグネスデジタル ,-3.867307860456254,18
11,6,12,ウインベアトリス,牝3,55.0,松岡,深山,美浦,2022106214,01085,エピファネイア ,ウインシャトレーヌ ,ダイワメジャー ,0.06760725116402558,5
12,7,13,マエストーソ,牝3,55.0,木幡育,松永康,美浦,2022102207,01167,フィエールマン ,テーオーキャンディ ,エイシンフラッシュ ,-2.7499636122433775,16
13,7,14,ブリスディーシャ,牝3,55.0,シュタルケ,小崎,栗東,2022107313,05115,リオンディーズ ,アイシャ ,ハーツクライ ,-0.6152690387375921,8
14,7,15,ハーバードスクエア,牝3,55.0,ルメール,木村,美浦,2022104954,05339,キズナ ,パシオンルージュ ,ボストンハーバー Boston Harbor(米) ,1.3517469218770324,1
15,8,16,ココレカ,牝3,55.0,小崎,小椋,栗東,2022104347,01152,リーチザクラウン ,スターフォーユー ,アグネスデジタル ,-3.107811685967321,17
16,8,17,ママアリガトー,牝3,55.0,佐々木,石栗,美浦,2022109084,01197,ノーブルミッション Noble Mission(英) ,ワンダフルメモリー ,パイロ Pyro(米) ,-2.619956798986633,15
17,8,18,ヴォルヴァ,牝3,55.0,石川,尾形,美浦,2022104324,01150,シルバーステート ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-1.7810633661456923,12
