,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クレセントゼファー,牡3,57.0,池添,高橋一,486(-4),栗東,2023104111,1032,ベストウォーリア,ルナツー,エンパイアメーカー,-0.0145352127103123,5,-0.0034258113043464,9,,9,44.0,46.0,44.8,9
1,2,2,アルジェンタム,セ3,57.0,高杉,野中,498(0),栗東,2023105675,1213,シルバーステート,サムカインドオブブルー,Union Rags,-0.0145352127103123,5,-0.0034258113043464,3,,2,57.6,56.6,57.2,3
2,3,3,メイショウコシュウ,牡3,57.0,武豊,松永幹,496(+14),栗東,2023105032,666,ナダル,メイショウササユリ,スズカマンボ,-0.0145352127103123,5,-0.0034258113043464,2,,1,58.5,82.8,77.7,1
3,3,4,タイセイグローバル,牡3,57.0,角田和,小林,486(+4),栗東,2023105256,1186,アドマイヤマーズ,ラグプリンセス,Union Rags,-0.0145352127103123,5,-0.0034258113043464,12,,11,42.6,45.5,43.0,10
4,4,5,テンカフブ,牡3,55.0,△田山,吉村,478(-6),栗東,2023102704,1220,ニューイヤーズデイ,ホーリーレジェンド,アイルハヴアナザー,-0.0145352127103123,5,-0.0034258113043464,8,,10,46.6,46.0,46.7,8
5,4,6,アルメーリス,牡3,57.0,斎藤,高橋一,540(-6),栗東,2023103675,1178,モーリス,アルメーリヒ,ネオユニヴァース,-0.0145352127103123,5,-0.0034258113043464,11,,13,42.7,45.3,42.1,13
6,5,7,ベラジオヴァレル,牡3,57.0,岩田望,上村,490(-14),栗東,2023103591,1174,ロードカナロア,リリーオブザヴァレー,Galileo,-0.0145352127103123,5,-0.0034258113043464,4,,4,56.4,48.6,56.2,4
7,5,8,ウォーターサオラ,牡3,57.0,松若,庄野,456(-2),栗東,2023101667,1154,ウォータービルド,ウォーターボヌール,ロードカナロア,-0.0145352127103123,5,-0.0034258113043464,10,,14,42.9,45.0,42.1,14
8,6,9,フォーオール,セ3,57.0,横山和,昆,490(-4),栗東,2023106682,1140,カリフォルニアクローム,アンジュデジール,ディープインパクト,-0.0145352127103123,5,-0.0034258113043464,5,,8,49.0,46.2,49.2,6
9,6,10,タマモスカイ,牡3,57.0,吉村,茶木,494(+6),栗東,2023102469,1216,ナダル,タマモマナムスメ,マンハッタンカフェ,-0.5425516904360543,11,-0.0240289254233015,1,,3,78.4,53.0,59.9,2
10,7,11,ロードステラート,牡3,57.0,西村淳,武英,498(+4),栗東,2023105838,1171,キタサンブラック,ブリュネット,ダイワメジャー,-1.5369609053927886,14,-0.0628306056756662,6,,5,48.8,46.7,49.8,5
11,7,12,ホープレイジング,牡3,57.0,小崎,小崎,456(+4),栗東,2023102793,1152,クリソベリル,ゴールウェイ,フサイチコンコルド,-0.0145352127103123,5,-0.0034258113043464,13,,12,42.6,45.3,42.2,11
12,8,13,マルカアルバ,牡3,57.0,酒井,小栗,522(-8),栗東,2023103562,1034,イスラボニータ,マルカソレイユ,ダイワメジャー,-1.4899426320004563,13,-0.0609959605590007,14,,7,42.6,46.5,42.2,12
13,8,14,ロードファイター,牡3,57.0,団野,東田,474(0),栗東,2023100430,1180,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,-1.409754076746322,12,-0.0578670166251843,7,,6,47.4,46.6,46.9,7
