,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ハーディジェナー,牝3,55.0,ディー,西田,414(0),美浦,2023104628,5674,シルバーステート,トーセンハーディ,Compton Place,0.3028967240541456,6,-0.0365042076179503,11,,10,40.8,44.1,44.2,10
1,2,2,ルージュリリック,牝3,55.0,佐々木,上原佑,472(+8),美浦,2023103543,1197,ポエティックフレア,ベアトリッツ,ディープインパクト,-1.762582117762658,12,-0.2730304652461917,3,,3,56.6,54.0,50.7,3
2,3,3,ヴェガリア,牝3,55.0,横山武,栗田,444(+2),美浦,2023104159,1170,リオンディーズ,ホールハーテッド,Awesome Again,0.0054558872547809,9,-0.0705653495525168,12,,12,38.9,43.4,42.2,11
3,4,4,ロザーンジュ,牝3,55.0,田辺,寺島,418(-4),栗東,2023103661,1075,フィエールマン,ハーズシャドウ,オルフェーヴル,1.2474167907335654,3,0.0716565694878337,5,,5,52.8,48.5,48.6,5
4,5,5,ヴァリスマリネリス,牝3,55.0,津村,中舘,434(+10),美浦,2023103356,1092,アドマイヤマーズ,エレクトラレーン,Dubawi,0.2730113124621608,7,-0.0399265058368534,4,,9,54.5,45.2,48.2,6
5,5,6,サンブライト,牝3,55.0,横山典,鈴木慎,466(+10),美浦,2023100387,660,ロードカナロア,ハートフル,Shamardal,-0.2076591063710747,10,-0.0949700013292698,10,,8,41.1,45.5,41.8,12
6,6,7,シルバーリム,牝3,55.0,国分優,中村,456(+6),栗東,2023106808,1125,シルバーステート,ヒカルアモーレ,クロフネ,1.679146819027548,1,0.1210957047772997,8,,7,43.7,45.6,45.8,8
7,6,8,ガーヴィ,牝3,55.0,大野,村田,454(-2),美浦,2023107330,1096,ブリックスアンドモルタル,レイズアベール,ハーツクライ,0.692315112130272,5,0.0080896522263122,7,,6,46.0,45.9,44.6,9
8,7,9,ファンクション,牝3,55.0,原,斎藤誠,440(+10),美浦,2023103648,1184,アルアイン,アミカブルナンバー,ダイワメジャー,1.5969185207562204,2,0.1116794128901611,6,,4,51.5,50.0,50.3,4
9,7,10,イクシード,牝3,55.0,ルメール,木村,468(-10),美浦,2023107030,5339,キタサンブラック,シャトーブランシュ,キングヘイロー,0.0363553427429433,8,-0.0670269291042411,2,,1,56.6,79.3,77.8,1
10,8,11,レディーゴール,牝3,55.0,荻野極,斎藤誠,468(+6),美浦,2023100917,1160,レイデオロ,ケアレディー,Equal Stripes,0.7853980851482233,4,0.0187489564085234,9,,11,43.2,43.5,46.0,7
11,8,12,エンジョイドアスク,牝3,55.0,レーン,堀,474(-10),美浦,2023103553,5585,エピファネイア,マキシマムドパリ,キングカメハメハ,-0.5329040779568106,11,-0.1322151061369815,1,,2,74.3,55.0,59.8,2
