,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エイシンキーンラン,牝3,55.0,松岡,田中剛,476(+6),美浦,2023105530,1085,エイシンヒカリ,エイシンロード,ジャスタウェイ,0.0840068291947988,12,-0.2155643401169344,7,,8,47.9,46.2,45.9,10
1,2,2,バイアブランカ,牝3,55.0,津村,古賀慎,504(0),美浦,2023103588,1092,イスラボニータ,リベルタンゴ,Smart Strike,0.7852434297280326,5,-0.0132461215556758,10,,12,46.1,45.1,45.5,13
2,2,3,ゼフィリア,牝3,55.0,原,岩戸,464(+6),美浦,2023107422,1184,サンダースノー,イフィゲニア,エピファネイア,0.5665148265591523,6,-0.0763528979388105,12,,6,44.2,47.3,45.9,11
3,3,4,セイスイカルメン,牝3,55.0,原田和,堀内,462(0),美浦,2023104594,1143,ワールドプレミア,レヴリ,ホワイトマズル,1.2727463437210818,2,0.1274064356946094,15,,11,41.7,45.2,45.0,15
4,3,5,ラヴィングリー,牝3,55.0,荻野極,池上,462(+8),美浦,2023103692,1160,クリソベリル,シャルムダムール,ディープインパクト,0.1314515843699102,10,-0.201875752927098,14,,15,42.4,45.0,45.2,14
5,4,6,サクラボーベル,牝3,55.0,石川,森一,484(-6),美浦,2023102869,1150,シャンハイボビー,サクラステラーノ,サクラプレジデント,1.979938152926169,1,0.3314428292751607,9,,14,47.4,45.0,46.0,9
6,4,7,ハニーアンバー,牝3,55.0,石橋脩,小野,476(0),美浦,2023109163,1077,ビッグアーサー,サクラコ,メジロベイリー,0.320544409276965,8,-0.147319382867663,5,,10,50.7,45.7,46.4,8
7,5,8,ゴールドビリーヴ,牝3,55.0,田辺,鈴木慎,496(0),美浦,2023104508,1075,ゴールドアクター,ゴールドグローリー,ハービンジャー,0.9720584969596676,3,0.0406530781922626,2,,4,55.8,50.4,54.4,2
8,5,9,アンジュレーヌ,牝3,55.0,北村宏,宮田,464(0),美浦,2023106029,1043,クリソベリル,アンジュジョリー,タートルボウル,0.8760261672704938,4,0.0129461817578397,13,,9,43.6,45.8,45.8,12
9,6,10,フレンチブラッサム,牝3,55.0,木幡巧,柄崎,446(+8),美浦,2023105062,1162,ホッコータルマエ,ピッパレジーナ,ゴールドアリュール,0.1202320557936331,11,-0.2051127702660724,8,,7,47.6,47.1,46.7,7
10,6,11,ミッキースワン,牝3,54.0,☆長浜,菊沢,448(-2),美浦,2023106279,1214,ミッキースワロー,ミッキークルソラ,ダイワメジャー,0.3245370959387305,7,-0.1461674275189727,11,,13,45.0,45.0,47.0,6
11,7,12,ホウオウロレンシア,牝3,52.0,▲佐藤,高木,436(-2),美浦,2023102396,1207,ゴールドシップ,ヌーナ,Congrats,-0.3327846801536402,15,-0.3358155015918379,6,,5,50.4,47.4,48.7,5
12,7,13,サーロー,牝3,55.0,佐々木,勢司,468(-6),美浦,2023103873,1197,ヘンリーバローズ,フォルリベルター,エピファネイア,0.1490441975305979,9,-0.1967999965393095,4,,3,51.0,52.0,51.8,3
13,8,14,アイアンパイク,牝3,55.0,横山典,村田,452(-4),美浦,2023102633,660,ヘンリーバローズ,チアズスワロー,フレンチデピュティ,-0.0029280784680654,13,-0.2406464816306026,3,,2,53.1,59.4,51.0,4
14,8,15,キャルキュラス,牝3,55.0,ディー,大竹,452(0),美浦,2023107207,5674,ミッキーアイル,プリマグラード,ヘニーヒューズ,-0.1787427557512313,14,-0.2913718891147587,1,,1,83.1,83.3,84.7,1
