,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マタミカンサン,牝4,56.0,ゴンサルベ,加藤士,462(+2),美浦,2022103785,5675,ゴールドドリーム,ホールドミータイト,コマンズ,1.4933118946313706,1,0.0132342180614009,7,,13,50.2,43.4,49.6,7
1,2,2,エウテルペ,牝4,53.0,▲石神道,和田郎,458(+2),美浦,2022104881,1209,アドマイヤマーズ,ソーメニーウェイズ,Sightseeing,-0.9848673796648152,13,-0.0145638370196118,1,,9,78.9,45.3,60.5,2
2,2,3,リュミナーズ,牝4,56.0,亀田,堀内,452(+8),美浦,2022101465,1176,ルヴァンスレーヴ,レセディラローナ,エンパイアメーカー,1.4702914545813843,3,0.0129759948298793,12,,12,42.0,43.7,43.0,12
3,3,4,キタノマーシャル,牝4,56.0,小林脩,奥平,506(0),美浦,2022106164,1183,ミッキーグローリー,タイキルナ,タイキシャトル,0.3134896079390324,8,0.0,14,,14,40.8,42.7,41.7,13
4,3,5,テルケンユミクイン,牝4,56.0,菊沢,田島,510(+10),美浦,2022105325,1161,アルアイン,コージーロージー,Pleasantly Perfect,-0.9848673796648152,13,-0.0145638370196118,10,,10,43.6,45.1,44.2,10
5,4,6,ツァガーンサル,牝4,56.0,杉原,平岩,554(+18),美浦,2022105095,1135,Not This Time,モンゴリアンチャンガ,Brilliant Speed,0.3134896079390324,8,0.0,4,,4,54.1,56.0,58.0,3
6,4,7,ルージュミステリオ,牝4,56.0,丹内,辻野,432(-2),栗東,2022101399,1091,ナダル,カーサデルシエロ,ロードカナロア,1.3343039954575686,5,0.0114506060421273,8,,5,48.1,48.2,47.4,8
7,5,8,オブシディアーナ,牝4,52.0,★河原田,池添,476(+2),栗東,2022102994,1204,ナダル,ファイナルドリーム,Frankel,0.3134896079390324,8,0.0,9,,11,46.8,44.5,46.7,9
8,5,9,ニシノエピカリ,牝4,56.0,野中,秋本,406(+2),美浦,2022100724,1158,フィエールマン,シーソルティキッス,キングカメハメハ,-0.5892618156736281,12,-0.0101262786184726,11,,7,42.9,47.5,43.1,11
9,6,10,メイショウピリカ,牝4,54.0,◇今村,本田,484(+10),栗東,2022102550,1193,オルフェーヴル,メイショウバーズ,タニノギムレット,0.3134896079390324,8,0.0,3,,6,55.1,47.9,50.6,6
10,6,11,カルミアクラウン,牝4,56.0,小沢,吉岡,436(-4),栗東,2022107317,1185,サトノクラウン,ライラプス,フレンチデピュティ,-0.5693730581403483,11,-0.0099031838718021,5,,1,53.7,80.3,51.4,4
11,7,12,ムーランブルー,牝6,56.0,吉田隼,久保田,504(0),美浦,2020101341,1095,ジャスタウェイ,アドアード,Galileo,0.3134896079390324,8,0.0,15,,8,40.7,46.4,41.6,15
12,7,13,エレガンシア,牝4,53.0,▲石田,高柳大,446(+8),栗東,2022103705,1203,ルーラーシップ,ステラリード,スペシャルウィーク,-1.060240273543521,15,-0.0154093044470039,6,,2,52.2,60.4,51.1,5
13,8,14,ブーケドグレイス,牝5,56.0,横山琉,相沢,478(+4),美浦,2021102494,1192,ヴァンセンヌ,グレースローラ,アサクサデンエン,1.4702914545813843,3,0.0129759948298793,13,,15,41.4,42.3,41.7,14
14,8,15,ハギノコラソン,牝4,54.0,△舟山,寺島,474(+4),栗東,2022100439,1221,ミッキーアイル,ハギノセゾン,シンボリクリスエス,1.4933118946313706,1,0.0132342180614009,2,,3,59.5,56.4,79.4,1
