,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブラックジェダイト,牡4,58.0,佐々木,大竹,470(0),美浦,2022106393,1197,キタサンブラック,ウェルアウェイ,Monsun,-0.9631388475450682,12,-0.1330956043370535,1,,3,76.5,58.4,56.1,3
1,1,2,モズトキキ,牝5,56.0,秋山稔,平田,538(0),栗東,2021102914,1181,グランプリボス,モズジャカランダ,Congrats,0.4024198146792547,5,-0.01935008115749,4,,5,55.8,51.4,47.9,8
2,2,3,バンブルビー,牡4,58.0,津村,浅利,468(+8),美浦,2022102635,1092,ウインブライト,メイショウナナイロ,タイキシャトル,-1.8083487180485105,15,-0.2034981740518888,6,,10,54.8,44.4,49.8,7
3,2,4,ホウオウブースター,牡4,58.0,原,高柳瑞,442(0),美浦,2022104637,1184,ブリックスアンドモルタル,イェーガーオレンジ,ダイワメジャー,0.2807066725533141,6,-0.0294882944850618,10,,8,44.6,46.5,47.0,9
4,3,5,チムグクル,牡4,58.0,ルメール,福永,446(-4),栗東,2022102395,5339,ラブリーデイ,エンドレスノット,ディープインパクト,1.2507575291789337,2,0.0513130253336976,3,,1,56.0,81.7,81.6,1
5,3,6,ナファロア,セ5,58.0,石橋脩,菊沢,452(-2),美浦,2021105150,1077,イスラボニータ,ナレラ,Reliable Man,-1.5899877047763415,14,-0.1853095832694137,12,,12,43.8,43.9,45.8,12
6,4,7,ソレントフレイバー,牡7,58.0,荻野極,久保田,494(-2),美浦,2019106503,1160,キタサンブラック,ポワティエ,Le Havre,-0.3684633741458279,9,-0.0835615383792635,11,,16,44.5,42.6,46.2,11
7,4,8,パワースナッチ,牡4,58.0,レーン,武市,454(+4),美浦,2022105807,5585,ブリックスアンドモルタル,スナッチマインド,ディープインパクト,0.8179462801309216,3,0.0152615957445971,8,,6,54.6,50.7,51.2,5
8,5,9,サクセスカラー,牝5,56.0,田辺,久保田,488(-2),美浦,2021104200,1075,ロジャーバローズ,レインオンザデューン,Frankel,-0.6339573261788758,11,-0.105676112663329,7,,13,54.8,43.7,50.4,6
9,5,10,バロン,牝5,56.0,木幡巧,手塚久,496(+6),美浦,2021105974,1162,ロードカナロア,マイミスリリー,Tapit,-0.501939218287625,10,-0.0946795372933581,15,,15,38.5,42.6,40.6,15
10,6,11,ツーネサーン,牡5,58.0,横山武,矢作,510(-4),栗東,2021105584,1170,Frankel,ジェットセッティング,Fast Company,1.2841051652139577,1,0.0540907487757846,2,,2,56.4,59.3,59.4,2
11,6,12,キョウエイボニータ,牝4,56.0,松岡,伊藤伸,464(-6),美浦,2022101906,1085,イスラボニータ,キョウエイレガシー,ハービンジャー,-0.2316399253631088,8,-0.0721646975143882,9,,4,45.5,51.8,46.6,10
12,7,13,ラブディーヴァ,牝5,56.0,江田照,田中勝,452(0),美浦,2021104074,689,ダイワメジャー,ラブディラン,Dylan Thomas,-2.5361274257928583,16,-0.2641192020321052,14,,11,40.3,44.3,41.1,14
13,7,14,シャイフ,牡4,58.0,横山典,安田,488(-8),栗東,2022104985,660,ミッキーアイル,ファディラー,Monsun,0.6747774598026418,4,0.0033362110491383,5,,7,55.5,50.6,52.6,4
14,8,15,ペイドラロワール,牡4,58.0,北村宏,清水久,460(-12),栗東,2022103962,1043,ダイワメジャー,ルリオン,キングカメハメハ,-1.0957592959137683,13,-0.1441423522368725,16,,9,36.4,44.7,39.7,16
15,8,16,フミサウンド,牡6,58.0,吉田豊,鹿戸,456(-4),美浦,2020103218,733,ジャスタウェイ,アブソルートリー,Redoute's Choice,-0.0524951072535661,7,-0.0572426574552769,13,,14,42.1,43.4,44.0,13
