,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レーザーキック,牝3,52.0,▲佐藤,竹内,394(+10),美浦,2023105231,1207,レイデオロ,ヴィエナブロー,Camelot,0.9485956655953915,2,0.031840729528318,10,,9,42.4,46.1,42.8,11
1,1,2,ヴァルカンテソーロ,牡3,57.0,柴田大,嘉藤,450(0),美浦,2023106744,1009,ゴールドシップ,チェストケリリー,Scat Daddy,-2.24350888795971,17,-0.281307123824109,6,,1,54.6,85.5,79.3,1
2,2,3,マイニオサラスタス,牝3,55.0,秋山稔,石栗,384(0),美浦,2023104853,1181,オルフェーヴル,フェニアンサイクル,ロードカナロア,-0.5551940538335891,14,-0.1156821710007936,14,,11,42.1,45.7,42.6,17
3,2,4,ビリージェイ,牡3,57.0,大野,高柳瑞,458(+4),美浦,2023103311,1096,ロードカナロア,アクアリング,Anabaa,0.1966168386248248,8,-0.0419289579871019,16,,17,42.1,44.9,42.6,14
4,3,5,フォーアライター,牝3,54.0,☆長浜,矢嶋,416(+2),美浦,2023106300,1214,ハービンジャー,ミニョネット,クロフネ,0.3638310863905343,7,-0.0255251147359604,15,,7,42.1,47.1,42.6,14
5,3,6,ファランギーナ,牡3,57.0,荻野極,福永,414(-12),栗東,2023105686,1160,ラブリーデイ,サヴァニャン,ディープインパクト,-0.6460452358093437,15,-0.1245947401641542,8,,6,51.0,48.2,51.2,7
6,4,7,ボニープリンス,牡3,57.0,レーン,大竹,466(+6),美浦,2023107329,5585,レイデオロ,ルージュバック,マンハッタンカフェ,0.4934707224425791,6,-0.012807369105143,4,,4,56.2,49.8,55.3,5
7,4,8,ブルーリファール,牡3,57.0,石橋脩,小野,486(-4),美浦,2023106180,1077,ブラックタイド,ビジネスライク,カジノドライヴ,0.7008466645409992,4,0.0075363665136459,9,,16,45.9,45.2,45.2,9
8,5,9,ジャケットポケット,牡3,57.0,石川,奥村武,462(+4),美浦,2023100615,1150,レイデオロ,サピアウォーフ,クロフネ,0.9560626053087038,1,0.0325732419204111,3,,8,60.0,46.3,61.0,2
9,5,10,ドロワ,牡3,57.0,江田照,室井,506(+4),美浦,2023103705,689,シルバーステート,ディレクタ,Anodin,0.1265121502757079,10,-0.0488062805491142,13,,14,42.1,45.4,42.6,14
10,6,11,ラインクインビー,牝3,55.0,木幡巧,水野,432(-4),美浦,2023101328,1162,スワーヴリチャード,ロゼットネビュラ,ネオユニヴァース,0.106013872785308,11,-0.0508171769611356,12,,13,42.1,45.6,42.6,14
11,6,12,セイントクーヤ,牡3,57.0,原,黒岩,484(-8),美浦,2023103175,1184,St Mark's Basilica,メソスフェリック,Le Havre,0.1870191017719416,9,-0.0428705031784004,11,,10,42.3,45.8,42.8,10
12,7,13,シャイニングスター,牡3,57.0,ディー,小椋,464(-6),栗東,2023103239,5674,ルーラーシップ,サテンドール,ステイゴールド,0.6609256800309825,5,0.0036200879603308,5,,12,55.3,45.7,54.2,6
13,7,14,インドミタビリティ,牡3,57.0,ルメール,杉山晴,544(+2),栗東,2023103754,5339,キタサンブラック,インフレキシビリティ,Scat Daddy,0.843816980398877,3,0.0215618618421591,1,,2,78.2,61.4,58.5,3
14,8,15,ヤマメホープ,牡3,57.0,田辺,久保田,478(+4),美浦,2023103075,1075,コントレイル,レガリニ,Hard Spun,-0.3886979067259006,12,-0.0993487739633577,2,,5,60.2,49.7,56.6,4
15,8,16,ソナタムーンライト,牡3,57.0,松岡,堀内,478(0),美浦,2023105717,1085,ハービンジャー,ハーモニクス,キンシャサノキセキ,-0.6513904765089058,16,-0.1251191122900158,17,,3,42.1,52.1,42.6,14
16,8,17,メテオレムナント,牡3,57.0,佐々木,中川,520(+6),美浦,2023103540,1197,スクリーンヒーロー,プロキシマ,ステイゴールド,-0.4767280671184354,13,-0.1079845987913668,7,,15,51.3,45.4,47.3,8
