,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジョウゲンノツキ,牝5,56.0,松若,牧田,456(0),栗東,2021102755,1154,イスラボニータ,ピサノグレース,フレンチデピュティ,-1.7998706208431352,14,-1.5963842360769291,11,,8,42.4,45.9,41.2,11
1,2,2,リアルスター,牡4,58.0,田口,大橋,562(+4),栗東,2022103290,1208,ナダル,タキオンレディー,クロフネ,-0.4778767651491991,9,-0.8435570550613333,9,,6,44.8,46.5,47.4,8
2,3,3,ズバットマサムネ,セ5,58.0,荻野琢,杉山佳,492(-2),栗東,2021105711,1112,キンシャサノキセキ,ビバリーヒルズ,スニッツェル,-1.3440848700670018,13,-1.3368309102986031,12,,13,41.3,44.8,40.6,13
3,3,4,ヨリノレジェンド,牡4,58.0,団野,奥村豊,458(+4),栗東,2022102202,1180,ダノンレジェンド,ストリーク,エイシンフラッシュ,0.5518338381310056,3,-0.2571745031376006,1,,3,77.6,54.1,58.9,2
4,4,5,ウィップスティッチ,牝5,56.0,北村友,庄野,512(+16),栗東,2021105253,1102,スワーヴリチャード,メンディド,Broken Vow,-1.1016699871714486,11,-1.1987844949234805,10,,12,44.8,44.8,43.2,10
5,4,6,ダノンキラウェア,牡5,58.0,西村淳,中内田,474(0),栗東,2021100171,1171,ロードカナロア,レキシールー,Sligo Bay,1.013735070502215,2,0.0058613658839819,3,,2,57.3,56.0,56.4,3
6,5,7,マイティマイティー,牡5,58.0,坂井,河嶋,496(+4),栗東,2021103708,1163,ニューイヤーズデイ,アップトゥユー,サウスヴィグラス,0.5309587360443409,4,-0.2690621107763422,7,,11,47.0,44.8,50.2,6
7,5,8,ユウトザレン,牡4,58.0,吉村,千田,488(-2),栗東,2022101016,1216,ゴールドドリーム,ジュエルド,ストーミングホーム,-0.2437500930311548,8,-0.7102304727840882,5,,7,53.8,46.0,54.7,4
8,6,9,プリンスノット,牡6,58.0,菱田,小椋,488(0),栗東,2020102881,1144,パドトロワ,シンデレラロマンス,Elusive Quality,-0.1291983027830326,7,-0.6449974151860134,13,,9,41.3,45.8,40.6,14
9,6,10,ハリウッドブルース,牡5,58.0,藤懸,浜田,468(-2),栗東,2021104514,1138,カリフォルニアクローム,ハニーパイ,サウスヴィグラス,0.1693286357648291,6,-0.4749972350518678,6,,10,48.7,45.3,47.4,7
10,7,11,ホウオウフロイト,牡5,58.0,田山,加藤和,440(-6),美浦,2021103549,1220,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-1.1158027175704637,12,-1.206832568324517,14,,14,41.0,44.4,40.7,12
11,7,12,ダイヤモンドハンズ,牡6,58.0,岩田望,池江,510(-6),栗東,2020103647,1174,サトノダイヤモンド,メチャコルタ,El Corredor,0.4959267242664315,5,-0.2890115610392747,4,,4,54.1,50.7,54.1,5
12,8,13,アスゴッド,牡4,58.0,高杉,矢作,506(+2),栗東,2022103704,1213,モズアスコット,ゴッドフロアー,ハーツクライ,-0.8362773618836217,10,-1.047653095108549,8,,5,46.6,48.5,47.3,9
13,8,14,ヴリトラハン,牡4,58.0,川田,千田,486(+6),栗東,2022105302,1088,ロードカナロア,クラリスピンク,ネオユニヴァース,1.3555186437920328,1,0.2004946184433502,2,,1,59.3,82.4,77.1,1
