,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エトワールブーケ,牝3,55.0,横山和,昆,440(+6),栗東,2023105993,1140,キセキ,ゴットサーガ,ダンスインザダーク,-0.4625410229629599,12,-0.357967659349499,3,,1,56.8,82.4,80.8,1
1,1,2,ペスキエーラ,牝3,55.0,西村淳,須貝,468(-4),栗東,2023107311,1171,ロードカナロア,リナーテ,ステイゴールド,-0.195210213252858,8,-0.2632716452570198,11,,16,45.0,43.6,44.9,10
2,2,3,ハクサンモッピー,牝3,55.0,藤懸,高橋康,486(-4),栗東,2023105696,1138,ハクサンムーン,ハクサンエルモ,ハーツクライ,-0.303040403735359,9,-0.3014681002357733,12,,11,43.8,45.2,43.9,12
3,2,4,ポリキポリキ,牝3,55.0,北村友,藤原,410(0),栗東,2023105680,1102,ラブリーデイ,オーキッドレイ,ディープインパクト,-1.2500415562711202,16,-0.6369222687372191,10,,12,46.5,44.6,44.7,11
4,3,5,アンビエントポップ,牝3,55.0,岩田望,上村,486(0),栗東,2023103524,1174,ヴァンゴッホ,フナウタ,ダイワメジャー,-1.4889755262815785,17,-0.7215593317671724,7,,7,48.8,47.0,48.5,7
5,3,6,ダンツアラーム,牝3,55.0,太宰,本田,428(0),栗東,2023104027,1037,リアルスティール,ビクトリアスマイル,ノヴェリスト,-0.4770273979688782,13,-0.363099136612434,9,,13,47.6,44.0,46.5,8
6,4,7,ファビュラスベガス,牝3,55.0,斎藤,前川,416(-4),栗東,2023103545,1178,サトノインプレッサ,ベガスナイト,コロナドズクエスト,-0.3865234012774369,11,-0.3310401017581563,16,,17,42.1,43.3,42.9,15
7,4,8,テンダーワーズ,牝3,55.0,団野,中尾,440(-4),栗東,2023103359,1180,サートゥルナーリア,オメガハートソング,ゼンノロブロイ,0.3658755692377823,5,-0.0645194429820883,2,,9,57.7,46.5,51.1,5
8,5,9,ラッキーシグネチャ,牝3,55.0,菱田,矢作,440(0),栗東,2023105302,1144,キズナ,セットスクエア,Reset,-0.1322768764732214,7,-0.2409789055872682,14,,6,42.8,47.1,43.3,14
9,5,10,ジャージーテーラー,牝3,55.0,中井,緒方,416(-2),栗東,2023103070,1141,ゴールドドリーム,フォーエバーワン,ハービンジャー,-0.3475658890356755,10,-0.3172402665193587,15,,14,42.3,43.7,42.9,16
10,6,11,インフィオラータ,牝3,53.0,△田山,須貝,444(+2),栗東,2023102923,1220,サートゥルナーリア,トウシンハンター,エンパイアメーカー,0.623198954242332,3,0.0266316627177738,5,,4,52.5,54.1,57.7,4
11,6,12,ラヴィングチャンプ,牝3,55.0,鮫島駿,河嶋,466(+2),栗東,2023103918,1157,インディチャンプ,ピカケレイ,ディープブリランテ,-0.7262013818558304,14,-0.4513634975935931,17,,5,42.1,51.5,42.9,17
12,7,13,エイカイコバチ,牝3,55.0,吉村,藤原,452(+6),栗東,2023107144,1216,エピファネイア,ノーブルスコア,ディープインパクト,0.1587398888141423,6,-0.1378926667183387,8,,2,48.2,62.6,45.9,9
13,7,14,トラカイキャッスル,牝3,55.0,田口,西村,430(-4),栗東,2023103412,1208,ブリックスアンドモルタル,サラス,オルフェーヴル,0.6010525968979232,4,0.0187868064909236,1,,8,82.9,46.9,61.9,2
14,8,15,サンダーバード,牝3,55.0,浜中,武幸,436(-4),栗東,2023105292,1115,エピファネイア,サロニカ,ディープインパクト,1.312828346341412,2,0.2709175895947409,4,,3,56.7,57.7,59.2,3
15,8,16,アサリア,牝3,55.0,武豊,藤原,472(-4),栗東,2023103538,666,キズナ,プレミアステップス,Footstepsinthesand,-0.8770632845171266,15,-0.5048029828363316,6,,10,50.6,45.8,49.5,6
16,8,17,ルナティックブルー,牝3,55.0,松若,今野,432(-4),栗東,2023106517,1154,リオンディーズ,オーシャンティ,ダノンシャンティ,1.4967487102905483,1,0.3360673020252239,13,,15,43.5,43.7,43.6,13
