,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヤマタケボニータ,牡3,54.0,▲上里,萱野,470(-6),美浦,2023100739,1217,イスラボニータ,フロルセレジェイラ,ロードカナロア,-1.1261254889071275,14,-0.0161483473664158,8,,2,48.0,53.9,46.2,10
1,2,2,クワッドマリニン,牡3,55.0,◇今村,久保田,478(-2),美浦,2023103187,1193,ニューイヤーズデイ,センショウレイナ,ハービンジャー,-1.2071047913791182,15,-0.0170567025987779,3,,4,54.5,50.9,51.9,6
2,2,3,ピエナオルカ,牡3,55.0,◇永島,谷,482(0),栗東,2023100715,1187,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,1.4933118946313706,1,0.0132342180614009,4,,5,53.8,48.7,58.9,2
3,3,4,スナークオーロラ,牝3,55.0,小沢,今野,470(0),栗東,2023106196,1185,マテラスカイ,サットー,ステイゴールド,0.3134896079390324,5,0.0,15,,14,40.4,45.0,40.2,15
4,3,5,キープシャイニング,牡3,57.0,西塚,長谷川,498(-2),栗東,2023103163,1200,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,0.3134896079390324,5,0.0,10,,7,46.3,48.3,47.1,8
5,4,6,ソフィア,牝3,53.0,△舟山,鹿戸,450(+2),美浦,2023107088,1221,リアルスティール,ソブラドラインク,Include,0.3134896079390324,5,0.0,7,,8,50.3,46.4,55.7,4
6,4,7,ウォーターエクラン,牝3,52.0,▲水沼,藤野,410(+2),栗東,2023105189,1201,ウォータービルド,ウォーターエデン,ハービンジャー,-0.5892618156736281,10,-0.0101262786184726,13,,13,40.7,45.2,40.3,14
7,5,8,メイショウゴッホ,牡3,57.0,松本,飯田,462(+2),栗東,2023102061,1191,ヴァンゴッホ,メイショウナデシコ,ヘニーヒューズ,-0.9848673796648152,12,-0.0145638370196118,9,,11,46.9,45.3,46.3,9
8,5,9,バル,牡3,53.0,★河原田,武市,516(+6),美浦,2023101664,1204,マテラスカイ,ローザディアマント,スペシャルウィーク,-0.5892618156736281,10,-0.0101262786184726,11,,15,43.6,45.0,43.0,11
9,6,10,ゼンノスタニング,牡3,54.0,▲森田,武幸,448(0),栗東,2023104611,1222,シルバーステート,クーファウェヌス,Frankel,-0.9848673796648152,12,-0.0145638370196118,12,,10,41.1,45.4,40.9,12
10,6,11,ツインドライヴ,牡3,54.0,▲石田,新開,516(-2),美浦,2023103438,1203,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,1.4933118946313706,1,0.0132342180614009,5,,1,52.7,84.8,77.5,1
11,7,12,メイショウコースト,牡3,54.0,▲和田陽,渡辺,508(0),栗東,2023101947,1223,オーヴァルエース,ノアビジン,ブラックタイド,0.3134896079390324,5,0.0,6,,9,52.2,46.2,49.3,7
12,7,13,マシン,牡3,54.0,▲小林美,石坂,470(0),栗東,2023105387,1206,クリソベリル,ラインダール,クロフネ,0.3134896079390324,5,0.0,2,,6,59.7,48.6,55.2,5
13,8,14,メイショウソラル,牡3,54.0,▲大久保,和田勇,472(0),美浦,2023106562,1194,ダノンレジェンド,メイショウオトワ,クレスコグランド,0.0283594446218838,9,-0.0031983416483859,14,,12,40.6,45.3,40.3,13
14,8,15,エトワールブルー,牡3,54.0,▲遠藤,本田,514(+2),栗東,2023100389,1218,サートゥルナーリア,ブルーロータス,ディープインパクト,0.3134896079390324,5,0.0,1,,3,79.1,51.2,57.1,3
