,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヌクレオチド,牡3,57.0,横山典,粕谷,480(-4),美浦,2023101724,660,モズアスコット,スニップ,エピファネイア,-1.0996056900877795,14,-0.4687037805793951,4,,2,58.0,57.1,56.9,4
1,1,2,インスウィング,セ3,57.0,原,青木,494(+3),美浦,2023101444,1184,アメリカンペイトリオット,アルカナ,ステイゴールド,-1.4741220417878702,15,-0.5595445036366224,9,,15,44.5,45.4,44.6,8
2,2,3,マッシブショット,セ3,57.0,木幡育,武藤,454(-6),美浦,2023101845,1167,ヴァンゴッホ,チャプレット,ゼンノロブロイ,-0.6032414736095766,13,-0.3483082781669349,10,,16,44.1,45.3,44.6,9
3,2,4,レオスキーム,牡3,57.0,松岡,萱野,464(0),美浦,2023104893,1085,ベストウォーリア,キャラメルフレンチ,タイキシャトル,0.7369864015885281,5,-0.0232296302206327,15,,14,42.9,45.4,43.9,16
4,3,5,ハクサンマンゲツ,牡3,57.0,佐々木,菊川,466(-2),美浦,2023101776,1197,ハクサンムーン,メンブランツァ,タイキシャトル,0.6737736683753119,6,-0.0385621794282853,8,,8,46.9,46.0,49.0,5
5,3,6,バターショコラ,牝3,55.0,荻野極,戸田,458(+4),美浦,2023105240,1160,マインドユアビスケッツ,ショコラトリー,ノヴェリスト,-0.5104153675272165,12,-0.3257928644691611,5,,7,51.3,46.1,46.1,7
6,4,7,ヤマカンドリーミン,牡3,57.0,横山武,和田勇,438(-8),美浦,2023106660,1170,ファインニードル,エムティアン,パドトロワ,1.6380505270470993,1,0.1953277606810392,3,,4,58.2,53.5,62.1,2
7,4,8,アイデアユー,牡3,57.0,ディー,鹿戸,478(+2),美浦,2023101124,5674,シニスターミニスター,サンレーン,Oasis Dream,0.4557512429779018,8,-0.0914445560612048,6,,5,49.3,46.9,48.9,6
8,5,9,クラージュスター,牡3,57.0,石橋脩,勢司,478(0),美浦,2023103010,1077,タニノフランケル,サクラノチョウジョ,オペラハウス,0.2448347275462891,10,-0.1426033604219329,14,,10,43.3,45.8,44.4,12
9,5,10,リバーブレーション,牡3,57.0,柴田大,清水英,440(-4),美浦,2023102377,1009,マインドユアビスケッツ,シュエットヌーベル,スマートファルコン,1.5649298979488475,2,0.1775920041846083,7,,12,48.4,45.6,44.5,11
10,6,11,クアラトレンガヌ,牡3,56.0,☆長浜,小笠,458(+16),美浦,2023101869,1214,ジョーカプチーノ,プエルトプリンセサ,キンシャサノキセキ,0.5728887886755213,7,-0.0630322870106885,12,,6,43.8,46.9,44.6,10
11,6,12,トーセンシーギリヤ,牡3,57.0,原田和,蛯名利,460(-10),美浦,2023100588,1143,Magna Grecia,ドルスノッテ,The Gurkha,0.3686873494948073,9,-0.1125623176763643,16,,11,42.8,45.7,44.0,15
12,7,13,セイクリッドシチー,牡3,57.0,江田照,田中剛,478(0),美浦,2023100304,689,ホッコータルマエ,ミカエリビジン,ハービンジャー,0.7781085690342127,4,-0.0132552528470174,11,,9,44.0,45.9,44.1,13
13,7,14,ウインビギニング,牡3,57.0,レーン,上原博,506(+4),美浦,2023100291,5585,ニューイヤーズデイ,キネオダンサー,ディープインパクト,0.7978315969205234,3,-0.0084713385908381,2,,3,58.4,54.1,58.0,3
14,8,15,フライデイゼーン,牡3,57.0,木幡巧,岩戸,476(+8),美浦,2023109074,1162,モズアスコット,メイオール,オルフェーヴル,-1.5614670752197333,16,-0.5807304570840223,13,,13,43.3,45.5,44.0,14
15,8,16,プリプリプリン,牝3,52.0,▲佐藤,伊藤圭,486(+10),美浦,2023102590,1207,ルヴァンスレーヴ,ディーズプリモ,シニスターミニスター,-0.213733965316093,11,-0.2538313787499142,1,,1,80.9,84.9,80.5,1
