,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サイレントグルーヴ,牝5,56.0,松本,角田,488(-2),栗東,2021105274,1191,ドゥラメンテ,リメインサイレント,ホワイトマズル,-0.0797375343419115,9,-0.0218814934985656,12,,12,43.4,42.7,43.7,12
1,2,2,トゥルーサクセサー,牡5,58.0,西塚,高木,472(-2),美浦,2021103537,1200,モーリス,ブロンズテーラー,ロージズインメイ,-0.8393253474040357,11,-0.0382530042739992,4,,7,55.3,50.0,54.7,5
2,2,3,エコログロス,牡4,58.0,野中,岩戸,450(+16),美浦,2022101430,1158,フィエールマン,ターキー,Sinndar,-0.9834992998380364,12,-0.0413604072302089,13,,11,36.8,43.4,36.3,14
3,3,4,ドーギッド,牝4,56.0,古川奈,矢作,470(+2),栗東,2022105766,1190,オルフェーヴル,インフレキシビリティ,Scat Daddy,1.016169772956188,4,0.0017387620950293,11,,10,44.4,43.4,46.3,10
4,3,5,シンドリームシン,牡5,58.0,吉田隼,武幸,506(+8),栗東,2021105382,1095,キズナ,アルビアーノ,Harlan's Holiday,-0.6828233497248503,10,-0.0348798930980145,8,,8,53.2,48.8,52.4,9
5,4,6,ライジングハース,牡4,58.0,丸田,松山,504(+4),美浦,2022106495,1117,モーリス,スウィートハース,Touch Gold,0.0210620083380581,8,-0.0197089457420511,15,,13,36.3,41.4,35.5,15
6,4,7,タマモランプ,牡5,58.0,舟山,池添,446(-8),栗東,2021101557,1221,サトノアラジン,タマモピアス,キングカメハメハ,0.197805502109595,5,-0.0158995665458477,5,,2,55.2,57.6,54.7,6
7,5,8,ミッドセンチュリー,牡4,58.0,嶋田,松山,474(-8),美浦,2022103308,1134,トゥザグローリー,アウグスタ,エイシンフラッシュ,0.1297730271098218,6,-0.0173658807472936,9,,1,50.1,79.1,74.1,1
8,5,9,マイネルアズーロ,牡4,58.0,杉原,鹿戸,470(-2),美浦,2022100274,1135,ダノンバラード,ショウナンアオバ,キングカメハメハ,-1.1714831463131274,13,-0.045412051444678,2,,5,55.4,53.2,54.8,3
9,6,10,エテルニータ,牡4,58.0,丹内,稲垣,486(-2),美浦,2022106344,1091,イスラボニータ,ジョリーザスターズ,Sea The Stars Sea the Stars,-1.9149632135357453,14,-0.0614363895429773,7,,9,53.9,47.4,53.0,8
10,6,11,オプレントジュエル,牝4,56.0,ゴンサルベ,田村,520(-6),美浦,2022105365,5675,ブリックスアンドモルタル,ジュエラー,ヴィクトワールピサ,0.0463794908260177,7,-0.0191632742209566,1,,4,74.5,53.4,54.8,2
11,7,12,フォーグッド,セ7,58.0,菊沢,平岩,502(-8),美浦,2019105076,1161,ディープインパクト,ウィキッドリーパーフェクト,Congrats,2.187072783828017,1,0.0269754114064473,10,,14,45.3,41.2,44.4,11
12,7,13,ローンウルフ,牡5,58.0,遠藤,武市,484(-6),美浦,2021104112,1218,リアルインパクト,シェリレーヌ,Mineshaft,1.197183973978146,2,0.0056401884891559,14,,15,36.5,39.0,36.3,13
13,8,14,マイネルモメンタム,牡5,58.0,横山琉,相沢,492(-2),美浦,2021106811,1192,ゴールドシップ,マイネアルデュール,アドマイヤコジーン,1.0909130817806578,3,0.0033497159107289,6,,6,54.4,52.9,54.3,7
14,8,15,クラウディアイ,牡4,58.0,小沢,橋口,442(-4),栗東,2022100099,1185,サートゥルナーリア,モンクール,ディープインパクト,-2.2120301852834605,15,-0.067839118819777,3,,3,55.3,56.5,54.7,4
