,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ハニーコム,牝5,56.0,酒井,蛯名正,434(-4),美浦,2021100789,1034,シルバーステート,マルハチメイフェア,ホワイトマズル,-1.538745026781993,16,-0.6174106501336952,14,,11,42.4,44.5,41.6,15
1,1,2,ラブリージャブリー,牝4,56.0,松山,蛯名正,420(-4),美浦,2022105442,1126,ラブリーデイ,ハブルバブル,ディープインパクト,2.717587723889172,2,0.6649206574515998,6,,9,52.3,48.7,54.2,5
2,2,3,アラベラ,牝4,56.0,北村友,上村,454(+4),栗東,2022104638,1102,ロードカナロア,イサベル,ディープインパクト,0.1021261014432384,10,-0.1230554052097109,1,,7,82.2,49.1,60.8,2
3,2,4,シャドウメテオ,牝4,56.0,戸崎圭,金成,462(0),美浦,2022105454,5386,オルフェーヴル,パールシャドウ,クロフネ,-0.0663833577449975,12,-0.1738232769432514,10,,15,45.9,41.7,45.3,10
4,3,5,コンドゥイア,牝4,56.0,Ｍデムーロ,井上,490(+6),栗東,2022100201,5212,フォーウィールドライブ,ボリード,ディープインパクト,0.6221347941860571,6,0.0336107827934403,9,,4,47.1,53.6,46.7,7
5,3,6,リンクスティップ,牝4,56.0,西村淳,西村,492(+8),栗東,2022105815,1171,キタサンブラック,ダンスウィズキトゥン,Kitten's Joy,1.7856298607242338,3,0.3841440322927127,2,,14,57.3,43.0,54.9,4
6,4,7,ノーランサンライズ,牝4,56.0,小崎,佐藤悠,502(+4),栗東,2022102219,1152,キタサンブラック,ブラボーデイジー,クロフネ,0.2418651143286992,9,-0.0809553811723902,16,,12,41.5,43.4,41.6,16
7,4,8,サクソンジェンヌ,牝5,56.0,武豊,高橋忠,474(+6),栗東,2021106993,666,Saxon Warrior,ナイトドライヴ,Dark Angel,2.841109697568097,1,0.7021348752540578,4,,2,54.1,59.1,57.3,3
8,5,9,テリオスサラ,牝5,56.0,吉村,高柳瑞,484(0),美浦,2021104189,1216,ロジャーバローズ,アルジェント,Shamardal,1.2623430522250965,4,0.2264902263775096,15,,13,42.2,43.0,42.3,14
9,5,10,エルフストラック,牝5,56.0,坂井,中村,488(-2),栗東,2021105616,1163,カリフォルニアクローム,スペルオンミー,ダイワメジャー,-0.0158462716165512,11,-0.1585976610121609,3,,1,55.1,81.1,80.0,1
10,6,11,マカナ,牝4,56.0,菅原明,伊藤大,474(+6),美浦,2022100019,1179,ゴールドシップ,シルクリバー,タニノギムレット,-0.6164221439597326,14,-0.3395368142220623,7,,8,47.9,49.0,46.2,8
11,6,12,アレナリア,牝7,56.0,鮫島駿,藤野,442(+2),栗東,2019105824,1157,ブラックタイド,リトルビスケット,タニノギムレット,-0.1629953052562741,13,-0.2029301471617421,12,,3,43.1,58.4,43.4,12
12,7,13,タイセイフェリーク,牝6,56.0,松若,田中克,438(+12),栗東,2020103713,1154,ミッキーロケット,レーヴルシード,ディープインパクト,0.6078497664651857,7,0.0293070454333129,13,,10,42.8,46.1,42.9,13
13,7,14,マトラコーニッシュ,牝4,56.0,池添,池添,432(-2),栗東,2022102500,1032,サートゥルナーリア,エアマスカット,ジャングルポケット,0.9612488130090092,5,0.1357777299404108,8,,16,47.7,39.6,46.1,9
14,8,15,タガノアビー,牝4,56.0,岩田望,千田,514(+10),栗東,2022106562,1174,アニマルキングダム,タガノタイリン,アイルハヴアナザー,-0.8668803866949699,15,-0.4149938954034027,5,,5,53.4,50.0,52.0,6
15,8,16,キーパフォーマー,牝5,56.0,浜中,辻野,468(0),栗東,2021104948,1115,キタサンブラック,アンコールピース,ネオユニヴァース,0.335272794516309,8,-0.0528138800985845,11,,6,45.0,49.8,44.7,11
