,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルファーダ,牡3,57.0,幸,大根田,498(+2),栗東,2023104339,00732,ヘニーヒューズ,クインズメンテ,ゼンノロブロイ,1.9254698179414078,1
1,1,2,リオンサーガ,牡3,55.0,△田山,宮地,514(+4),栗東,2023101586,01220,リオンディーズ,ヒムノティック,War Front,-2.2344927802308496,10
2,2,3,ビズロード,セ3,57.0,菱田,小崎,--,栗東,2023100235,01144,トランセンド,ディーブラッド,ディープインパクト,-0.10792260490838756,4
3,2,4,レイサンソク,牡3,57.0,鮫島駿,吉村,520(-4),栗東,2023102706,01157,シスキン,ミラグロッサ,フジキセキ,0.876777808448697,3
4,3,5,ヴァイヴァーイ,牝3,55.0,田口,小崎,470(+6),栗東,2023106711,01208,マジェスティックウォリアー,イリデ,Indian Charlie,1.4036753531685635,2
5,3,6,ミスターエメラルド,牡3,57.0,吉村,中村,520(+6),栗東,2023106516,01216,ドレフォン,エイシンシラユキ,クロフネ,-0.8474182166148752,6
6,4,7,ホールオブミラーズ,牡3,57.0,北村友,高野,470(-2),栗東,2023107299,01102,ルーラーシップ,ラテラス,Harlan's Holiday,-5.34839394671236,12
7,4,8,シャローファースト,牡3,57.0,団野,安田,530(+6),栗東,2023107258,01180,クリソベリル,ミセスワタナベ,Tapizar,-1.4240560064433954,8
8,5,9,アスクドゥチャンプ,牡3,57.0,荻野琢,藤原,490(0),栗東,2023103734,01112,Essential Quality,レッドラーク,Epaulette,-0.461456966121548,5
9,5,10,ユアフェリシティ,牡3,57.0,原田和,千葉,480(-4),美浦,2023105137,01143,ルヴァンスレーヴ,ゴールドグレース,エリシオ,-2.882544032893066,11
10,6,11,メイショウサッソウ,牡3,57.0,加藤,庄野,420(0),栗東,2023101953,01156,ダノンキングリー,メイショウヨソユキ,シニスターミニスター,-0.8987892611999625,7
11,6,12,ボクマダネムイヨ,牡3,57.0,川田,東田,490(+2),栗東,2023102553,01088,クリソベリル,イイコトバカリ,エンパイアメーカー,-1.7202743961468259,9
12,7,13,アイアムジャイアン,牡3,56.0,☆長浜,奥平,566(+2),美浦,2023102084,01214,キズナ,クードメイトル,ヴィクトワールピサ,-5.823992092699255,16
13,7,14,カイラーサ,セ3,57.0,鮫島良,河嶋,498(0),栗東,2023104476,01099,トランセンド,プリムヴェール,Pioneerof the Nile,-5.667683393029031,13
14,8,15,レザーアンドレース,牝3,55.0,松若,平田,456(-4),栗東,2023103378,01154,マインドユアビスケッツ,ガールズバンド,ディープインパクト,-5.781289333840216,14
15,8,16,アンソニー,牡3,57.0,Ｍデムーロ,武幸,496(0),栗東,2023106187,05212,コントレイル,アルティマウェポン,ヨハネスブルグ,-5.781289333840216,14
