,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レゼールドラペ,セ4,58.0,石神道,松尾,434(+2),美浦,2022106398,01209,デクラレーションオブウォー,ヤヤラーラ,ゼンノロブロイ,-3.459917140043925,10
1,2,2,ケイツークローン,セ6,58.0,菊沢,清水英,474(-2),美浦,2020103160,01161,ラブリーデイ,コンゴウビジン,ケイムホーム,-3.8214459107999126,13
2,3,3,テンドリームガール,牝4,56.0,武藤,矢野,416(-10),美浦,2022106347,01169,モーリス,ファインアイリス,ルーラーシップ,-1.6669793968480535,4
3,3,4,サイコウダネ,牡5,58.0,江田照,天間,452(0),美浦,2021102701,00689,タリスマニック,ジェムディーラー,キングズベスト,-3.7977315330697943,12
4,4,5,シアブリス,牝5,56.0,石川,手塚徳,442(+10),美浦,2021105742,01150,エピファネイア,ブリスフルデイズ,キングカメハメハ,-2.565892239066497,6
5,4,6,アウローラシエル,牡6,58.0,小林美,森田,514(-2),栗東,2020101781,01206,アメリカンペイトリオット,ヤヤラーラ,ゼンノロブロイ,-3.933199738197681,14
6,5,7,ナムラブーニン,牡5,58.0,舟山,高橋一,462(-6),栗東,2021102420,01221,グレーターロンドン,パンドラズホープ,キングカメハメハ,-2.8726117566864016,7
7,5,8,コスモアチーブ,牡4,58.0,横山琉,相沢,468(-4),美浦,2022106792,01192,ゴールドシップ,パフォーム,マツリダゴッホ,-1.5165026489564177,2
8,6,9,マイネルアレス,牡4,58.0,丹内,相沢,458(-2),美浦,2022106817,01091,スクリーンヒーロー,リープフラウミルヒ,ステイゴールド,-3.446725586365081,9
9,6,10,カーメルタザイト,牡5,58.0,斎藤,安田,478(-10),栗東,2021105803,01178,サトノダイヤモンド,ミスティーク,Monsun,-3.6423406492102925,11
10,7,11,シャインバオバブ,牡4,58.0,丸山,本田,512(+2),栗東,2022106180,01127,シルバーステート,レユシット,ルーラーシップ,-2.3539907069686263,5
11,7,12,サトノラポール,セ4,58.0,ゴンサルベ,鹿戸,466(+2),美浦,2022104786,05675,サートゥルナーリア,サトノユリア,ディープインパクト,-1.666523906072446,3
12,8,13,メイショウビストロ,牡4,58.0,荻野極,岡田,444(0),栗東,2022103251,01160,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,-3.1695395604704926,8
13,8,14,オーバースタンド,牡4,58.0,小崎,小崎,444(+2),栗東,2022106354,01152,モズアスコット,クロランサス,ディープインパクト,-0.46798764187370534,1
