,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウレシイゴサン,牡3,57.0,嶋田,伊藤大,492(+12),美浦,2023106583,01134,ベンバトル,ヴァップ,ストーミングホーム,-3.1177874973949957,12
1,1,2,ブライティアロード,牝3,52.0,▲石神道,和田郎,450(+14),美浦,2023100573,01209,ダノンスマッシュ,ブライティアレディ,エンパイアメーカー,-3.660393899784497,14
2,2,3,グランフォワイエ,牡3,54.0,▲上里,室井,420(-4),美浦,2023105549,01217,ロゴタイプ,ゴートゥートラベル,ヴィクトワールピサ,-4.501027365433418,15
3,2,4,アンコ,牝3,52.0,▲石田,武英,486(0),栗東,2023101440,01203,フィレンツェファイア,ファーマペニー,ジャングルポケット,-1.332155812174708,3
4,3,5,ピコバレット,牡3,55.0,富田,牧,438(0),美浦,2023107508,01168,Stay Inside,Burgundy Belle,Burgundy,-2.2236326598385485,5
5,3,6,ウインラブソング,牝3,52.0,▲川端,宮,470(+24),栗東,2023105884,01195,ウインブライト,サマーソング,ロージズインメイ,-4.903444650205146,16
6,4,7,ドゥボヌール,牝3,52.0,▲和田陽,奥村豊,406(+10),栗東,2023103381,01223,モーリス,キャンディスイート,ヴィクトワールピサ,-3.0403659441684154,11
7,4,8,シンデレラリバティ,牝3,52.0,▲遠藤,蛯名利,410(-12),美浦,2023106594,01218,タリスマニック,タマサイ,トーセンホマレボシ,-2.882146184813172,10
8,5,9,ゲンテン,牡3,57.0,ゴンサルベ,尾関,502(-4),美浦,2023107346,05675,シルバーステート,レディイヴァンカ,Tiz Wonderful,-2.6519306305346286,7
9,5,10,マイネルユーゲント,牡3,54.0,▲小林美,加藤士,452(+4),美浦,2023100143,01206,インディチャンプ,ルタンデスリーズ,サクラバクシンオー,-0.16138299754588464,1
10,6,11,リュウセイコウテイ,牡3,57.0,丹内,奥平,448(-2),美浦,2023106437,01091,ウインブライト,ケイティラブ,スキャン,-1.2169769325864646,2
11,6,12,ソワンドヴィクター,牝3,55.0,丸田,高橋文,410(+4),美浦,2023102783,01117,アメリカンペイトリオット,トーセンウィズダム,トーセンロレンス,-2.665379918408003,8
12,7,13,ハルヒメ,牝3,53.0,△舟山,矢嶋,404(+2),美浦,2023103400,01221,マインドユアビスケッツ,ゴルトキルシェ,ステイゴールド,-2.6030870687707925,6
13,7,14,ピコテーパー,牡3,57.0,杉原,伊藤大,504(-4),美浦,2023105562,01135,シルバーステート,ラテアート,サクラバクシンオー,-3.1304856901877676,13
14,8,15,チャーミングアイ,牝3,52.0,▲大久保,菊川,468(-10),美浦,2023101227,01194,マテラスカイ,ヴィルヌーヴ,ディープインパクト,-2.6719106927126273,9
15,8,16,ユニベールクイーン,牝3,51.0,★河原田,武市,470(-16),美浦,2023102758,01204,ミスターメロディ,シントーアサヒ,ストロングリターン,-1.871770161005711,4
