,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウサザナミ,牝3,55.0,太宰,本田,484(+6),栗東,2023105206,01037,マジェスティックウォリアー,メイショウナヴィア,リオンディーズ,-2.2752990985890347,12
1,1,2,ソルアモール,牝3,55.0,荻野琢,宮本,464(+4),栗東,2023100906,01112,ドレフォン,エスカナール,スペシャルウィーク,-1.7380884345094352,9
2,2,3,ジョーマゴス,牝3,55.0,松若,中竹,434(+3),栗東,2023100286,01154,タリスマニック,ジョーアカリン,タニノギムレット,-1.7839170794681252,10
3,2,4,プリュイドール,牝3,55.0,鮫島駿,矢作,458(-2),栗東,2023102987,01157,オルフェーヴル,レインオンザデューン,Frankel,-1.0663755080261317,4
4,3,5,カイユレ,牝3,55.0,角田和,田中克,414(-8),栗東,2023104947,01186,キタサンブラック,シラバリー,Street Cry,-2.3634106693899413,13
5,3,6,セントピュアベース,牝3,55.0,酒井,藤野,414(+2),栗東,2023100580,01034,クリソベリル,プリンシアコメータ,スパイキュール,-2.853863264921512,16
6,4,7,マクノス,牝3,55.0,田口,鈴木孝,420(0),栗東,2023102252,01208,マクフィ,オルノス,ゴールドアリュール,-1.7307184367606985,8
7,4,8,アリディプラチノ,牝3,55.0,国分優,畑端,424(+2),栗東,2023102063,01125,ホークビル,タイセイラルーナ,ゴールドアリュール,-0.7363276241573213,3
8,5,9,レイナサンライズ,牝3,55.0,藤懸,平田,444(-4),栗東,2023106550,01138,ゴールドドリーム,ハニーエンパイア,エンパイアメーカー,-2.2729483776025643,11
9,5,10,メイプルキュート,牝3,55.0,秋山稔,北出,430(+10),栗東,2023102775,01181,ゴールドシップ,メイプルケプラー,カネヒキリ,-0.04503307386328816,1
10,6,11,フィデリス,牝3,55.0,北村友,坂口,476(+8),栗東,2023107064,01102,オルフェーヴル,スイ,Candy Ride,-0.4714381438954994,2
11,6,12,レステダンルヴァン,牝3,55.0,吉村,藤岡健,--,栗東,2023103735,01216,キズナ,ワイ,Galileo,-1.719449693344944,7
12,7,13,ブラッドムーン,牝3,53.0,△田山,宮本,448(+4),栗東,2023102701,01220,シニスターミニスター,ダイヤモンドムーン,マンハッタンカフェ,-2.5930065290605127,15
13,7,14,エアリアルグレース,牝3,55.0,川又,吉村,470(0),栗東,2023105385,01166,コントレイル,ミスホロスコープ,Astrology,-2.3644367959642496,14
14,8,15,ディアデムドール,牝3,55.0,吉田隼,今野,498(+6),栗東,2023103285,01095,サートゥルナーリア,クロンヌデトワール,オルフェーヴル,-1.5464440315427284,5
15,8,16,オヤツノジカン,牝3,55.0,幸,高橋忠,430(0),栗東,2023107477,00732,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,-1.6639010954064257,6
