,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バディーズライズ,牡3,54.0,▲佐藤,小手川,456(+1),美浦,2023102072,1207,ダノンスマッシュ,シードオブハピネス,ゼンノロブロイ,0.0001254556823389,4,-0.2940898672068281,15,,13,40.9,44.2,42.1,15
1,1,2,アジュアカレンツ,牝3,55.0,ディー,西田,440(-2),美浦,2023105022,5674,ダノンレジェンド,ブルーリヴァー,パイロ,-0.7331539401886801,12,-0.6774340950957859,8,,9,49.2,45.5,48.8,7
2,2,3,ディグニダドレアル,牡3,57.0,泉谷,宮,464(-6),栗東,2023103308,1182,サトノダイヤモンド,アイアムルビー,Saint Liam,-0.684253034981341,11,-0.6518696515080707,9,,14,47.9,44.0,45.5,10
3,2,4,ラストシャイニー,牝3,55.0,横山和,千葉,420(-6),美浦,2023105803,1140,ダノンプレミアム,シンメイフジ,フジキセキ,-0.4665709609846944,9,-0.5380696906045062,11,,11,44.3,45.1,46.6,9
4,3,5,フェイスリフト,牡3,57.0,原,嘉藤,464(0),美浦,2023106605,1184,フォーウィールドライブ,ポンポン,ブラックタイド,0.5006689398441134,1,-0.032415454232329,3,,1,57.9,83.2,80.1,1
5,3,6,アミナス,牡3,57.0,柴田善,田中勝,526(0),美浦,2023101479,641,モズアスコット,バーベードス,Dalakhani,-0.0342713675351824,5,-0.3120718583992726,6,,5,51.2,49.1,50.7,5
6,4,7,テルケンレンタッチ,牡3,57.0,木幡育,勢司,524(+2),美浦,2023102159,1167,エスケンデレヤ,ジョディアリエル,ドゥラメンテ,-0.4041185388709553,8,-0.5054207771483347,12,,2,43.5,57.2,44.0,11
7,4,8,クアラトレンガヌ,牡3,57.0,岩田康,小笠,442(+2),美浦,2023101869,5203,ジョーカプチーノ,プエルトプリンセサ,キンシャサノキセキ,-1.0200764550206831,14,-0.8274316138199844,10,,10,45.1,45.3,43.9,12
8,5,9,ラベンダーヘイズ,牡3,57.0,木幡巧,岩戸,460(0),美浦,2023106162,1162,パドトロワ,ラベンダーメモリー,ナカヤマフェスタ,-0.384568184838048,7,-0.4952002317274472,1,,3,79.9,57.0,60.9,2
9,5,10,エフティヴェント,牡3,57.0,伊藤,金成,420(+2),美浦,2023105600,1119,ミッキーアイル,エフティイーリス,ルーラーシップ,-0.4913517020956744,10,-0.5510245808157889,5,,12,51.5,44.6,46.7,8
10,6,11,ルスト,牡3,54.0,▲水沼,堀内,434(-8),美浦,2023105781,1201,ダノンスマッシュ,タッチアス,Mineshaft,-1.1162993694145862,15,-0.8777350848178853,14,,15,41.3,43.5,42.5,14
11,6,12,マイネルテオドロス,牡3,57.0,佐々木,菊川,448(-12),美浦,2023106407,1197,ダノンバラード,マイネフェリックス,アグネスデジタル,0.4559864504072544,2,-0.0557745919767941,7,,7,51.1,47.2,49.1,6
12,7,13,イントゥゴールデン,牡3,57.0,柴田大,和田雄,472(-4),美浦,2023104288,1009,ミスチヴィアスアレックス,マリーゴールド,スピルバーグ,-0.9584788060792446,13,-0.7952295591786125,16,,16,40.5,43.1,41.7,16
13,7,14,マジンタクシー,牝3,55.0,田辺,深山,498(-6),美浦,2023100949,1075,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,0.3650890883848118,3,-0.1032939676170247,4,,6,54.5,48.9,53.4,4
14,8,15,スカット,牝3,52.0,▲上里,堀内,440(-2),美浦,2023104590,1217,ゴールドドリーム,ラフィンナ,ハーツクライ,-0.1428194075244044,6,-0.3688186657046933,2,,4,59.6,55.0,60.8,3
15,8,16,ハイバーニアン,牡3,57.0,吉田豊,高橋文,470(-6),美浦,2023101347,733,タリスマニック,オースミイヒラニ,ハーツクライ,-2.07195910502538,16,-1.3773354357006804,13,,8,41.6,47.1,43.3,13
