,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シュラフ,牝4,56.0,江田照,佐藤吉,442(-8),美浦,2022103324,689,フォーウィールドライブ,テイア,マヤノトップガン,-0.7470930255297576,13,-0.0095677076821335,13,,6,44.8,48.9,48.5,10
1,1,2,ホウオウブースター,牡4,58.0,丸田,高柳瑞,442(-6),美浦,2022104637,1117,ブリックスアンドモルタル,イェーガーオレンジ,ダイワメジャー,1.79006942606766,1,0.0113628865928922,2,,10,54.1,46.6,52.7,4
2,2,3,ムチャスグラシアス,牝5,56.0,田口,菊川,438(0),美浦,2021104217,1208,カリフォルニアクローム,ロスグラシアレス,シンボリクリスエス,-1.380241207443902,15,-0.0147909316437176,7,,2,48.3,55.6,46.6,11
3,2,4,ヴァンヴィーヴ,牡5,58.0,丹内,牧浦,512(0),栗東,2021101399,1091,ダイワメジャー,サンドスラッシュ,Holy Roman Emperor,-0.0879558707408033,9,-0.0041300848961758,5,,9,49.6,48.0,49.3,8
4,3,5,バシレイア,牝4,56.0,武藤,西田,450(+4),美浦,2022104629,1169,ミッキーアイル,アンフィトリテ,ロードカナロア,-0.0879558707408033,9,-0.0041300848961758,1,,11,85.5,46.4,58.5,2
5,3,6,クリノハレルヤ,牝5,56.0,高倉,武英,484(+4),栗東,2021105068,1130,ドレフォン,シーサイドロマンス,ショウナンカンプ,1.79006942606766,1,0.0113628865928922,4,,12,52.4,46.0,49.2,9
6,4,7,ゴキゲンサン,牝6,56.0,長浜,伊藤大,498(+2),美浦,2020106623,1214,リアルインパクト,マチャプチャレ,ヨハネスブルグ,1.3523544925532254,3,0.0077519102142444,8,,4,47.7,50.3,45.4,12
7,4,8,ハニーローリエ,牝4,56.0,舟山,小手川,472(-2),美浦,2022101604,1221,ルーラーシップ,トーホウハニー,ステイゴールド,-0.0879558707408033,9,-0.0041300848961758,15,,1,44.2,84.7,80.0,1
8,5,9,マジカルフェアリー,牝4,56.0,菊沢,寺島,436(-10),栗東,2022104174,1161,サートゥルナーリア,マニクール,ヘニーヒューズ,-0.5351719679751614,12,-0.0078194421458778,6,,14,49.4,43.6,55.5,3
9,5,10,ブライティアダイヤ,牝5,56.0,大久保,稲垣,468(+4),美浦,2021102468,1194,サトノアラジン,ブライティアナイル,アドマイヤベガ,-1.380241207443902,15,-0.0147909316437176,14,,13,44.3,43.7,37.1,15
10,6,11,アタリダイキチ,牡4,58.0,中井,西田,484(-14),美浦,2022107138,1141,アルアイン,グランドデザイン,パイロ,0.0914912249984422,5,-0.0026497167974026,9,,7,47.2,48.9,50.3,7
11,6,12,バンブルビー,牡4,58.0,石田,浅利,460(-6),美浦,2022102635,1203,ウインブライト,メイショウナナイロ,タイキシャトル,0.0914912249984422,5,-0.0026497167974026,12,,15,44.8,43.3,52.3,5
12,7,13,タマカヅラ,牝4,56.0,斎藤,斎藤誠,424(0),美浦,2022105623,1178,フィエールマン,アミカブルナンバー,ダイワメジャー,-1.278767849226906,14,-0.0139538162712955,10,,5,46.4,49.5,43.6,13
13,7,14,マルプリ,牝6,56.0,野中,青木,466(-2),美浦,2020104983,1158,ミッキーアイル,マジックポーション,Danehill Dancer,0.645818816638216,4,0.0019232682350533,16,,16,43.9,41.8,37.0,16
14,8,15,ラトルシェ,牝4,56.0,横山琉,菊川,470(+2),美浦,2022104190,1192,ミッキーアイル,レーヴドフィユ,Storm Cat,-0.0879558707408033,9,-0.0041300848961758,11,,3,44.9,54.4,41.8,14
15,8,16,アサクサグレース,牝4,56.0,杉原,加藤公,458(-8),栗東,2022100547,1135,フォーウィールドライブ,チャイニーズフレア,タヤスツヨシ,-0.0879558707408033,9,-0.0041300848961758,3,,8,52.5,48.4,52.3,6
