,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プロスペクト,牡5,56.0,△鷲頭,小栗,514(-2),栗東,2021101430,1202,リオンディーズ,ピサノプリヴェ,Hold That Tiger,-1.422878882253994,13,-0.1633161854453566,3,,9,55.9,45.6,54.5,3
1,2,2,ルージュマローネ,牝4,53.0,▲小林美,栗田,480(+2),美浦,2022105569,1206,ダイワメジャー,レッドアトゥ,カジノドライヴ,0.0094147186910261,6,-0.0296809186284518,6,,1,48.2,82.4,80.0,1
2,2,3,キングプロフィット,牡5,55.0,▲大久保,天間,486(-4),美浦,2021107012,1194,キンシャサノキセキ,サパス,Kingmambo,1.112437109424285,3,0.0732328215386505,15,,13,44.4,44.3,37.2,15
3,3,4,スラーヴァ,牡5,55.0,▲石田,高橋文,480(-4),美浦,2021103916,1203,シャンハイボビー,ポリアフ,キングカメハメハ,-1.422878882253994,13,-0.1633161854453566,13,,11,44.8,44.8,39.5,14
4,3,5,ナインオブレター,牡4,56.0,△長浜,佐藤吉,476(-4),美浦,2022106926,1214,モーニン,ブリリアントレター,スマートファルコン,0.0094147186910261,6,-0.0296809186284518,5,,7,48.2,46.7,50.0,7
5,4,6,プロスペクトパーク,牡4,55.0,▲石神道,高柳瑞,514(+4),美浦,2022105548,1209,キズナ,ラブリーベルナデット,Wilburn,1.112437109424285,3,0.0732328215386505,1,,2,83.0,55.1,58.6,2
6,4,7,ホウオウバローロ,牡5,55.0,▲森田,前川,472(+2),栗東,2021105772,1222,ロードカナロア,ホウオウパフューム,ハーツクライ,-1.422878882253994,13,-0.1633161854453566,7,,3,46.5,53.5,44.7,12
7,5,8,リトルスカーレット,牝4,56.0,小沢,柴田,494(0),栗東,2022104779,1185,キズナ,コーラルプリンセス,クロフネ,1.112437109424285,3,0.0732328215386505,9,,10,45.4,45.0,46.1,10
8,5,9,バーニングフレーム,牝4,54.0,◇永島,伊藤伸,466(0),美浦,2022106409,1187,スワーヴリチャード,チューリップスガロア,Giant's Causeway,1.112437109424285,3,0.0732328215386505,14,,14,44.4,43.3,43.4,13
9,6,10,ラストレガシー,牡4,56.0,△舟山,手塚久,482(-12),美浦,2022105556,1221,ドゥラメンテ,リトルモンスター,Into Mischief,-1.422878882253994,13,-0.1633161854453566,4,,4,51.5,53.4,51.3,5
10,6,11,ハイケンス,牡5,54.0,★河原田,今野,460(0),栗東,2021102813,1204,アジアエクスプレス,パリーナチャン,メイショウオウドウ,1.727843985688489,1,0.1306512600880256,11,,6,45.1,52.1,47.1,9
11,7,12,スコーピオンイメル,牡4,54.0,★谷原,武英,494(-6),栗東,2022104496,1219,ホッコータルマエ,ダーリングバード,Birdstone,-0.6118190275132595,9,-0.0876430133937287,8,,12,45.5,44.5,49.0,8
12,7,13,アイファーファイト,牡7,55.0,▲土田,的場,438(-10),美浦,2019101233,1198,バトルプラン,エアリーチューン,ステイゴールド,-0.6118190275132595,9,-0.0876430133937287,12,,5,44.9,52.2,44.8,11
13,8,14,チャチャピンク,牡4,58.0,秋山稔,北出,472(-8),栗東,2022104176,1181,リオンディーズ,マーチャンテイマー,クロフネ,-1.422878882253994,13,-0.1633161854453566,10,,15,45.3,40.7,51.2,6
14,8,15,ワンダーウィルク,牡7,55.0,▲和田陽,今野,514(-4),栗東,2019103092,1223,ザファクター,ワンダービーナス,バゴ,-0.6118190275132595,9,-0.0876430133937287,2,,8,57.0,46.3,52.6,4
