,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オロパタジン,牡4,58.0,横山琉,相沢,466(-2),美浦,2022102567,1192,ノヴェリスト,ダンシングチコ,ダイワメジャー,1.0166345096664045,5,0.0058294516794486,11,,12,46.2,45.6,46.1,11
1,1,2,ノーブルミステリー,牝6,54.0,△舟山,菊川,458(-6),美浦,2020106429,1221,ディーマジェスティ,マウンテンミステリー,Mt. Livermore,-1.2880353547348926,15,-0.0115974021122807,7,,14,49.2,44.9,48.7,9
2,2,3,バルジール,牡4,58.0,吉田隼,久保田,490(-4),美浦,2022105705,1095,ルヴァンスレーヴ,ソロダンサー,ゴールドアリュール,-0.3102730573472237,11,-0.0042040132096724,12,,4,46.1,53.1,46.1,10
3,2,4,オコジュ,牝6,56.0,江田照,矢嶋,472(0),美浦,2020101265,689,ロゴタイプ,マロンコート,ハービンジャー,0.0895051971465716,10,-0.0011810738734191,10,,15,46.5,44.6,45.8,12
4,3,5,メイショウハボマイ,牡4,58.0,黛,本田,470(-8),栗東,2022102841,1109,マジェスティックウォリアー,プリンプリンカフェ,ネオユニヴァース,-0.3102730573472237,11,-0.0042040132096724,14,,11,41.8,45.8,41.5,14
5,3,6,グランデスフィーダ,牡6,58.0,斎藤,佐藤悠,542(+4),栗東,2020104913,1178,ドゥラメンテ,シスタリーラヴ,Bellamy Road,-0.7086591315708195,13,-0.0072164255188685,1,,1,83.2,84.0,82.6,1
6,4,7,グッドヴァイブス,牡5,58.0,菊沢,高柳瑞,482(-12),美浦,2021101521,1161,シュヴァルグラン,インドリヤ,Stormy Atlantic,0.2457000786915558,9,0.0,4,,6,52.0,47.1,52.5,5
7,4,8,ケイアイマウンガ,牡4,58.0,藤懸,宮本,476(0),栗東,2022106582,1138,マクフィ,ケイアイアテナ,Afleet Alex,0.4820010362743206,7,0.0017867991864033,3,,2,54.6,60.1,53.1,3
8,5,9,エコロレオナ,牝4,53.0,▲和田陽,森秀,432(-8),栗東,2022110110,1223,City of Light,Dana Point,Union Rags,0.668295263304667,6,0.0031954704702379,6,,9,50.8,46.2,52.5,6
9,5,10,リアンエターナル,牝4,56.0,武藤,武藤,434(-6),美浦,2022104499,1169,キズナ,ノディアック,Kodiac,1.6221573138367182,1,0.0104081366958274,15,,13,41.5,45.0,40.7,15
10,6,11,サイコウダネ,牡5,55.0,▲遠藤,天間,454(-8),美浦,2021102701,1218,タリスマニック,ジェムディーラー,キングズベスト,0.4757348967833751,8,0.0017394175208407,16,,7,41.1,46.3,40.6,16
11,6,12,ヒラボクカレラ,牡4,58.0,田口,奥村豊,458(-12),栗東,2022102993,1208,モーリス,ヒラボクロマンス,アグネスデジタル,1.2597779880147064,3,0.0076679908615839,2,,5,56.9,47.5,56.5,2
12,7,13,マカニ,牝4,53.0,▲森田,尾形,470(-4),美浦,2022104370,1222,ルヴァンスレーヴ,デヒアバーズ,デヒア,1.312076026175059,2,0.0080634445787052,13,,16,42.9,44.3,42.0,13
13,7,14,レストプレドゥモア,牝4,56.0,秋山稔,小林,460(-12),栗東,2022101418,1181,モーリス,ジェラスキャット,Tapit,-1.2880353547348926,15,-0.0115974021122807,9,,3,47.3,53.3,49.0,8
14,8,15,ナンヨークリスタル,セ6,58.0,丸山,松永幹,500(-2),栗東,2020103513,1127,ロードカナロア,ナンヨーカノン,フジキセキ,-1.2880353547348926,15,-0.0115974021122807,8,,10,48.4,45.9,49.2,7
15,8,16,シャーンゴッセ,セ6,56.0,△長浜,蛯名正,494(-2),美浦,2020106930,1214,イスラボニータ,ルーシーブライド,ブライアンズタイム,1.2597779880147064,3,0.0076679908615839,5,,8,51.5,46.3,53.1,4
