,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セルシャーム,牡3,57.0,富田,野中,512(+2),栗東,2023100992,1168,ロジャーバローズ,セシャルマン,ワークフォース,-0.6118190275132595,11,-0.0876430133937287,6,,9,51.7,47.0,55.9,5
1,2,2,ロケットパンチ,セ3,57.0,武藤,武藤,444(-18),美浦,2023100514,1169,ナダル,ベルキューティ,ロードカナロア,-0.6118190275132595,11,-0.0876430133937287,4,,5,52.7,48.9,55.9,4
2,2,3,レジェルテ,牡3,54.0,▲和田陽,柴田,460(+4),栗東,2023107303,1223,シュヴァルグラン,ラリズ,Bernstein,1.112437109424285,2,0.0732328215386505,1,,7,79.6,47.8,59.1,2
3,3,4,ベストブラザーズ,牡3,54.0,▲小林美,辻,490(-8),美浦,2023101087,1206,キセキ,トーホウロゼリア,ハーツクライ,0.5138155281749974,5,0.0173804776617915,12,,11,42.0,45.4,45.4,10
4,3,5,グレートアゲイン,牡3,57.0,松岡,牧浦,480(-4),栗東,2023100567,1085,バンドワゴン,ハッピーロングラン,ネオユニヴァース,0.5138155281749974,5,0.0173804776617915,10,,12,42.7,45.0,42.3,12
5,4,6,シンエンドーツダ,牡3,57.0,菊沢,萱野,470(-2),美浦,2023103621,1161,イスラボニータ,エンドーツダ,タートルボウル,-1.422878882253994,15,-0.1633161854453566,7,,8,51.7,47.1,56.4,3
6,4,7,ディーズベンチャー,牝3,55.0,国分恭,岡田,402(-4),栗東,2023104869,1124,マジェスティックウォリアー,スースー,ジャングルポケット,1.727843985688489,1,0.1306512600880256,5,,15,52.2,44.5,46.5,9
7,5,8,ウォーターサオラ,牡3,57.0,松若,庄野,464(0),栗東,2023101667,1154,ウォータービルド,ウォーターボヌール,ロードカナロア,-0.6118190275132595,11,-0.0876430133937287,8,,6,49.0,48.2,49.6,6
8,5,9,パシオネ,牝3,55.0,小崎,高橋一,478(-4),栗東,2023106072,1152,アメリカンペイトリオット,アールパシオン,ゴールドアリュール,0.5138155281749974,5,0.0173804776617915,15,,10,41.1,46.8,39.8,15
9,6,10,ライヴマティーニ,牝3,52.0,▲森田,尾形,444(-26),美浦,2023102925,1222,ゴールドドリーム,ハートオブマイン,ルーラーシップ,-0.6118190275132595,11,-0.0876430133937287,11,,3,42.7,51.6,42.3,13
10,6,11,シューティングガイ,牡3,57.0,斎藤,斎藤誠,492(+6),美浦,2023102659,1178,マジェスティックウォリアー,キナウ,キングカメハメハ,0.5138155281749974,5,0.0173804776617915,3,,2,52.8,52.9,48.0,7
11,7,12,クワッドマリニン,牡3,57.0,亀田,久保田,480(+2),美浦,2023103187,1176,ニューイヤーズデイ,センショウレイナ,ハービンジャー,-0.6118190275132595,11,-0.0876430133937287,13,,4,41.9,50.5,47.1,8
12,7,13,カミノトップワン,牡3,57.0,藤懸,千田,474(+10),栗東,2023109054,1138,ウインバリアシオン,アイーダ,デビッドジュニア,-0.6118190275132595,11,-0.0876430133937287,14,,13,41.6,44.8,40.8,14
13,8,14,ウインビギニング,牡3,57.0,丹内,上原博,496(-10),美浦,2023100291,1091,ニューイヤーズデイ,キネオダンサー,ディープインパクト,0.5138155281749974,5,0.0173804776617915,2,,1,60.3,84.9,78.3,1
14,8,15,ジャストグレース,牡3,57.0,古川吉,大根田,496(0),栗東,2023102517,1015,ホッコータルマエ,インファクト,ダイワメジャー,0.5138155281749974,5,0.0173804776617915,9,,14,48.1,44.6,42.6,11
