,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アスクドゥチャンプ,牡3,57.0,西塚,藤原,490(0),栗東,2023103734,1200,Essential Quality,レッドラーク,Epaulette,-0.1015967748648781,11,-0.013753208044719,6,,2,46.6,55.8,44.6,8
1,2,2,ジュンプリメーロ,牡3,57.0,武豊,友道,482(-2),栗東,2023107059,666,キタサンブラック,ジュントップヒトミ,ゼンノロブロイ,0.4285334181614464,3,-0.0006656286167202,9,,12,44.7,40.1,44.4,9
2,3,3,テスタヴェローチェ,牡3,54.0,▲田山,須貝,492(+4),栗東,2023102132,1220,マテラスカイ,ユキエチャン,ジャスタウェイ,0.3608530779317198,6,-0.0023364857761926,7,,5,45.8,51.5,45.7,6
3,4,4,タガノエルー,牡3,57.0,菱田,宮,458(+4),栗東,2023104324,1144,モズアスコット,タガノバトラ,フレンチデピュティ,-0.8627197191861726,12,-0.0325434167883713,1,,8,77.8,45.1,58.9,2
4,5,5,チュウワカーネギー,牡3,57.0,西村淳,大久保,518(+4),栗東,2023103895,1171,モーリス,デックドアウト,Street Boss,0.4354274326893806,2,-0.0004954327593647,2,,7,57.8,45.2,55.2,3
5,5,6,ヴィエントデコラ,牡3,57.0,岩田望,寺島,446(-6),栗東,2023103677,1174,ルヴァンスレーヴ,イッツオンリーアクティングダッド,Giant's Causeway,0.3847931482744757,4,-0.0017454657282039,3,,11,54.8,40.6,53.5,4
6,6,7,サイモンゼスト,牡3,57.0,酒井,谷,494(-6),栗東,2023102919,1034,サトノアラジン,ダノンエレガント,ブライアンズタイム,0.8189021538163417,1,0.0089715923929445,11,,9,43.1,43.3,41.4,11
7,6,8,キリオス,牡3,57.0,松山,庄野,514(+6),栗東,2023103884,1126,ロードカナロア,アイヴィベル,Archarcharch,0.0567481408576721,9,-0.009844070838803,4,,1,51.3,76.1,49.1,5
8,7,9,ワンダフルデイズ,牡3,57.0,幸,高橋忠,500(0),栗東,2023107050,732,ルーラーシップ,シーオブラブ,ディープインパクト,-0.1006929500035972,10,-0.0137308948850148,5,,4,46.9,54.9,76.4,1
9,7,10,クラッチスラッガー,牡3,57.0,池添,池添,510(+6),栗東,2023107351,1032,キズナ,レンブランサ,ヘニーヒューズ,0.2729255649708407,7,-0.0045071946415237,10,,10,43.6,42.9,43.9,10
10,8,11,キタノシャカール,牡3,57.0,団野,吉田,432(0),栗東,2023100475,1180,ニューイヤーズデイ,エアヴェイユ,Hard Spun,0.2671578414785051,8,-0.0046495852095722,8,,3,45.4,55.2,45.6,7
11,8,12,メイショウペイト,牡3,57.0,加藤,梅田,518(-10),栗東,2023106564,1156,アメリカンペイトリオット,メイショウクノイチ,エンパイアメーカー,0.3701446213694392,5,-0.0021071009678012,12,,6,42.1,49.2,41.3,12
