,0,1,2,3
202107011101,単勝,3,360,3
202107011101,複勝,3,110,3
202107011101,複勝,9,110,1
202107011101,複勝,15,110,2
202107011101,枠連,2-5,290,1
202107011101,馬連,3-9,390,1
202107011101,ワイド,3-9,170,1
202107011101,ワイド,3-15,240,3
202107011101,ワイド,9-15,210,2
202107011101,馬単,3→9,880,2
202107011101,三連複,3-9-15,390,1
202107011101,三連単,3→9→15,1950,2
