,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201910020603,1,4,5,アメリカンソレイユ,牡3,56.0,酒井学,0:0:59.5,,6.8,3.0,456,[西] 藤岡健一,1000,晴,ダート,良,2019年08月11日,未勝利,2016110078,01034,2-2,36.6
201910020603,2,6,10,イニシエーター,牝3,54.0,川須栄彦,0:0:59.6,1/2,17.5,7.0,450,[西] 斉藤崇史,1000,晴,ダート,良,2019年08月11日,未勝利,2016104230,01128,1-1,36.9
201910020603,3,3,3,トーホウフレーテ,牝3,54.0,鮫島良太,0:0:59.8,1.1/4,3.4,2.0,452,[西] 高橋亮,1000,晴,ダート,良,2019年08月11日,未勝利,2016102694,01099,3-2,36.8
201910020603,4,4,6,オリエンタルハート,牡3,56.0,水口優也,0:1:00.2,2.1/2,193.9,14.0,500,[西] 高柳大輔,1000,晴,ダート,良,2019年08月11日,未勝利,2016100132,01133,3-4,37.2
201910020603,5,5,7,アンラッシュ,牝3,51.0,岩田望来,0:1:00.3,クビ,11.0,5.0,432,[西] 橋口慎介,1000,晴,ダート,良,2019年08月11日,未勝利,2016104045,01174,7-6,36.8
201910020603,6,6,9,スノーベリー,牝3,51.0,亀田温心,0:1:00.6,1.3/4,29.5,9.0,476,[西] 寺島良,1000,晴,ダート,良,2019年08月11日,未勝利,2016102071,01176,9-7,36.8
201910020603,7,8,13,アールパシオン,牝3,54.0,高倉稜,0:1:00.7,1/2,24.2,8.0,468,[西] 高柳大輔,1000,晴,ダート,良,2019年08月11日,未勝利,2016106396,01130,9-7,36.9
201910020603,8,2,2,クリノバルセロナ,牝3,53.0,森裕太朗,0:1:01.5,5,102.3,12.0,448,[西] 藤沢則雄,1000,晴,ダート,良,2019年08月11日,未勝利,2016103791,01165,5-5,38.3
201910020603,9,1,1,メイショウイギョク,牡3,56.0,国分優作,0:1:01.6,クビ,15.7,6.0,466,[西] 坂口智康,1000,晴,ダート,良,2019年08月11日,未勝利,2016106504,01125,12-12,37.3
201910020603,10,7,11,ステイグリーン,牡3,56.0,松若風馬,0:1:02.2,3.1/2,8.9,4.0,490,[西] 森秀行,1000,晴,ダート,良,2019年08月11日,未勝利,2016110129,01154,7-9,38.7
201910020603,11,5,8,ブルベアアルジェン,牡3,56.0,幸英明,0:1:02.2,ハナ,30.5,11.0,530,[西] 川村禎彦,1000,晴,ダート,良,2019年08月11日,未勝利,2016109040,00732,11-11,38.2
201910020603,12,3,4,マジカルプリンセス,牝3,51.0,三津谷隼,0:1:02.5,2,30.3,10.0,418,[西] 鮫島一歩,1000,晴,ダート,良,2019年08月11日,未勝利,2016110162,01159,12-13,38.3
201910020603,13,7,12,デスティニープラン,牡3,55.0,西村淳也,0:1:02.6,クビ,3.0,1.0,464,[西] 杉山晴紀,1000,晴,ダート,良,2019年08月11日,未勝利,2016101744,01171,5-9,39.3
201910020603,14,8,14,ラガープレミアム,牡3,56.0,藤懸貴志,0:1:04.0,9,172.5,13.0,520,[西] 池添学,1000,晴,ダート,良,2019年08月11日,未勝利,2016101388,01138,14-14,38.6
