,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201910020904,1,1,2,ゴースト,セ3,56.0,松山弘平,0:2:00.7,,5.0,3.0,490,[西] 橋口慎介,2000,曇,芝,良,2019年08月24日,未勝利,2016104452,01126,2-2-2-2,35.9
201910020904,2,2,4,ローザンヌ,牝3,54.0,酒井学,0:2:01.2,3,23.3,9.0,468,[西] 角居勝彦,2000,曇,芝,良,2019年08月24日,未勝利,2016102001,01034,6-4-3-3,36.2
201910020904,3,4,8,ランドリュウオー,牡3,53.0,斎藤新,0:2:01.3,1/2,12.6,5.0,438,[西] 安達昭夫,2000,曇,芝,良,2019年08月24日,未勝利,2016103459,01178,15-15-12-11,35.6
201910020904,4,8,18,ナチュラルスタイル,牝3,54.0,松若風馬,0:2:01.5,1.1/4,78.9,14.0,394,[西] 角居勝彦,2000,曇,芝,良,2019年08月24日,未勝利,2016101168,01154,8-7-6-4,36.3
201910020904,5,3,6,プロム,牝3,54.0,小崎綾也,0:2:01.5,クビ,7.7,4.0,470,[西] 宮徹,2000,曇,芝,良,2019年08月24日,未勝利,2016105289,01152,1-1-1-1,37.0
201910020904,6,5,10,オノーレペスカ,牝3,54.0,藤岡佑介,0:2:01.7,1.1/4,92.5,15.0,426,[西] 角田晃一,2000,曇,芝,良,2019年08月24日,未勝利,2016102184,01093,14-11-8-9,36.3
201910020904,7,8,17,サトノライジン,牡3,56.0,和田竜二,0:2:01.9,1,19.5,8.0,512,[西] 南井克巳,2000,曇,芝,良,2019年08月24日,未勝利,2016106247,01018,9-9-8-6,36.6
201910020904,8,7,15,ケルンキングダム,セ3,53.0,岩田望来,0:2:02.0,3/4,19.4,7.0,430,[西] 松田国英,2000,曇,芝,良,2019年08月24日,未勝利,2016102113,01174,11-11-12-14,36.3
201910020904,9,1,1,クリノオオクニヌシ,牡3,56.0,田中健,0:2:02.0,アタマ,18.8,6.0,460,[西] 荒川義之,2000,曇,芝,良,2019年08月24日,未勝利,2016102917,01114,12-11-17-15,36.0
201910020904,10,6,12,リスト,牡3,56.0,藤岡康太,0:2:02.0,ハナ,71.0,12.0,494,[西] 池江泰寿,2000,曇,芝,良,2019年08月24日,未勝利,2016104497,01116,3-4-3-6,37.0
201910020904,11,5,9,ルデュック,牡3,56.0,藤井勘一,0:2:02.1,クビ,3.4,1.0,474,[西] 池江泰寿,2000,曇,芝,良,2019年08月24日,未勝利,2016104821,05525,3-3-3-4,37.2
201910020904,12,3,5,ダブルクラッチ,牡3,56.0,岡田祥嗣,0:2:02.2,1/2,35.9,11.0,472,[西] 野中賢二,2000,曇,芝,良,2019年08月24日,未勝利,2016104606,05429,12-11-12-11,36.5
201910020904,13,6,11,シャドウアロング,牡3,56.0,福永祐一,0:2:02.2,ハナ,4.3,2.0,478,[西] 藤原英昭,2000,曇,芝,良,2019年08月24日,未勝利,2016105154,01014,9-9-8-9,36.8
201910020904,14,2,3,ニホンピロターナー,牡3,56.0,小牧太,0:2:02.2,クビ,75.7,13.0,478,[西] 服部利之,2000,曇,芝,良,2019年08月24日,未勝利,2016105781,00894,17-17-15-15,36.4
201910020904,15,7,14,スズカコンパス,牡3,53.0,亀田温心,0:2:02.4,1.1/2,335.7,16.0,428,[西] 木原一良,2000,曇,芝,良,2019年08月24日,未勝利,2016102107,01176,18-17-11-13,36.9
201910020904,16,4,7,ヤマカツマッハ,牡3,56.0,幸英明,0:2:02.6,1.1/4,25.0,10.0,498,[西] 池添兼雄,2000,曇,芝,良,2019年08月24日,未勝利,2016106257,00732,6-7-6-6,37.4
201910020904,17,8,16,メイショウドウダン,牡3,56.0,鮫島良太,0:2:04.1,9,353.7,17.0,436,[西] 松永昌博,2000,曇,芝,良,2019年08月24日,未勝利,2016101610,01099,15-15-17-17,38.1
201910020904,18,7,13,タマモパスクワ,牡3,56.0,中井裕二,0:2:06.6,大,414.4,18.0,484,[西] 川村禎彦,2000,曇,芝,良,2019年08月24日,未勝利,2016105604,01141,3-4-15-18,40.8
