,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アートレスマインド,牡3,57.0,北村友,坂口,栗東,2022105987,01102,マインドユアビスケッツ Mind Your Biscuits(米) ,リチュアルローズ ,ゴールドアリュール ,-1.3006102741562535,8
1,2,2,フェスティーヴォ,牡3,55.0,◇永島,中竹,栗東,2022106506,01187,エイシンフラッシュ ,マッキーマドンナ ,メジロマックイーン ,-4.2396826504588105,13
2,3,3,ユキノクラウン,牡3,57.0,松山,長谷川,栗東,2022104314,01126,カリフォルニアクローム California Chrome(米) ,フェアレディ ,ハーツクライ ,-1.3381518785365858,9
3,4,4,コイスルシャチョウ,牝3,55.0,荻野琢,佐藤悠,栗東,2022105882,01112,アニマルキングダム Animal Kingdom(米) ,レッドメアラス ,ステイゴールド ,-0.8655955103239854,6
4,4,5,スターペスショウマ,牡3,54.0,▲森田,石橋,栗東,2022106997,01222,リアルスティール ,スターペスマリア ,パイロ Pyro(米) ,-2.2260228958631356,12
5,5,6,ルシタニア,牡3,57.0,菱田,武幸,栗東,2022104640,01144,レイデオロ ,イスパニダ Hispanidad(亜) ,Pure Prize ,-0.05476842887235897,3
6,5,7,ベルエアキング,牡3,56.0,☆高杉,西村,栗東,2022104961,01213,ルヴァンスレーヴ ,パンデイア ,ディープインパクト ,-0.007692547642037778,2
7,6,8,サラサハウナイス,牡3,57.0,田口,岡田,栗東,2022102743,01208,マクフィ Makfi(英) ,フラワーファースト ,ネオユニヴァース ,-2.1550396503461435,11
8,6,9,チャチャピンク,牡3,57.0,幸,北出,栗東,2022104176,00732,リオンディーズ ,マーチャンテイマー ,クロフネ ,-1.2609007623622932,7
9,7,10,トーアグッドラック,牡3,57.0,岩田望,加藤公,栗東,2022105906,01174,コパノリッキー ,メイプルキャンディ ,Candy Ride ,-1.5789257693858099,10
10,7,11,サンライズフーガ,牡3,57.0,高倉,前川,栗東,2022104429,01130,ルーラーシップ ,カリブストーリー ,アグネスタキオン ,-0.15872085067902383,5
11,8,12,ミヤビノオウザ,牡3,57.0,藤懸,青木,美浦,2022102686,01138,サングレーザー ,ミヤビソーダライト ,アドマイヤムーン ,-0.11513782147253591,4
12,8,13,ボールドハーテッド,牡3,57.0,和田竜,鈴木孝,栗東,2022103551,01018,マジェスティックウォリアー Majestic Warrior(米) ,フィアレス ,スペシャルウィーク ,0.21859204163510704,1
