,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルクスコロン,牝3,55.0,岩田康,上村,栗東,2022103214,05203,モーリス ,サトノコメット ,ダイワメジャー ,-0.3748078008010177,7
1,1,2,サウンドルーチェ,牝3,55.0,和田竜,渡辺,栗東,2022105267,01018,ミッキーアイル ,オッティマルーチェ ,Fusaichi Pegasus ,-2.175065900258644,13
2,2,3,レインオンミー,牡3,55.0,△吉村,福永,栗東,2022104117,01216,リアルスティール ,アルマリンピア ,タイキシャトル ,1.4631241421478358,1
3,2,4,アトラーレ,牝3,52.0,▲鷲頭,中村,栗東,2022109094,01202,リアルスティール ,ピクチャーポーズ ,ロードカナロア ,-0.22264371466971178,4
4,3,5,ウィズマスタング,牡3,57.0,団野,西園翔,栗東,2022106045,01180,レイデオロ ,ラヴザットマスタング Luvthatmustang(米) ,Candy Ride ,-0.22888931152896957,5
5,3,6,シャイフ,牡3,57.0,北村友,池添,栗東,2022104985,01102,ミッキーアイル ,ファディラー Fadillah(英) ,Monsun ,-0.35324395005419595,6
6,4,7,クリノボタンチャン,牝3,55.0,酒井,大橋,栗東,2022106499,01034,ミッキーアイル ,クリノスイートピー ,アドマイヤコジーン ,-3.389740101262826,18
7,4,8,タイセイディアマン,牡3,57.0,田口,大橋,栗東,2022107082,01208,カレンブラックヒル ,メリオール ,キングカメハメハ ,0.6985997289396282,3
8,5,9,アーバリアンジム,牡3,57.0,西村淳,矢作,栗東,2022105211,01171,エピファネイア ,アットザシーサイド ,キングカメハメハ ,-1.0091932049580192,8
9,5,10,アークシャルダーム,牝3,55.0,岩田望,友道,栗東,2022105286,01174,ブリックスアンドモルタル Bricks and Mortar(米) ,カルティカ Kartica(英) ,Rainbow Quest (米) ,-1.9132726405909222,10
10,6,11,デアリングエア,牝3,55.0,松山,杉山晴,栗東,2022101896,01126,エピファネイア ,デアリングバード ,キングカメハメハ ,-2.0287898444623393,12
11,6,12,キムケンフォトン,牝3,55.0,藤岡佑,矢作,栗東,2022102130,01093,レイデオロ ,シェリール ,サンデーサイレンス Sunday Silence(米) ,-1.6901365614710848,9
12,7,13,メイショウセツゲツ,牝3,55.0,藤懸,高橋忠,栗東,2022103189,01138,ロジャーバローズ ,メイショウタラチネ ,メイショウボーラー ,-3.0112459908722595,16
13,7,14,スマートサターン,牡3,57.0,浜中,小林,栗東,2022101554,01115,オルフェーヴル ,スマートムービー ,サクラバクシンオー ,-2.9856732991591834,15
14,7,15,フェアリーグレン,牝3,55.0,池添,吉田,栗東,2022105083,01032,ロードカナロア ,ムードインディゴ ,ダンスインザダーク ,-1.9653088972756496,11
15,8,16,セクシーマージュ,牝3,55.0,Ｍデムーロ,小椋,栗東,2022103729,05212,タワーオブロンドン ,アリュマージュ ,ハーツクライ ,-2.845970328241217,14
16,8,17,フィリグラン,牝3,54.0,☆高杉,森田,栗東,2022100644,01213,ダイワメジャー ,ファイナライズ ,ロードカナロア ,-3.1283560990245847,17
17,8,18,ワイドクリーガー,牡3,57.0,坂井,奥村豊,栗東,2022105611,01163,サトノクラウン ,ピュアアモーレ ,マツリダゴッホ ,1.249944792340421,2
