,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プティミニョン,牝3,53.0,◇永島,高橋康,栗東,2022107249,01187,モーリス ,セシルブルース ,エルコンドルパサー ,2.1367347190547936,1
1,1,2,ロードアルディート,牡3,57.0,和田竜,杉山晴,栗東,2022100637,01018,ドゥラメンテ ,デルフィーノ ,ハーツクライ ,1.8284979108786796,2
2,2,3,ロードレジェロ,牡3,57.0,武豊,藤野,栗東,2022101263,00666,フィエールマン ,タカミツサクラ ,ヨハネスブルグ Johannesburg(米) ,-2.5958357398703775,17
3,2,4,マテンロウシルビア,牝3,55.0,藤岡佑,四位,栗東,2022104963,01093,ルーラーシップ ,パーシーズベスト ,ディープインパクト ,1.5564069620443337,3
4,3,5,アースリング,牡3,57.0,小崎,高橋一,栗東,2022110032,01152,Kingman (英) ,ゴールデングローブ ,Shamardal (米) ,-0.0408385251583,8
5,3,6,アメージングハナビ,牝3,55.0,横山典,昆,栗東,2022107063,00660,ドゥラメンテ ,アメージングムーン ,アドマイヤムーン ,0.45764265712605917,7
6,4,7,ヴェルニッツ,牡3,57.0,浜中,杉山晴,栗東,2022104869,01115,ロードカナロア ,セットスクエア Set Square(豪) ,Reset ,0.926260379307496,5
7,4,8,エンブレイスメント,牝3,54.0,☆高杉,藤岡,栗東,2022105410,01213,サトノクラウン ,ツヅミモン ,ストロングリターン ,-2.4101481444501456,16
8,5,9,レッドイステル,牡3,57.0,岩田望,友道,栗東,2022103227,01174,エピファネイア ,ダーヌビウス ,キングカメハメハ ,-0.31604895010457124,10
9,5,10,シェーネアウゲン,牝3,55.0,坂井,清水久,栗東,2022100999,01163,サートゥルナーリア ,ピュアアイズ ,ネオユニヴァース ,-2.0015511048443666,15
10,6,11,ダンタリオン,牡3,57.0,岩田康,上村,栗東,2022101750,05203,リオンディーズ ,ビガップ ,ネオユニヴァース ,1.553154548068389,4
11,6,12,メイショウビストロ,牡3,57.0,菱田,岡田,栗東,2022103251,01144,カリフォルニアクローム California Chrome(米) ,メイショウオワラ ,ディープブリランテ ,-0.6692085927689825,12
12,7,13,レッドフェルメール,牡3,57.0,川田,藤原,栗東,2022105871,01088,エピファネイア ,インディゴブルー ,ロードカナロア ,0.4645073284615619,6
13,7,14,ダノンジャガー,牡3,57.0,団野,池江,栗東,2022104717,01180,キズナ ,カヴァートラブ Covert Love(愛) ,Azamour (愛) ,-0.24378288977292736,9
14,7,15,ニシノイツキムスメ,牝3,55.0,幸,北出,栗東,2022107012,00732,レイデオロ ,ニシノハナムスメ ,ディープインパクト ,-0.6316181597259617,11
15,8,16,パスコード,牝3,53.0,△吉村,高柳大,栗東,2022104738,01216,ブリックスアンドモルタル Bricks and Mortar(米) ,キープシークレット ,ダイワメジャー ,-4.600760565259731,18
16,8,17,アルハイルフォート,牡3,57.0,松山,高野,栗東,2022110002,01126,Frankel ,ワディハッタ ,Cape Cross ,-1.4516534202218,13
17,8,18,ヴィータレヴィス,牡3,57.0,北村友,池添,栗東,2022101441,01102,モーリス ,バートラムガーデン ,サクラバクシンオー ,-1.638852599859898,14
