,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イタリックタイプ,牡3,56.0,☆横山琉,田中剛,美浦,2022106268,01192,ロゴタイプ ,ラガッツァカリーナ ,ヴァーミリアン ,-1.345352156168325,8
1,1,2,ラストシャリナ,牡3,57.0,石川,矢嶋,美浦,2022100418,01150,アルアイン ,ラピーダシャリナ Rapidasharina(米) ,Vicar ,-1.037296462358269,6
2,2,3,ファリア,牡3,57.0,杉原,土田,美浦,2022106894,01135,メイショウボーラー ,ポルカマズルカ ,ティンバーカントリー Timber Country(米) ,-2.193941554303563,15
3,2,4,マオノクラッシュ,牝3,52.0,▲遠藤,黒岩,美浦,2022101864,01218,リアルインパクト ,ネオヴェルザンディ ,Temple City ,-1.8115348590632327,13
4,3,5,ボンジュールアスク,牝3,55.0,横山和,斎藤誠,美浦,2022104830,01140,ルーラーシップ ,シーズアメジャー ,ダイワメジャー ,-1.2163150000407494,7
5,3,6,スヴァローグ,牡3,57.0,津村,林,美浦,2022106889,01092,パイロ Pyro(米) ,サウスグローリー ,サウスヴィグラス ,-1.3873115262768148,9
6,4,7,フレイム,牡3,57.0,三浦,伊藤大,美浦,2022102129,01122,パイロ Pyro(米) ,キョウエイカプリス ,ゴールドアリュール ,-1.743616071413894,11
7,4,8,アルマヴィーナス,牝3,55.0,松岡,中舘,美浦,2022100217,01085,サトノダイヤモンド ,アルマディヴァン ,メジロベイリー ,1.4254411598386554,1
8,5,9,ロッカバイベイビー,牝3,52.0,▲佐藤,伊藤圭,美浦,2022103725,01207,ルヴァンスレーヴ ,アイシークレット ,ゴールドアリュール ,0.18677289494343613,3
9,5,10,ライヴドライバー,牡3,57.0,丹内,尾形,美浦,2022105609,01091,フォーウィールドライブ Four Wheel Drive(米) ,コマノレジェンド ,ストリートセンス Street Sense(米) ,0.3685566556844646,2
10,6,11,ショウナンラリー,牡3,57.0,吉田豊,嘉藤,美浦,2022103924,00733,ナダル Nadal(米) ,ショウナンライム ,ハーツクライ ,-0.183053212179301,4
11,6,12,ノックシュライン,牡3,54.0,▲石神道,高橋文,美浦,2022107014,01209,Omaha Beach (米) ,ノック Knock(米) ,Tapit (米) ,-1.5036699667870514,10
12,7,13,ラインアルテミス,牝3,55.0,武藤,武藤,美浦,2022106875,01169,アジアエクスプレス ,エバープリンセス ,ハービンジャー Harbinger(英) ,-2.0342859691814033,14
13,7,14,プリヤンカー,牝3,55.0,大野,田島,美浦,2022105627,01096,マクフィ Makfi(英) ,オンリートゥモロー ,ディープインパクト ,-0.2888581851910669,5
14,8,15,セイカエイレーネー,牝3,55.0,丸田,南田,美浦,2022106296,01117,エイシンフラッシュ ,セイカハルカゼ ,グラスワンダー ,-2.934070881730317,16
15,8,16,ニシノテュケ,牝3,55.0,江田照,村田,美浦,2022100697,00689,エピファネイア ,エーシンベロシティ ,Lemon Drop Kid ,-1.806926661056483,12
