,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウインクレドール,牡3,57.0,木幡初,鹿戸,美浦,2022106211,01153,モーリス ,ウインオリアート ,ステイゴールド ,-1.8120146639873045,9
1,1,2,マドモアゼルアスク,牝3,54.0,☆西塚,藤原,栗東,2022102295,01200,エピファネイア ,ストレイトガール ,フジキセキ ,-1.5516110705170743,7
2,2,3,コスモトロイメル,牝3,55.0,角田和,田島,美浦,2022106786,01186,ダノンバラード ,ドリームローズ ,サクラバクシンオー ,-2.4846432032293255,13
3,2,4,ロックエンジェル,牡3,57.0,シュタルケ,友道,栗東,2022107231,05115,エピファネイア ,アドマイヤパンドラ ,ディープインパクト ,-1.917637040643511,10
4,3,5,アラベスク,牝3,52.0,▲舟山,浜田,栗東,2022102487,01221,サトノアラジン ,ティレニア ,ジャスタウェイ ,-0.4680371167951605,2
5,3,6,ミコノオンガエシ,牝3,51.0,★河原田,中村,栗東,2022100279,01204,ゴールドシップ ,ツル ,コンデュイット Conduit(愛) ,-1.304261293816203,6
6,4,7,サイモンイロハニー,牝3,55.0,秋山稔,谷,栗東,2022104164,01181,ゴールドシップ ,ブライテストリング ,ダノンシャンティ ,-0.9851216009286622,5
7,4,8,カーリンハート,牝3,52.0,▲川端,四位,栗東,2022102430,01195,ドゥラメンテ ,ラッシュハート ,ディープインパクト ,-1.7660300598497027,8
8,5,9,セルマン,牡3,57.0,鮫島駿,田中克,栗東,2022105356,01157,キズナ ,シーエスシルク C. S. Silk(米) ,Medaglia d'Oro ,-1.9906601175978433,11
9,5,10,シャインチャプチャ,牡3,57.0,亀田,北出,栗東,2022104390,01176,サトノクラウン ,サトノマイヒメ ,ダイワメジャー ,-3.2047464587514867,16
10,6,11,プレミアシップ,牡3,57.0,佐々木,吉岡,栗東,2022101783,01197,ゴールドシップ ,フラワーバレイ Flower Valley(米) ,ディスクリートキャット Discreet Cat(米) ,1.567976221664001,1
11,6,12,エリーナストーム,牝3,55.0,荻野極,鹿戸,美浦,2022105030,01160,サトノアラジン ,プンタステラ Punta Stella(愛) ,Elusive City ,-0.6389146550642651,3
12,7,13,ナムラパール,牝3,55.0,城戸,荒川,栗東,2022104304,01147,フィエールマン ,ナムラチアーズ ,マンハッタンカフェ ,-4.302513150414143,18
13,7,14,エキサイトバイオ,牡3,57.0,小沢,今野,栗東,2022104614,01185,レイデオロ ,アニメイトバイオ ,ゼンノロブロイ ,-2.0451060324295987,12
14,7,15,ヒシカリナン,牡3,57.0,丸山,矢作,栗東,2022101214,01127,サトノダイヤモンド ,ジングルベルロック ,ロックオブジブラルタル ,-3.1347700851123994,15
15,8,16,サイモンノーブル,牡3,54.0,▲古川奈,梅田,栗東,2022105814,01190,ハービンジャー Harbinger(英) ,タンタグローリア ,ディープインパクト ,-2.7701837931527695,14
16,8,17,ウインポセイドン,牡3,57.0,国分恭,奥村豊,栗東,2022101102,01124,ゴールドシップ ,サマーラグーン ,ボストンハーバー Boston Harbor(米) ,-0.7182896789327239,4
17,8,18,クァタルティ,牝3,55.0,松若,青木,美浦,2022101100,01154,ダノンバラード ,コスモピクシス ,ステイゴールド ,-4.251733354045407,17
