,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴィラスターリ,牡3,57.0,原,矢野,美浦,2022103098,01184,カリフォルニアクローム California Chrome(米) ,シードオブハピネス ,ゼンノロブロイ ,-1.518842253225688,9
1,1,2,レッドレントラー,牡3,54.0,▲石田,林,美浦,2022103839,01203,サトノアラジン ,レッドアクトレス ,スクリーンヒーロー ,-1.5114705909603188,8
2,2,3,マイウェイ,牡3,53.0,★谷原,高橋文,美浦,2022107235,01219,サトノクラウン ,アンジュドゥロール ,キングカメハメハ ,-1.864798799953817,13
3,2,4,シリウスライト,牡3,57.0,石橋脩,和田郎,美浦,2022101042,01077,アメリカンペイトリオット ,クリスタルオーブ ,キンシャサノキセキ ,-3.3253740021016593,16
4,3,5,ヨドノタイヨウ,牡3,57.0,小林凌,小西,美浦,2022100348,01177,ミッキーロケット ,ストロベリーハーツ ,ハーツクライ ,-1.1457421985635146,3
5,3,6,キングズトゥルー,牡3,57.0,大野,大竹,美浦,2022103510,01096,ウインブライト ,クイーンズトゥルー ,キングカメハメハ ,-1.2897620500695313,5
6,4,7,ブライトメール,牡3,57.0,北村宏,伊藤大,美浦,2022101731,01043,サートゥルナーリア ,キングスミール ,Theatrical ,-1.6048897740788972,10
7,4,8,タケルサバイバル,牡3,57.0,菊沢,金成,美浦,2022100866,01161,ホッコータルマエ ,ユメミライ ,マンハッタンカフェ ,-2.2526346362832443,15
8,5,9,ナムラジミー,牡3,57.0,丸田,武市,美浦,2022101814,01117,モーニン ,ナムラアピア ,クロフネ ,-1.7562515108887804,12
9,5,10,グレイスザクラウン,セ3,54.0,▲長浜,上原博,美浦,2022105776,01214,リーチザクラウン ,キトゥンズグレイス ,Kitten's Joy (米) ,-1.4002371031381775,6
10,6,11,ファイアリーホット,牡3,57.0,内田博,和田勇,美浦,2022105341,00422,ミッキーアイル ,サンシャイン ,ハーツクライ ,-2.178386029445566,14
11,6,12,ライフゲート,セ3,57.0,丹内,伊藤圭,美浦,2022103778,01091,マインドユアビスケッツ Mind Your Biscuits(米) ,フィーリンググー ,セイントアレックス ,-1.4771069951414526,7
12,7,13,ヴィーデ,牡3,57.0,三浦,戸田,美浦,2022100548,01122,ルヴァンスレーヴ ,ピアノボレロ ,ダンスインザダーク ,1.2285010932266358,1
13,7,14,ガイ,牡3,57.0,菅原明,高木,美浦,2022101140,01179,ラニ ,グラニュエル ,クロフネ ,-1.2551744730525651,4
14,8,15,マルターズヴェロス,牡3,57.0,田辺,手塚久,美浦,2022101066,01075,キズナ ,トップオブドーラ ,Grand Slam ,-0.5399854696456647,2
15,8,16,ヘビーキュー,牡3,57.0,江田照,矢嶋,美浦,2022101156,00689,コパノリッキー ,メイルストローム ,シンボリクリスエス ,-1.7061656399962093,11
