,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルックリンダンス,牡3,57.0,亀田,田中克,栗東,2022105791,01176,ルヴァンスレーヴ ,サダムグランジュテ ,キングカメハメハ ,-0.9558149537347904,9
1,2,2,オリーブグリーン,牡3,57.0,吉田隼,矢作,栗東,2022105694,01095,ヘニーヒューズ Henny Hughes(米) ,クリッパールート ,シンボリクリスエス ,-1.1324432123217303,10
2,3,3,マタミカンサン,牝3,52.0,▲上里,加藤士,美浦,2022103785,01217,ゴールドドリーム ,ホールドミータイト ,コマンズ Commands(豪) ,1.0700789385090113,1
3,4,4,ドゥラリス,牝3,55.0,鮫島駿,吉岡,栗東,2022102885,01157,ドゥラメンテ ,クードメイトル ,ヴィクトワールピサ ,-0.892378279431112,6
4,4,5,メイショウハチロー,牡3,57.0,小沢,福永,栗東,2022103264,01185,シニスターミニスター Sinister Minister(米) ,メイショウミハル ,ダイワメジャー ,-1.378480390871843,11
5,5,6,リープアップ,牝3,55.0,斎藤新,田中博,美浦,2022105732,01178,ニューイヤーズデイ ,リープオブフェイス ,クロフネ ,-0.42436155288463817,4
6,5,7,チュウワクリスエス,牡3,57.0,原田和,栗田,美浦,2022102280,01143,ルヴァンスレーヴ ,チュウワベイビー ,サウスヴィグラス ,0.032948872349366484,3
7,6,8,ソロモン,牡3,57.0,佐々木,堀,美浦,2022104821,01197,ミッキーアイル ,シロインジャー ,ハービンジャー Harbinger(英) ,-0.5694288702203867,5
8,6,9,タイヨウフレア,牝3,55.0,角田和,杉浦,美浦,2022105844,01186,ドレフォン Drefong(米) ,プリマレジェンド ,ヴィクトワールピサ ,-1.8965473750255128,13
9,7,10,ニヒトツーゼーア,牡3,54.0,▲柴田裕,中竹,栗東,2022102383,01212,リオンディーズ ,フィエラメンテ ,タニノギムレット ,0.819613421945304,2
10,7,11,コズミックダンサー,牡3,56.0,☆西塚,藤原,栗東,2022104740,01200,アドマイヤマーズ ,ギエム ,Medaglia d'Oro ,-1.5679314950631307,12
11,8,12,ランツフート,牡3,57.0,シュタルケ,大久保,栗東,2022105577,05115,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドミラベル ,ステイゴールド ,-0.9148927935308007,7
12,8,13,エンマ,牡3,57.0,富田,武英,栗東,2022102956,01168,バゴ Bago(仏) ,ウェルノーテッド ,ドリームジャーニー ,-0.9364265532664686,8
