,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブラウンバナナ,牡3,57.0,津村,林,504(-8),美浦,2023103391,1092,キズナ,グリーンバナナズ,Green Tune,-0.0678930336699227,12,-0.096892531372744,6,,5,46.3,48.4,46.4,7
1,2,2,グレーヌドジョワ,牡3,57.0,丹内,今野,446(-6),栗東,2023103351,1091,ロードカナロア,エバーブロッサム,ディープインパクト,1.0430525692305594,5,0.0314108865798983,13,,13,45.6,43.8,44.8,12
2,3,3,ヤマニンヘルシェ,牡3,57.0,大野,辻,482(+6),美浦,2023104361,1096,レッドファルクス,ヤマニンヌヌース,ディープインパクト,0.9189684117860634,6,0.0170803725814295,10,,2,45.7,55.8,45.6,8
3,4,4,ポッドクロス,牡3,57.0,荻野極,大竹,454(+2),美浦,2023103468,1160,レイデオロ,ダイワミランダ,ハービンジャー,0.837510994541965,7,0.0076728327138375,2,,6,53.7,46.9,53.9,3
4,4,5,レイヒストリコ,牡3,57.0,団野,黒岩,502(0),美浦,2023107163,1180,レイデオロ,ヒストリックレディ,ネオユニヴァース,1.1152493238742918,3,0.039748909937383,5,,8,46.8,45.9,47.2,6
5,5,6,モウエエデショー,牡3,57.0,原田和,萱野,470(-6),美浦,2023105433,1143,ダノンプレミアム,フルオブドリームズ,Dream Ahead,1.919011255532276,1,0.1325755999055465,8,,7,46.2,46.3,47.5,5
6,5,7,ヨカオウ,牡3,57.0,岩田康,谷,468(+2),栗東,2023102707,5203,キズナ,ヨカヨカ,スクワートルスクワート,0.1560302003436569,10,-0.0710315745374657,9,,4,45.9,48.7,45.0,11
7,6,8,ドッグウッド,牡3,57.0,横山和,斎藤誠,450(-2),美浦,2023101382,1140,レイデオロ,ハナソメイ,タートルボウル,0.6717797162899586,8,-0.0114675188982275,3,,3,52.9,54.9,54.6,2
8,6,9,クラウンインジエア,牡3,57.0,佐々木,藤岡健,488(+6),栗東,2023100814,1197,モーリス,ラヴァリーノ,Unbridled's Song,1.302247987144487,2,0.061345437784922,7,,11,46.2,44.7,45.5,9
9,7,10,バリオス,牡3,57.0,西村淳,武幸,528(-6),栗東,2023105354,1171,キタサンブラック,アンジュシュエット,フレンチデピュティ,1.0826092284193984,4,0.0359792961973136,4,,10,47.4,44.8,48.0,4
10,7,11,トップオブザライン,牡3,57.0,三浦,友道,490(-4),栗東,2023105338,1122,ドレフォン,ラスティングソング,フジキセキ,0.1277054029941909,11,-0.0743028132941287,12,,9,45.6,45.1,44.8,13
11,8,12,ケントン,牡3,57.0,武藤,田島,492(-2),美浦,2023103824,1169,リアルスティール,エーティーロゼッタ,ディープスカイ,-0.1023725189134919,13,-0.1008745767532269,11,,12,45.7,44.0,45.3,10
12,8,13,イモータリス,牡3,57.0,石川,手塚久,534(+2),美浦,2023107032,1150,ミッキーロケット,シャルルヴォア,スペシャルウィーク,0.294812549831256,9,-0.0550035622349117,1,,1,82.0,80.7,81.5,1
