,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ストームサンダー,牡3,57.0,斎藤,安達,464(+4),栗東,2023100772,1178,ヘンリーバローズ,マイヴィクトリア,キングカメハメハ,0.7450046620094701,6,0.0035855405955289,13,,8,42.1,45.7,42.9,13
1,2,2,メイショウソラリス,牡3,57.0,角田和,角田,460(-4),栗東,2023103986,1186,シスキン,アンリミテッドピサ,シンボリクリスエス,0.7450046620094701,6,0.0035855405955289,9,,10,43.9,44.7,44.2,9
2,3,3,リゾートアイランド,牡3,57.0,武豊,上原佑,508(0),美浦,2023106916,666,イスラボニータ,エディスバーグ,Frankel,0.8080666232972847,2,0.0043177301371894,3,,5,57.1,50.7,53.3,3
3,3,4,エイシンティザー,牡3,57.0,西塚,吉村,498(-2),栗東,2023105516,1200,モズアスコット,エイシンソルティー,Tapit,0.7450046620094701,6,0.0035855405955289,7,,7,47.2,48.9,46.5,7
4,4,5,シーミハットク,牡3,57.0,高杉,寺島,484(+2),栗東,2023103532,1213,オルフェーヴル,ブルーミンバー,ファルブラヴ,-0.2569199775991775,13,-0.0080474427064857,5,,1,50.3,80.0,79.5,1
5,4,6,サンダーストラック,牡3,57.0,ルメール,木村,518(-6),美浦,2023107053,5339,ロードカナロア,シーブルック,Hinchinbrook,0.8080666232972847,2,0.0043177301371894,1,,3,78.7,52.5,61.1,2
6,5,7,サトノセプター,牡3,57.0,岩田望,上村,452(-2),栗東,2023106868,1174,Kingman,イカット,ディープインパクト,-0.8453027388447124,14,-0.0148789413703334,8,,14,47.2,41.4,46.4,8
7,5,8,アンドゥーリル,牡3,57.0,川田,中内田,462(+2),栗東,2023103752,1088,サートゥルナーリア,アンドラステ,オルフェーヴル,0.394911344596331,10,-0.0004792658326319,4,,12,51.2,43.2,48.8,6
8,6,9,クールデイトナ,牡3,57.0,吉村,宮地,480(0),栗東,2023100504,1216,フォーウィールドライブ,サブラタ,ウォーエンブレム,0.7450046620094701,6,0.0035855405955289,11,,4,43.2,51.4,43.7,11
9,6,10,バルセシート,牡3,57.0,北村友,松下,460(-4),栗東,2023107241,1102,キズナ,マラコスタムブラダ,Lizard Island,0.8080666232972847,2,0.0043177301371894,2,,6,60.3,49.0,53.2,4
10,7,11,ユウファラオ,牡3,57.0,松若,森秀,494(-6),栗東,2023110065,1154,American Pharoah,Limari,Medaglia d'Oro,0.7450046620094701,6,0.0035855405955289,14,,13,42.0,42.8,42.7,14
11,7,12,サーディンラン,牡3,57.0,松山,武英,462(-2),栗東,2023103440,1126,レイデオロ,ジョイエピフォラ,Fortify,0.394911344596331,10,-0.0004792658326319,12,,11,42.8,43.8,43.4,12
12,8,13,ファンクション,牝3,55.0,鮫島駿,斎藤誠,430(-12),美浦,2023103648,1157,アルアイン,アミカブルナンバー,ダイワメジャー,0.394911344596331,10,-0.0004792658326319,10,,9,43.7,45.4,44.0,10
13,8,14,アスクイキゴミ,牡3,57.0,坂井,藤原,492(-8),栗東,2023105267,1163,ロードカナロア,インピード,Bated Breath,-0.0802812012032202,12,-0.0059965539918364,6,,2,50.2,60.5,50.2,5
