,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホウオウプレミア,牡7,58.0,岩田康,奥村武,490(-2),美浦,2019105041,5203,ロードカナロア,アドマイヤテンバ,クロフネ,0.327887248706679,9,-0.1227423669417087,6,,11,54.0,44.5,54.8,7
1,1,2,ダンケルド,牡4,58.0,杉原,森一,510(+4),美浦,2022104722,1135,ミッキーアイル,カレドニアレディ,Firebreak,0.658286584839241,8,0.0499839896393503,4,,1,55.7,82.2,76.4,1
2,2,3,サンドブラスト,牡5,58.0,丹内,鈴木慎,512(-2),美浦,2021106941,1091,モーニン,マリンブラスト,アグネスデジタル,-1.2777908303716004,16,-0.9621596844450044,11,,4,45.2,55.0,47.1,9
3,2,4,タイセイピューマ,牡5,55.0,▲石田,新開,494(-4),美浦,2021106119,1203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-0.5002877626696168,13,-0.5556961797457136,7,,10,53.9,46.0,53.8,8
4,3,5,ヘルメース,牡5,55.0,▲佐藤,伊藤圭,498(-6),美浦,2021103710,1207,ファインニードル,アースエンジェル,キンシャサノキセキ,-0.7478821073421359,15,-0.6851336948628768,13,,15,40.9,42.4,40.8,13
5,3,6,ビーコング,牡5,58.0,横山武,小手川,510(0),美浦,2021103595,1170,タリスマニック,タマモペンライト,ブラックタイド,-0.372566563474807,11,-0.4889260171500115,3,,3,56.0,56.6,55.6,3
6,4,7,タッカージーティー,牝4,56.0,横山典,鈴木伸,480(0),美浦,2022106261,660,ヘニーヒューズ,シャワーブーケ,ゴールドアリュール,1.1408375867284457,4,0.3022522822954254,9,,9,49.6,46.4,46.8,10
7,4,8,ラヴァグロウ,牝6,56.0,丸田,畠山,446(-4),美浦,2020103937,1117,ホッコータルマエ,ブロンズテーラー,ロージズインメイ,0.1466181847151138,10,-0.2175063133546028,16,,14,37.4,42.9,38.4,16
8,5,9,エコロネオ,牡5,58.0,団野,森秀,492(-6),栗東,2021110131,1180,Bernardini,Smoke Signals,ストリートセンス,0.7186691357079655,6,0.0815508146054898,10,,13,45.7,43.2,42.0,12
9,5,10,メッエフアパラ,牡5,58.0,石橋脩,辻,464(-6),美浦,2021106066,1077,エスポワールシチー,ビーナストリック,キングヘイロー,0.7048342834918785,7,0.0743182225394955,12,,5,42.1,52.1,42.5,11
10,6,11,ドナカルナバル,牝4,56.0,江田照,高木,486(+8),美浦,2022106568,689,ディスクリートキャット,ドナリサ,サウスヴィグラス,1.2212103835639154,3,0.3442696196427694,1,,6,76.7,50.4,57.4,2
11,6,12,コパノヴィンセント,牡4,58.0,柴田大,上原博,566(+8),美浦,2022107047,1009,コパノリッキー,ヴェアリアスローズ,スターリングローズ,-0.473739955303807,12,-0.5418175016128001,15,,12,38.5,43.7,39.4,14
12,7,13,キョウエイカンフ,牡6,58.0,横山和,勢司,526(0),美浦,2020100363,1140,アジアエクスプレス,クラシカルレディ,キングズベスト,1.0475483342615513,5,0.2534824727813039,5,,8,55.0,46.5,55.3,5
13,7,14,マクミランテソーロ,牡5,58.0,菊沢,田中剛,480(-2),美浦,2021102276,1161,レッドファルクス,ダラステソーロ,Cairo Prince,1.3814386897529356,1,0.4280338664876235,2,,2,57.0,57.7,55.3,6
14,8,15,ショウナンラリー,牡4,56.0,△舟山,嘉藤,496(0),美浦,2022103924,1221,ナダル,ショウナンライム,ハーツクライ,1.32836695066325,2,0.4002889919437351,8,,7,53.4,48.4,55.5,4
15,8,16,カツラノキサノキ,牡5,58.0,木幡巧,庄野,494(-8),栗東,2021101461,1162,リオンディーズ,イトハユリ,ゼンノロブロイ,-0.6380236770543473,14,-0.627701840957121,14,,16,38.8,42.0,39.0,15
